"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
184,1.83,"-102.25949","1415.91174","1173.66956","1.98753","1633.87073","1354.68994","-133.85280","1544.02930","1336.47888","","","","-166.07724","1335.89221","1407.97205","184.35364","1362.74780","1392.79883","0.86378","1225.36682","1280.90942","9.56155","1405.86377","1448.50403","-310.39642","1044.77454","1353.77209","303.33072","1030.77039","1424.03857","-381.93259","917.20892","1204.15552","272.22092","901.69086","1239.07068","-84.79725","863.46771","1315.63000","54.90380","951.41705","1516.80908","","","","-59.10167","458.06842","1475.57532","181.98677","483.64328","1206.53137","-30.62305","165.07210","1631.66101","203.90038","155.38461","1133.39941",NA,"P3",18,17
185,1.84,"-102.85873","1414.59644","1164.74744","1.68113","1632.56519","1345.71191","-133.74602","1541.81006","1328.32166","28.82339","1486.73792","1179.33862","-164.62976","1334.72314","1399.93286","185.47028","1361.16772","1381.89087","1.48821","1223.67590","1270.98181","11.42888","1404.25208","1438.77930","-308.82968","1042.95410","1348.52393","304.68408","1029.31287","1414.14685","-381.22260","914.85468","1200.03308","272.90695","899.98004","1228.30090","-84.13105","861.36316","1307.30151","56.71875","950.11646","1507.47534","","","","-58.18307","456.11597","1466.99731","180.39848","482.39554","1194.73267","-30.50223","165.76894","1630.45361","203.24663","153.20045","1128.45227",NA,"P3",18,18
186,1.85,"-103.52642","1412.36487","1155.48206","1.62181","1631.07434","1336.64966","-133.77660","1540.12170","1319.83813","27.48687","1485.89026","1170.65173","-163.42622","1333.54883","1391.85950","186.37802","1360.07507","1372.16589","1.31316","1222.84131","1263.09009","12.45215","1403.17859","1430.18542","-307.61719","1041.16223","1343.51697","305.77280","1028.01489","1403.01648","-381.21832","912.28156","1195.39380","272.75406","898.64178","1218.26416","-82.54125","859.87244","1297.38318","57.71628","948.21936","1496.53101","","","","-57.11989","454.03665","1457.97522","179.16983","481.07202","1183.49829","-30.32674","167.67342","1627.03650","201.30376","151.40053","1121.02600",NA,"P3",18,18
187,1.86,"-103.76834","1411.54211","1147.50562","1.22430","1630.23901","1327.22607","-134.21603","1538.86926","1311.21033","27.27800","1484.75488","1161.44519","-162.63280","1332.73938","1383.86804","187.36742","1358.92761","1360.87988","1.77684","1221.53503","1253.65283","14.13730","1402.17163","1420.29407","-306.02100","1039.25659","1338.28381","306.96097","1026.57422","1391.24438","-380.46786","909.82617","1191.46106","273.05743","897.08899","1207.75403","-82.43561","858.16711","1287.14978","59.12028","946.56445","1486.43530","","","","-56.27877","452.61121","1448.09204","178.08382","479.45950","1173.31665","-30.34690","169.80296","1623.51050","199.53983","150.24835","1115.80042",NA,"P3",18,18
188,1.87,"-104.59396","1410.42371","1138.55627","1.03310","1629.15100","1317.58142","-134.17186","1537.40686","1302.43103","28.56202","1483.39478","1150.46252","-161.39417","1331.58057","1376.02759","188.31499","1358.17456","1350.76404","1.77066","1221.20178","1244.08997","14.92210","1401.84595","1411.17981","-303.77347","1037.07239","1333.16223","307.33313","1025.96692","1380.26550","-380.23245","908.15283","1187.78064","272.54831","895.55804","1197.82288","-81.97583","856.44507","1276.66357","59.91047","945.49054","1476.03369","","","","-55.32023","450.85764","1438.07581","177.88834","479.12360","1163.41528","-30.08572","172.58257","1620.34839","198.82739","149.08047","1110.71533",NA,"P3",18,18
189,1.88,"-105.36098","1408.79309","1129.58752","0.76310","1628.84656","1307.53772","-134.22980","1536.80078","1293.41687","25.05912","1482.24756","1141.35278","-160.61266","1330.79260","1368.17004","189.25667","1357.65503","1339.76025","2.17157","1220.54260","1234.85132","16.93596","1401.25464","1401.93787","-301.97305","1035.46643","1328.21216","308.61557","1025.13477","1368.46436","-379.38123","906.04315","1183.86316","272.59137","894.23907","1186.57397","-81.09216","855.68225","1265.41760","61.28099","944.05731","1464.36731","","","","-54.90754","449.90302","1426.97021","176.67526","479.60941","1153.95789","-29.70131","175.80128","1616.80481","197.83154","146.58513","1107.05286",NA,"P3",18,18
190,1.89,"-106.50309","1407.86304","1120.66919","0.05177","1628.62695","1297.51965","-134.29968","1536.16309","1284.33948","25.18704","1482.40515","1130.50281","-159.69501","1330.37756","1360.33630","189.81013","1357.43860","1329.67700","1.87175","1220.68567","1224.86975","17.99157","1401.44202","1392.28601","-300.62674","1034.07861","1323.47864","310.26630","1024.52271","1356.99915","-378.49026","904.27161","1179.88110","272.21259","892.75818","1175.79932","-80.10859","855.03687","1254.92175","62.67249","943.62939","1454.82788","","","","-54.68031","448.94067","1415.23584","175.25798","480.71326","1143.94263","-29.60766","178.43614","1612.34485","197.22296","146.17342","1102.93433",NA,"P3",18,18
191,1.9,"-107.33569","1406.94202","1112.16492","0.47177","1628.43311","1287.04456","-134.70111","1536.11157","1275.25220","24.01857","1482.00452","1120.79810","-159.07005","1330.10535","1352.49304","190.57076","1357.47070","1318.29858","1.74891","1220.90869","1215.28809","18.94148","1402.03516","1383.78625","-298.25055","1032.21228","1318.85461","311.21918","1024.87085","1345.29541","-376.63620","901.86444","1176.91479","271.44745","891.80890","1164.67029","-79.36076","854.76727","1244.45105","63.57453","943.96021","1443.39551","","","","-54.73790","447.73990","1402.50488","174.14626","481.67966","1133.90747","-28.95459","182.53516","1609.49878","197.38370","145.81068","1100.32471",NA,"P3",18,18
192,1.91,"-108.65073","1406.94299","1103.56934","-0.06905","1628.95056","1276.61438","-135.01280","1536.41565","1266.05347","23.03597","1480.70068","1111.15869","-158.51346","1330.03699","1344.63892","190.93239","1358.09326","1307.82471","1.18516","1221.66309","1205.59460","19.99413","1402.61206","1374.12036","-296.08014","1030.90808","1314.38391","311.13571","1025.32202","1332.82788","-375.02933","900.04156","1172.78174","271.81723","890.80804","1154.14124","-78.06042","855.64587","1234.40210","64.38657","943.96265","1432.09705","","","","-55.37191","446.63690","1388.69336","173.38184","481.42453","1123.88318","-28.42677","187.04128","1602.92834","197.10020","145.00021","1097.19360",NA,"P3",18,18
193,1.92,"-109.54529","1406.01880","1095.19934","-0.03885","1629.59119","1265.90381","-135.55240","1537.00232","1256.91418","22.29875","1480.93372","1100.90991","-158.04352","1330.36963","1336.68237","191.10934","1359.04688","1296.90369","1.26070","1222.15967","1196.83350","20.84997","1403.56494","1364.36707","-293.49722","1029.35437","1310.13831","312.05493","1026.15540","1320.83875","-374.92203","899.25439","1169.45911","270.89468","890.11951","1143.47888","-77.73273","856.16718","1222.43896","65.66418","945.34918","1424.98535","","","","-56.53545","445.45752","1373.75098","173.64767","481.18320","1115.29248","-27.90771","191.50346","1595.03528","196.88428","144.57880","1094.38794",NA,"P3",18,18
194,1.93,"-110.81844","1405.51367","1086.10376","-0.84188","1630.66626","1255.48438","-135.24489","1537.45764","1247.61401","20.50592","1480.42969","1091.21753","-157.56047","1331.00134","1328.93689","191.11028","1359.93359","1286.12146","0.55045","1223.54248","1187.05188","20.62530","1404.97583","1355.67908","-290.75681","1028.43018","1305.81726","311.45682","1026.49182","1307.79504","-372.45120","897.28552","1166.84570","270.61285","889.50177","1132.58594","-76.82769","857.41309","1212.51501","66.39354","946.24683","1413.83923","","","","-58.28364","444.47690","1357.47754","175.01331","481.20056","1107.20654","-26.82595","196.81783","1586.22607","197.13380","144.24362","1092.72144",NA,"P3",18,18
195,1.94,"-111.42752","1405.21570","1078.27197","-1.79925","1632.11865","1245.01318","-136.03217","1538.70911","1238.47437","19.84088","1480.83008","1082.25854","-157.24007","1332.07385","1320.94788","190.94240","1361.03052","1274.64380","0.33383","1224.73816","1176.89648","22.11152","1405.69238","1345.72510","-288.48337","1027.85632","1301.97900","312.35767","1028.50378","1295.63440","-370.42532","896.06995","1164.32922","268.74622","889.48041","1121.57556","-76.23695","858.96021","1203.76538","67.37431","947.30829","1404.00549","","","","-60.23248","442.78531","1340.12341","176.44174","482.15027","1100.81848","-25.66898","202.06136","1575.78894","198.05470","143.71883","1090.40625",NA,"P3",18,18
196,1.95,"-112.55862","1405.19592","1069.42175","-1.93778","1633.39624","1234.54529","-136.71490","1539.67114","1229.33887","19.32777","1481.39429","1073.13831","-156.74504","1332.96436","1313.38428","191.13574","1363.06323","1263.99036","-0.07800","1226.12817","1168.08728","21.94935","1407.31543","1336.35291","-284.78076","1026.89966","1297.91199","312.05310","1029.95276","1283.73267","-367.88257","894.25000","1161.02466","268.04181","889.18738","1110.12878","-76.10039","861.46350","1192.60876","67.64168","948.94415","1393.69214","","","","-62.99335","441.66113","1321.69519","179.07085","482.68100","1094.90649","-24.08539","207.83186","1563.82373","198.97610","143.33989","1088.46533",NA,"P3",18,18
197,1.96,"-113.28761","1406.13330","1061.61414","-2.21171","1634.67529","1224.64075","-136.89384","1540.66614","1220.16602","18.27373","1481.70508","1063.97876","-156.63771","1334.41028","1305.81030","191.06575","1364.73657","1253.68542","-1.11874","1227.95056","1158.70593","22.81590","1408.51563","1326.89709","-281.81842","1026.81909","1294.01013","311.99420","1031.39478","1271.42175","-365.80139","893.44482","1158.84155","267.43893","889.49335","1099.54944","-75.75312","862.37665","1185.00635","68.87202","950.28607","1384.00574","","","","-65.80018","440.19647","1302.25378","180.83452","482.46899","1090.08960","-22.72302","214.00137","1550.67371","199.45566","142.97607","1087.81702",NA,"P3",18,18
198,1.97,"-114.37141","1406.46191","1053.17139","-3.47930","1636.18982","1214.98694","-137.95392","1541.83459","1211.47998","16.79751","1482.50879","1054.76880","-156.43871","1335.69397","1298.60803","190.96346","1366.58423","1243.10144","-2.12874","1229.53040","1149.29810","23.17257","1409.64355","1317.31384","-278.79977","1026.24878","1290.37366","311.48297","1032.98779","1259.36609","-362.19598","891.59424","1156.70654","266.08649","889.56714","1088.50867","-76.54533","863.71643","1176.65552","68.80738","952.00507","1374.64941","","","","-68.27322","438.78323","1281.61646","182.01543","481.82733","1085.52600","-21.22324","220.65730","1537.15674","199.44826","142.85989","1085.88574",NA,"P3",18,18
199,1.98,"-114.67362","1406.82288","1043.86914","-4.59888","1637.24500","1205.76367","-138.76266","1542.75281","1202.91492","16.37685","1483.77332","1045.55432","-155.93155","1336.88086","1291.21118","190.12988","1367.72778","1232.53027","-2.57814","1230.70093","1140.04272","23.37366","1411.11572","1307.96741","-275.71600","1026.28015","1286.52722","311.45200","1035.07605","1247.36194","-359.44836","889.49725","1153.76306","265.14178","889.90771","1077.60437","-77.28392","865.44739","1169.06848","69.84747","953.33948","1365.17322","","","","-70.74072","438.19330","1262.20117","182.77541","481.59869","1080.06885","-20.20005","227.78825","1522.29834","199.71147","142.00275","1084.61499",NA,"P3",18,18
200,1.99,"-116.49745","1408.22119","1035.70276","-5.31883","1638.00452","1196.80347","-139.88457","1543.47766","1194.65210","13.76322","1485.23474","1036.61499","-155.92233","1338.27686","1283.99951","190.31949","1369.17554","1221.55957","-4.27324","1232.09192","1131.25793","23.38166","1412.24316","1298.50256","-272.38327","1025.94226","1282.96716","310.80170","1036.50146","1235.16089","-356.66336","887.72296","1152.07239","263.87897","890.06586","1066.93433","-77.54933","866.24451","1161.97925","69.97462","954.59656","1356.19055","","","","-73.43234","437.96664","1242.29822","182.93741","480.60962","1075.52429","-18.94319","234.79381","1506.65247","199.37372","141.81274","1083.01123",NA,"P3",18,18
201,2,"-117.77264","1409.33350","1026.60059","-5.66746","1638.74744","1187.94910","-140.09163","1544.17090","1186.17383","12.46843","1486.37256","1026.93750","-156.45929","1340.29138","1277.53418","189.42802","1370.63123","1209.68225","-4.99333","1233.41187","1122.11743","24.22519","1413.21277","1289.18176","-269.03870","1025.19397","1279.42505","311.06296","1038.19299","1223.18481","-353.56543","885.78003","1150.08643","262.97495","890.38672","1055.97327","-78.60154","866.74414","1153.83081","70.46743","955.63354","1347.59033","","","","-74.56051","437.48917","1221.26038","181.94986","480.18439","1069.49438","-17.90700","241.81287","1489.88892","199.20479","141.53914","1082.82532",NA,"P3",18,18
202,2.01,"-119.91858","1410.33240","1018.05176","-6.58816","1639.81506","1179.21338","-140.81543","1544.89221","1178.12256","10.33692","1488.20581","1017.49304","-156.31099","1341.40454","1270.84521","188.59023","1371.66724","1198.96863","-7.05488","1234.82336","1113.20996","24.62834","1414.39868","1279.81079","-266.11426","1025.34192","1275.73096","310.27179","1039.13770","1210.64343","-349.83636","883.56165","1148.23438","261.13177","890.25500","1044.42566","-80.47339","868.12939","1147.35242","71.06654","956.63123","1338.91626","","","","-77.00436","438.29645","1201.84607","180.57446","479.56924","1065.13806","-16.55929","248.88106","1472.91736","198.44843","141.34209","1082.06299",NA,"P3",18,18
203,2.02,"-121.53313","1411.94189","1009.30530","-7.41218","1640.50330","1170.61401","-141.81750","1545.80591","1170.09619","8.94449","1489.31750","1007.61353","-156.30954","1342.21570","1263.59656","187.92728","1372.18115","1187.03357","-8.84085","1235.56213","1104.55273","24.80917","1415.29163","1270.44019","-263.20547","1024.70203","1272.24353","309.59735","1039.71619","1198.07104","-346.39041","881.47382","1146.61536","259.49899","890.44562","1033.51904","-81.69706","868.47607","1141.60376","71.25588","957.68378","1330.07166","","","","-79.61059","439.22723","1182.44458","179.97452","479.65781","1060.17664","-14.75831","255.26631","1455.35803","197.95813","141.06035","1081.07935",NA,"P3",18,18
204,2.03,"-123.47137","1412.94763","1000.70917","-8.75867","1641.50305","1162.07751","-143.13240","1546.28186","1162.35583","6.55373","1490.42615","998.73907","-156.79784","1343.14661","1256.24194","187.24809","1372.66528","1176.12891","-9.93526","1236.29602","1096.26074","25.06143","1416.34668","1261.39111","-260.16229","1024.20801","1268.78125","309.74289","1040.61011","1186.00671","-343.08377","878.96014","1144.29517","258.20120","890.27649","1022.07404","-83.36640","868.30408","1135.27258","72.38661","958.74994","1322.02429","","","","-82.85983","441.74506","1163.39392","178.77570","479.49390","1056.29785","-13.56686","263.06345","1438.46704","197.83168","141.33188","1080.28235",NA,"P3",18,18
205,2.04,"-126.14291","1414.01538","992.42126","-10.09119","1641.99451","1153.66248","-144.04660","1546.91614","1154.42065","5.01920","1491.76074","989.16687","-156.68451","1343.82446","1249.75110","186.41626","1373.41577","1165.70093","-12.20978","1236.56738","1087.97656","24.89805","1417.34436","1252.19775","-257.17664","1024.05212","1265.11218","308.16586","1040.97571","1172.95447","-339.21609","876.64716","1142.70105","256.51019","889.19354","1010.92377","-85.62332","868.72913","1128.95142","72.29704","959.97180","1313.70166","","","","-86.41625","444.71622","1144.63208","177.73694","479.43179","1051.69983","-11.68682","269.24176","1421.04834","196.48375","141.21130","1079.16174",NA,"P3",18,18
206,2.05,"-127.47656","1414.99536","984.35376","-10.88470","1642.52966","1145.15955","-145.24892","1547.87476","1146.42285","2.21793","1492.51892","980.94604","-157.14706","1344.46667","1243.23877","185.54790","1374.26013","1154.70325","-14.43226","1236.61755","1079.57288","24.80495","1418.21997","1243.00073","-254.01541","1023.33429","1261.48987","308.33905","1041.55322","1160.35620","-335.88684","874.04797","1141.05933","254.22467","888.62268","1000.63239","-88.44282","869.60852","1123.35681","72.78757","960.11407","1303.60132","","","","-89.76817","447.83716","1127.35657","175.80807","479.15933","1047.20508","-9.26156","274.25058","1402.40649","196.07330","141.29198","1078.50439",NA,"P3",18,18
