"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
409,4.08,"60.14075","1506.48608","1561.36304","190.83185","1592.18054","1423.83240","","","","-31.14672","1540.84766","1448.61572","287.50980","1369.94751","1317.71704","-66.48731","1367.41150","1318.48730","120.55277","1248.35608","1452.23975","103.01910","1416.07336","1274.45642","383.06940","1045.22070","1306.88770","-141.42224","1027.44275","1267.27820","402.98648","867.82562","1417.10767","-151.82747","831.54077","1383.07910","237.71637","879.92163","1406.56848","-13.47295","897.14911","1432.33948","103.55417","965.88831","1204.22852","267.23566","454.26804","1307.28967","32.49981","480.22311","1472.71436","208.37724","222.72137","1064.88342","62.10661","143.63885","1485.29834",NA,"P3",13,18
410,4.09,"60.15680","1508.82690","1570.35657","191.21626","1593.51160","1431.44922","","","","-30.61054","1542.52808","1455.57520","287.62073","1372.42969","1325.50073","-65.70402","1369.55469","1326.51245","120.18269","1250.55908","1459.62976","103.26883","1417.54382","1282.28442","382.07391","1046.93274","1315.65833","-140.93602","1030.10229","1275.79565","401.20938","868.35175","1423.37573","-151.87778","834.20892","1391.37000","237.83669","881.90979","1414.79480","-12.64033","899.13208","1440.64709","103.67302","967.65216","1213.52332","270.96478","454.98724","1326.03308","31.28098","479.81155","1475.79626","211.11664","229.86537","1078.84741","61.92529","143.43901","1485.88843",NA,"P3",13,18
411,4.1,"60.28382","1509.86084","1577.45251","191.33191","1594.47949","1439.97705","","","","-30.71011","1545.02283","1464.04944","288.00052","1373.69861","1333.24255","-65.40331","1371.61011","1334.71033","120.17952","1253.16406","1468.39490","103.45731","1419.06653","1290.47229","380.56815","1048.38379","1322.04211","-141.10660","1032.67078","1282.99438","400.19479","868.24414","1429.56140","-152.44534","836.77277","1400.02380","238.36597","884.01721","1422.89026","-12.04461","900.94983","1448.84875","103.42375","969.70441","1221.05115","275.02014","456.45844","1346.09766","30.26828","479.00122","1478.55981","214.54477","237.88220","1093.88684","61.83952","143.20558","1486.02209",NA,"P3",13,18
412,4.11,"59.47398","1511.99780","1585.95190","191.83525","1595.72034","1448.50781","","","","-30.08918","1546.41748","1470.77637","288.20816","1375.27661","1341.45544","-64.93091","1373.32947","1342.75500","119.90810","1254.73010","1477.35901","103.55757","1420.09424","1298.29150","379.50769","1049.30286","1330.40063","-141.16193","1034.42419","1290.93823","398.49429","868.05188","1436.35059","-152.69292","839.02814","1408.75696","238.84430","885.64209","1431.09314","-11.07278","901.65826","1457.09644","102.59741","971.21021","1230.17798","278.29745","456.71677","1365.56580","29.64332","478.19556","1480.88269","217.23827","245.63777","1109.75208","61.86253","142.72398","1485.87488",NA,"P3",13,18
413,4.12,"59.96927","1513.55249","1593.40552","192.80154","1597.05127","1456.07764","","","","-29.71311","1547.09558","1478.22363","288.40921","1376.29614","1348.53735","-64.49983","1374.73401","1350.86060","120.68550","1256.09473","1484.79480","104.49352","1421.03870","1306.58923","378.91855","1049.91992","1337.58215","-141.10011","1036.29993","1299.04529","397.31931","868.47705","1442.98401","-153.58214","841.24066","1417.90771","239.70410","886.80322","1438.86389","-10.53645","902.19598","1464.60205","102.99210","972.40100","1237.97339","281.73737","459.56870","1384.92834","28.78080","477.33054","1482.99329","220.08632","251.58223","1126.70435","61.83166","142.66447","1485.91785",NA,"P3",13,18
414,4.13,"59.80756","1515.41272","1602.35754","192.89099","1597.79712","1464.44250","","","","-29.70580","1549.33105","1487.30530","288.85739","1376.83704","1356.95581","-63.98000","1376.00488","1359.15100","121.33215","1257.75464","1493.61646","104.12413","1422.31909","1313.93323","378.33057","1050.05688","1346.54480","-141.39758","1037.13074","1307.35034","395.38559","867.42535","1449.40503","-153.76999","842.91309","1427.00342","240.36108","887.57434","1446.90955","-9.57047","902.78912","1472.29211","102.76962","972.82813","1246.24695","284.28088","462.53897","1403.72852","28.29676","476.98178","1484.55054","223.05986","258.02905","1143.90796","61.84507","142.52711","1485.96350",NA,"P3",13,18
415,4.14,"60.05423","1516.59607","1608.99023","193.59555","1598.60474","1471.72095","","","","-28.76345","1550.28711","1493.67322","289.94846","1377.11194","1364.83862","-63.47913","1376.86267","1367.38733","121.66576","1258.37964","1501.80505","105.05904","1422.94910","1322.72363","377.34973","1050.11145","1352.16858","-142.19728","1038.99585","1315.61853","394.23572","867.26111","1457.00684","-154.25867","844.75714","1436.50842","241.44974","888.39990","1454.50732","-8.67773","900.31506","1475.72363","102.41145","973.55548","1254.22876","287.23734","464.51456","1424.07825","27.56540","476.40079","1486.09985","226.11600","263.20108","1161.75562","61.90257","142.46533","1486.04749",NA,"P3",13,18
416,4.15,"59.76051","1517.92322","1617.26074","194.45633","1599.28723","1479.14880","","","","-28.81043","1551.74756","1501.15466","290.46457","1377.65295","1370.98840","-63.21921","1377.80078","1375.66858","122.31148","1258.46729","1508.87488","105.09012","1424.14966","1329.99011","376.68997","1050.19104","1359.34656","-143.18515","1039.80151","1324.20789","392.61505","866.88354","1463.31299","-155.01910","846.63507","1446.04272","242.31433","889.09930","1462.39709","-8.78042","900.78821","1484.09473","102.31761","973.71307","1262.35571","290.20685","467.53561","1442.79736","26.69749","476.36902","1487.72437","228.33531","267.49399","1181.36475","61.90720","142.38637","1486.16382",NA,"P3",13,18
417,4.16,"60.32130","1519.05554","1625.05103","194.99207","1599.60510","1487.44580","","","","-28.25171","1553.00342","1509.17334","290.96274","1377.69177","1379.81226","-62.88832","1378.57349","1383.93005","123.02111","1259.57751","1517.71240","105.32432","1424.15479","1337.50049","376.17767","1049.40125","1366.99048","-143.60298","1040.11768","1332.76758","391.07413","866.73895","1470.84619","-155.67552","848.06842","1455.93811","243.13675","889.60571","1469.97375","-8.84771","900.59454","1491.04004","102.34995","974.68671","1269.18225","291.94458","471.05280","1461.33850","26.01655","476.31131","1489.39355","231.03696","270.79977","1200.58484","61.94789","142.41156","1486.31531",NA,"P3",13,18
418,4.17,"60.91154","1520.15674","1633.58704","195.77405","1600.67017","1495.08862","","","","-27.52249","1553.67456","1517.53308","291.78738","1377.59656","1387.27344","-61.98918","1379.14392","1392.16431","124.31966","1258.97644","1524.74792","107.66177","1425.43604","1347.15295","376.11182","1049.03870","1374.06531","-144.54919","1041.30408","1341.68286","389.97586","866.78418","1477.62439","-155.74353","849.46344","1465.98132","243.79753","890.29700","1477.16028","-8.21488","900.50452","1499.54614","102.75842","974.86438","1277.68762","294.12863","473.97830","1481.58960","25.34711","476.60324","1491.03198","233.34648","273.91354","1220.13196","61.94866","142.43489","1486.47742",NA,"P3",13,18
419,4.18,"60.86058","1521.18274","1641.22156","196.14825","1601.08081","1503.14063","","","","-26.93660","1554.59387","1524.59863","292.43207","1377.84351","1394.86780","-61.67176","1379.54932","1399.36768","125.50761","1258.56433","1531.58899","108.25693","1425.88269","1354.54932","375.94821","1049.02136","1380.70398","-145.01097","1041.52429","1350.69604","388.78415","866.47021","1484.52417","-156.48862","850.86218","1476.47754","244.30302","890.94873","1485.84143","-8.27212","900.69177","1504.17139","103.33862","975.27277","1284.36169","295.91669","477.34161","1499.51831","25.11336","476.21564","1493.02356","235.89664","276.53421","1239.44348","62.00609","142.66298","1486.94788",NA,"P3",13,18
420,4.19,"61.55489","1521.36597","1647.98975","196.54027","1601.79395","1510.77917","","","","-26.31745","1554.91394","1531.13000","293.36899","1377.76514","1402.10986","-61.23460","1380.04321","1407.84314","126.48627","1258.67065","1539.16589","108.97625","1426.31860","1362.54993","375.64453","1048.87244","1387.56519","-145.91032","1041.95776","1359.20776","388.63632","866.72015","1491.65601","-156.97154","852.36823","1486.60779","244.23819","891.59406","1493.84302","-8.59552","901.54895","1513.12659","104.08155","975.78339","1291.17810","297.72607","480.66171","1518.56079","24.94598","475.75375","1494.87805","237.90674","278.64740","1258.19141","62.02153","142.70010","1487.23438",NA,"P3",13,18
421,4.2,"62.42762","1521.35022","1654.85706","197.17354","1601.74341","1519.01794","","","","-25.69681","1555.05493","1538.96167","294.04980","1377.67969","1410.40991","-60.32934","1380.33044","1415.65503","127.45705","1258.53210","1546.62317","109.76589","1426.48840","1370.04358","375.16293","1048.02734","1393.40784","-146.22595","1042.87573","1368.68713","387.63068","866.44354","1498.63782","-157.80954","853.54504","1495.56689","244.54907","892.55463","1501.31006","-8.71886","901.30029","1518.50781","105.78523","976.29108","1298.70325","298.19580","483.91901","1536.80249","24.53069","475.62897","1496.53723","239.87881","279.81134","1278.09155","62.05619","142.65129","1487.44751",NA,"P3",13,18
422,4.21,"63.12207","1522.05408","1663.08911","198.34888","1602.11084","1525.95435","","","","-24.48541","1555.30969","1546.68689","294.85590","1377.67249","1417.63245","-59.49839","1381.16687","1422.85815","128.48657","1258.15100","1554.19507","110.69367","1426.88843","1377.87134","375.21484","1047.57520","1399.64075","-146.55092","1042.64856","1377.28491","386.51544","866.74341","1506.10156","-157.87256","854.55084","1505.84778","243.74040","893.59412","1509.60010","-8.73230","901.09137","1525.52124","106.97003","976.90875","1305.67529","299.10495","487.24619","1553.90662","24.23783","475.22528","1498.44116","242.40903","279.90802","1298.80432","61.98677","142.64983","1488.11243",NA,"P3",13,18
423,4.22,"63.42289","1522.89807","1671.99243","199.29007","1602.49377","1533.51514","","","","-24.14958","1555.48926","1554.92883","295.89612","1377.32202","1424.73975","-58.69112","1381.42834","1431.46362","129.47609","1257.63318","1560.67334","111.40649","1428.53674","1382.82629","374.87823","1047.15259","1406.82849","-147.03633","1043.56592","1386.54468","385.98676","866.25708","1512.55603","-158.32495","856.14740","1516.32996","242.89915","893.71204","1517.63611","-9.44953","901.36115","1531.66931","108.70536","977.31403","1312.70374","299.00253","490.19916","1572.44507","23.98479","474.93295","1500.63965","244.78372","279.62906","1319.37329","62.04710","142.68188","1488.34302",NA,"P3",13,18
424,4.23,"64.50258","1522.87415","1678.56604","200.11168","1602.37378","1540.71899","","","","-23.72169","1555.76025","1562.08789","296.89056","1377.11719","1433.06616","-57.78405","1381.62964","1439.22021","130.16405","1257.19373","1567.43689","112.49891","1428.19092","1391.43140","374.43460","1046.50208","1412.47571","-147.22841","1043.77637","1395.19800","384.51544","865.97223","1519.55115","-158.87660","857.65417","1526.30090","243.25038","894.79761","1525.31702","-9.88444","902.45490","1539.05005","110.33541","977.69788","1319.41431","299.57001","494.58618","1589.99805","23.52510","475.04654","1502.79395","247.27795","278.10028","1340.22791","62.15344","142.59378","1488.68408",NA,"P3",13,18
425,4.24,"64.96446","1522.86682","1685.80518","201.00137","1602.59351","1548.04663","","","","-22.53921","1555.45288","1568.14465","297.90497","1377.04846","1439.76404","-57.12738","1382.29956","1446.55164","131.31757","1257.09631","1575.05945","113.59920","1428.39270","1398.25781","374.95374","1046.79468","1420.00854","-147.17619","1044.29834","1404.18018","385.04672","866.80078","1527.09680","-159.23013","858.96704","1537.55884","242.37274","895.25421","1533.44507","-11.24271","902.62262","1545.97339","111.36511","977.71625","1326.81885","298.87448","497.15897","1606.00122","23.22051","475.03564","1505.21692","248.91682","276.20276","1361.53979","62.05809","142.40984","1489.22888",NA,"P3",13,18
426,4.25,"66.24144","1522.62231","1692.00305","","","","","","","-21.36003","1555.88513","1576.16174","298.96973","1376.94397","1447.50562","-55.83757","1382.46313","1454.31885","132.03981","1257.45703","1582.31299","114.59720","1428.53540","1406.14404","375.11942","1046.20227","1425.96802","-147.55679","1045.35107","1413.80042","385.08875","866.12122","1534.23438","-159.71994","860.59412","1548.20581","241.72159","895.46118","1541.11926","-10.86309","902.66632","1552.35828","113.26242","978.06305","1334.15784","298.42471","501.05405","1622.22180","23.18827","474.67776","1507.82654","250.93173","272.78378","1384.14294","62.06633","142.70482","1489.76978",NA,"P3",13,17
427,4.26,"66.57601","1523.41150","1700.62830","202.82674","1602.74927","1563.29321","","","","-20.25024","1555.56360","1583.67712","299.90015","1376.96814","1454.08032","-54.77085","1382.71509","1461.84021","133.12581","1257.00391","1588.05054","115.55884","1428.80969","1413.81616","375.67035","1045.67175","1432.79724","-146.93471","1044.61731","1422.51685","385.33780","866.39612","1541.51172","-159.72728","861.63306","1557.75525","241.23225","895.88916","1549.08313","-11.49328","902.78107","1557.69617","114.85900","978.21155","1341.20874","297.44473","504.66162","1639.16357","23.05914","474.68832","1510.64697","252.57921","268.99240","1406.91919","62.20401","142.72884","1490.06067",NA,"P3",13,18
428,4.27,"67.49498","1523.23279","1708.58105","203.22751","1603.31433","1571.45227","","","","-19.20420","1555.50391","1590.85242","301.02756","1376.83838","1461.83740","-53.64601","1383.09558","1469.08813","133.90297","1257.49634","1596.07581","116.84004","1428.67139","1420.88452","376.51871","1046.29199","1440.79468","-147.09912","1045.71582","1431.79407","386.19351","866.42731","1548.53540","-160.52267","863.97833","1569.55835","241.46617","897.06464","1556.92273","-11.66053","903.72321","1564.77722","116.36688","978.27258","1348.72168","295.93954","509.07190","1655.45886","22.94484","474.62976","1513.74792","254.21687","264.76474","1428.50586","62.35022","142.74651","1490.37622",NA,"P3",13,18
429,4.28,"68.40112","1523.92383","1717.04272","204.22002","1603.10767","1578.92822","","","","-18.66907","1555.85010","1598.31982","302.16608","1376.85071","1468.69495","-52.95161","1383.35999","1475.79077","134.92801","1257.30334","1602.29968","117.96006","1428.94800","1428.02917","377.36041","1046.18372","1447.13171","-147.15947","1045.17603","1439.96619","386.31979","866.35541","1556.04785","-160.57556","865.38629","1579.22473","241.50789","896.41473","1564.36743","-11.45269","902.59131","1569.38708","117.90735","978.26575","1355.75171","294.94757","511.54398","1670.22925","23.02368","474.60645","1517.08728","256.23022","259.20993","1452.45190","62.36201","143.06564","1491.14111",NA,"P3",13,18
430,4.29,"69.87305","1524.44165","1723.58069","205.26112","1603.63000","1586.30591","","","","-18.17404","1555.82556","1605.98303","303.18896","1376.81506","1476.13989","-51.49195","1383.56506","1483.34692","135.84933","1257.19531","1608.80371","119.01919","1429.16528","1435.02100","377.76178","1045.65222","1454.48340","-147.00554","1045.90356","1448.80103","386.96191","866.16943","1563.17639","-160.58028","866.16394","1588.80042","241.07552","897.56519","1572.34009","-11.84641","903.32684","1577.45117","118.81544","978.31049","1361.12634","293.36304","515.11279","1683.49622","23.71975","474.23871","1520.61865","259.14120","252.71265","1476.83130","62.66383","143.05916","1491.68152",NA,"P3",13,18
431,4.3,"70.91192","1523.81201","1730.47339","206.43993","1603.24731","1593.30701","","","","-16.86450","1556.16089","1613.01648","304.23001","1376.68469","1483.88208","-50.40237","1384.17249","1490.18713","136.51071","1257.71191","1618.17590","120.10696","1429.20227","1443.25562","378.54590","1045.59058","1461.49744","-146.83258","1046.94202","1457.44897","387.60025","866.37610","1570.65430","-160.29947","868.78613","1602.37463","239.34732","897.52545","1578.93176","-11.97351","902.66437","1583.18420","119.30569","978.10138","1368.96729","291.51541","517.69348","1697.34692","23.41968","474.56366","1524.35974","260.91544","246.45732","1501.28113","62.95387","143.03304","1492.19080",NA,"P3",13,18
