"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
333,3.32,"2.23701","1506.11780","1095.87317","","","","","","","-114.46198","1535.96912","1003.29431","160.03580","1353.87866","813.39563","-190.88264","1352.39990","899.55261","24.59043","1234.69165","978.32227","-30.71196","1404.64026","807.36102","265.87204","1032.95007","803.92218","-262.04733","1003.90900","906.69751","303.29471","862.91736","919.44446","-203.15558","836.13208","1050.65503","126.08530","880.45001","912.62311","-109.01942","883.74744","999.87781","-63.54467","950.09259","753.68958","107.75845","463.63297","807.97076","-35.36790","493.32956","1119.19275","71.63380","139.19757","740.05804","-15.43385","157.62244","1066.04102",NA,"P3",23,17
334,3.33,"2.67246","1505.71240","1104.25391","","","","","","","-112.61784","1535.05273","1010.46362","163.58363","1353.20129","822.97754","-187.96628","1351.23987","906.45801","26.98243","1234.67126","986.36383","-27.83711","1404.19141","815.40131","269.57492","1032.28528","815.27216","-258.88101","1002.77673","912.63153","306.72934","862.37463","930.89532","-201.01564","835.20056","1057.27612","129.31290","879.79559","920.97388","-106.34994","882.51117","1007.36346","-59.80157","949.23840","761.34778","109.07201","462.73270","811.95715","-34.45049","491.49985","1124.75073","71.93394","139.62059","740.68347","-7.34658","154.73259","1091.08545",NA,"P3",23,17
335,3.34,"3.56151","1505.65894","1112.57813","","","","","","","-111.28849","1534.47827","1018.30396","166.22722","1352.73535","832.01459","-185.52573","1350.00427","913.73053","28.51935","1232.92957","994.75281","-25.02943","1403.45544","824.52637","274.17664","1032.04492","825.82318","-256.20813","1001.21667","918.75427","310.43106","862.08014","941.92676","-199.66043","834.10046","1063.87109","132.21619","878.77094","929.85138","-104.64233","881.39618","1015.06866","-56.50341","948.77380","769.21875","109.58326","462.68961","815.47058","-33.00769","488.57169","1129.22778","71.99314","140.86263","741.57904","0.10645","152.32521","1115.06396",NA,"P3",23,17
336,3.35,"4.99995","1504.64600","1120.89954","","","","","","","-109.57404","1533.77966","1025.49585","169.56534","1351.75745","842.19287","-183.09647","1348.74158","920.98096","30.66798","1232.18030","1003.25995","-21.63865","1401.94934","831.81396","278.06479","1031.54419","836.68115","-254.08325","1000.34363","924.83490","313.50043","862.32910","953.76788","-198.10516","832.59924","1070.22021","134.74626","878.14264","937.95197","-101.91286","880.47913","1022.41998","-53.26767","947.94647","777.02747","110.68481","462.91586","819.83685","-31.68005","486.25360","1134.71289","71.95710","141.57861","742.55725","7.12507","151.05147","1138.04102",NA,"P3",23,17
337,3.36,"5.57224","1504.21362","1129.26550","","","","","","","-108.71455","1533.43079","1033.74512","171.86624","1351.12366","850.96289","-180.36076","1347.55591","928.18475","32.73460","1231.08862","1011.90094","-18.70189","1401.03064","840.25354","280.72546","1031.07788","847.93970","-250.95494","999.03943","931.50531","316.90948","861.31854","964.35663","-196.82744","830.97699","1075.72388","137.45142","876.68372","946.80151","-99.82560","879.45978","1030.91333","-49.79771","947.22522","784.95929","112.04612","462.55045","823.93939","-31.83362","483.85629","1140.03943","72.33762","142.26888","743.10693","13.16208","151.34911","1159.22876",NA,"P3",23,17
338,3.37,"6.70901","1503.49915","1137.76160","","","","","","","-107.31422","1532.66333","1041.28760","174.42229","1350.78003","861.08514","-178.41150","1346.39233","936.46814","35.11713","1230.34302","1020.47284","-16.02611","1399.94885","849.00293","284.44046","1030.52515","858.54889","-248.37511","997.92596","938.03546","319.11237","861.28058","975.87769","-195.83850","829.15558","1082.21460","140.64844","876.21210","955.61475","-96.92728","877.77515","1038.88245","-46.10604","945.95978","793.39410","113.69446","462.12769","828.57251","-30.86506","481.58899","1145.26599","72.24543","142.93623","743.94934","18.39701","151.84576","1181.30579",NA,"P3",23,17
339,3.38,"7.77410","1503.02112","1146.12036","","","","","","","-105.79423","1531.72766","1049.05920","176.75603","1349.96338","870.47345","-175.83411","1345.12427","944.09174","36.72475","1229.06079","1029.77686","-13.15017","1398.80017","857.26636","286.97543","1030.37695","869.27985","-246.21565","996.84741","944.83411","320.98523","860.95569","987.33862","-194.68112","827.23065","1089.03296","142.93347","873.56458","962.93634","-94.09150","875.88654","1047.02625","-42.82438","944.89410","801.76831","115.58807","461.56378","833.53296","-29.63075","479.14325","1150.46143","72.68390","143.62886","744.93860","23.07942","152.73988","1200.43237",NA,"P3",23,17
340,3.39,"7.84964","1502.81958","1154.88623","","","","","","","-104.41319","1531.16553","1056.84644","178.80154","1349.49292","880.21143","-173.94075","1343.86279","951.88873","38.34418","1228.16370","1038.52271","-10.82629","1397.51501","866.05774","289.35745","1030.01721","879.88947","-244.03201","995.36926","951.95862","323.60843","860.80634","997.89569","-193.60342","824.90601","1095.49268","145.43353","873.51532","972.31451","-91.64069","874.57843","1055.50171","-39.78590","944.03925","810.35858","117.59650","461.34094","838.31842","-28.17001","477.11783","1156.09912","72.93542","144.93045","745.82178","26.63984","154.55099","1218.57312",NA,"P3",23,17
341,3.4,"8.52898","1502.15979","1163.44641","108.30113","1576.06372","997.90063","","","","-103.06358","1530.26587","1064.68518","181.13588","1348.90918","889.54028","-172.00641","1342.36829","959.59509","40.30272","1226.90576","1047.62292","-8.63346","1396.46277","874.59790","291.78976","1029.62708","890.69055","-242.11905","994.05957","959.18958","325.55969","860.02100","1008.41046","-192.53392","822.51373","1101.62122","147.81284","872.37659","981.97656","-90.22239","873.32861","1064.21533","-36.79173","942.76501","818.87708","119.23221","460.95465","844.02820","-27.36564","475.74460","1163.63452","73.58784","145.73967","747.36273","29.98985","155.45424","1234.32092",NA,"P3",23,18
342,3.41,"8.99724","1501.61804","1171.96948","110.12662","1574.77307","1005.68097","","","","-101.80652","1529.40381","1072.62964","182.64452","1348.15857","899.48059","-170.43568","1341.08313","968.10223","41.87199","1225.95496","1056.94727","-6.96760","1395.05640","883.57330","293.31708","1029.10828","901.26196","-239.89835","992.22968","967.40332","326.59390","860.36383","1019.75739","-191.21559","819.97095","1107.86060","150.79312","871.36169","991.18640","-88.65250","872.04950","1073.57556","-34.02329","941.46350","827.30450","121.28345","460.52100","849.53564","-26.09477","474.11035","1168.60950","74.45129","146.04230","749.37793","32.78470","156.62411","1249.31226",NA,"P3",23,18
343,3.42,"10.05755","1501.36157","1180.51355","111.56403","1573.69568","1014.05243","","","","-101.03555","1529.01282","1080.70044","184.09795","1347.58301","908.50134","-168.67567","1339.80591","976.02075","43.37864","1225.20361","1066.10071","-4.97303","1393.94019","892.38135","295.32547","1028.79785","911.26282","-238.45454","991.29340","974.54773","327.71533","860.35065","1030.49548","-190.57408","817.53180","1114.32434","153.84874","870.42426","1000.93408","-85.79375","870.00092","1081.73828","-31.40236","940.53790","836.58667","123.51656","460.17389","856.21954","-25.15124","472.52148","1175.38342","75.75697","147.29977","749.95862","34.44460","156.79211","1260.60571",NA,"P3",23,18
344,3.43,"11.03824","1500.92773","1189.19531","112.58221","1573.16235","1022.68298","","","","-99.72098","1528.36804","1088.89832","186.47635","1347.25720","918.57031","-166.95982","1338.44080","984.20184","44.85709","1224.52563","1075.47913","-3.16891","1392.93982","901.21313","297.00098","1027.90222","921.33582","-236.02965","989.68744","982.33710","328.36810","859.20465","1041.85303","-189.28337","814.91632","1121.00586","156.26570","869.41895","1010.17120","-84.01914","868.22913","1091.04834","-28.20218","939.67340","845.22949","126.25558","459.59683","862.05469","-23.82998","471.11502","1182.68457","76.15115","148.37709","752.86084","35.69557","155.53433","1269.81543",NA,"P3",23,18
345,3.44,"11.35629","1500.63379","1197.91443","113.86776","1572.49268","1032.98608","","","","-99.51693","1528.34216","1097.23633","187.93022","1346.49829","928.22260","-165.67834","1336.99646","992.94611","46.30856","1223.63391","1085.11475","-1.69540","1392.01208","910.65088","297.79074","1026.85510","931.53033","-234.11736","988.47992","990.33032","329.65027","858.85150","1052.05933","-188.44073","812.64984","1127.19678","157.89426","868.25482","1020.13275","-82.30943","866.72888","1099.49988","-25.83890","938.71326","854.47516","128.57260","458.90933","869.32446","-23.06848","470.14352","1190.97229","77.65314","149.76492","754.45953","36.33653","154.62086","1277.38477",NA,"P3",23,18
346,3.45,"11.59323","1500.68787","1206.88123","114.72123","1571.66797","1041.60962","","","","-98.46519","1527.95068","1105.47729","189.26744","1345.91174","937.87531","-164.22668","1335.85706","1001.15387","47.41185","1223.28992","1094.69128","0.02641","1390.54004","919.63916","299.19138","1026.15991","941.57166","-232.17401","986.55432","998.60986","329.75931","858.69464","1062.29114","-187.56007","809.74023","1133.39209","160.04593","867.11713","1030.62793","-80.87005","864.32642","1106.06104","-23.26132","937.72931","864.21851","131.00728","458.81531","877.26636","-21.57801","468.65750","1199.63770","78.43419","151.63486","756.51801","36.69757","152.03679","1283.75269",NA,"P3",23,18
347,3.46,"12.39839","1500.77661","1215.59326","116.49478","1570.72876","1050.49109","","","","-97.47459","1527.88110","1113.91382","191.06734","1344.98267","947.59839","-163.23093","1334.83044","1010.06311","48.65075","1222.65002","1104.81299","1.12858","1389.94495","928.78528","300.28436","1025.29297","951.85571","-230.58116","985.65204","1006.24622","330.08896","858.31641","1073.67944","-186.50864","807.24817","1140.10498","162.43892","866.10889","1040.36292","-78.72860","864.87622","1119.31494","-20.40198","937.27789","874.20148","133.70027","458.14542","885.51398","-19.45710","467.52872","1207.71301","80.07433","152.87093","758.80048","36.50601","148.84592","1287.46741",NA,"P3",23,18
348,3.47,"12.52756","1500.99280","1224.67078","117.58094","1570.31714","1057.45215","","","","-96.13565","1527.37964","1122.40137","192.78384","1344.53955","957.46979","-161.70897","1333.52417","1018.47272","50.01957","1222.13611","1114.76172","2.44893","1389.14612","938.29736","300.90903","1024.51013","961.48419","-228.58238","984.84167","1014.60590","330.68015","857.90155","1083.30701","-185.58299","804.72266","1146.49878","165.03911","865.18512","1050.89307","-76.50892","864.12836","1128.88428","-17.57268","936.27167","883.78448","136.94843","457.92487","894.22937","-18.59267","466.51440","1216.70642","82.06246","155.69699","760.21143","36.66488","145.93497","1289.56873",NA,"P3",23,18
349,3.48,"13.11496","1500.97473","1233.62329","117.88553","1569.72900","1066.55371","","","","-96.36230","1527.59656","1131.22632","193.95097","1344.21484","967.25958","-160.63312","1332.19250","1027.37524","50.90443","1221.81787","1124.68774","3.79846","1388.66626","947.30914","301.99765","1023.66364","970.93066","-226.82846","983.63208","1021.97162","329.95859","856.81598","1094.12769","-184.99112","803.04541","1153.04504","166.39546","864.61920","1062.79431","-75.28416","863.97882","1138.24756","-15.26902","935.66559","893.72760","139.23743","457.82462","902.57654","-17.06576","465.45920","1225.81018","82.60976","157.13214","763.62323","37.25430","143.10121","1293.04700",NA,"P3",23,18
350,3.49,"13.31589","1501.80212","1242.69324","","","","","","","-95.75928","1527.68237","1139.90845","195.49921","1343.66394","978.13867","-159.71933","1331.55774","1036.38110","51.10891","1222.13745","1135.18591","5.13144","1387.98450","956.29309","301.96280","1023.14764","981.15521","-225.05037","982.41205","1030.70288","329.66629","856.84674","1104.04590","-184.18805","801.04846","1159.87561","168.06816","863.41309","1073.26563","-73.69659","864.03082","1149.35034","-12.12097","935.11786","904.50665","140.73878","457.00720","911.99573","-15.14550","464.03665","1233.88330","84.47173","159.87923","766.66510","38.45574","142.25726","1297.34131",NA,"P3",23,17
351,3.5,"13.57724","1502.40356","1252.04126","119.22058","1570.32532","1087.05090","","","","-94.60645","1527.65674","1148.72119","196.67442","1343.79578","988.46301","-158.78040","1330.96008","1045.24561","52.26583","1221.96326","1145.08655","6.40433","1387.82434","966.23132","302.71719","1022.46472","990.93402","-223.62605","981.99695","1038.64978","329.96747","856.08392","1113.59216","-183.47334","799.17902","1166.49341","169.59180","863.11658","1084.97571","-72.54984","864.19049","1159.65503","-9.56089","934.51709","914.82983","143.33362","456.78439","921.72144","-13.65625","463.38940","1241.73511","85.28442","162.36955","770.16376","41.04810","141.81226","1302.89917",NA,"P3",23,18
352,3.51,"14.05571","1503.39233","1261.29517","120.02351","1570.57178","1096.47058","","","","-94.26163","1528.35718","1157.77393","197.97043","1344.10510","998.05908","-157.48570","1330.45215","1054.10400","52.75704","1222.70447","1155.43164","7.50765","1387.63135","975.66235","302.32166","1021.73657","1000.36200","-222.27960","981.52161","1046.62073","329.02939","855.48267","1123.15454","-183.28671","798.03656","1173.55347","171.20091","862.76984","1096.21680","-71.52020","864.44733","1170.15479","-6.82884","934.93945","925.49603","145.78532","456.94595","932.22375","-12.31134","462.72800","1249.44409","87.53551","166.24953","773.62616","42.48031","140.65680","1305.88782",NA,"P3",23,18
353,3.52,"14.67375","1504.05627","1270.65784","120.98968","1571.04883","1104.21350","","","","-94.13961","1529.36792","1166.92944","199.18304","1344.06311","1008.12579","-156.92966","1330.44434","1063.03223","53.89915","1223.37305","1165.81250","8.48218","1387.88074","985.53363","302.23004","1021.50452","1009.95013","-220.35504","981.18518","1055.35254","328.05539","855.16980","1131.85510","-182.61534","796.90137","1180.71912","171.84647","862.64752","1108.42480","-72.14781","866.55103","1180.25842","-4.58658","934.95313","935.93970","147.49156","457.22003","942.86694","-11.01808","463.72375","1258.03662","89.02799","169.77469","777.79376","43.56663","139.98059","1309.15161",NA,"P3",23,18
354,3.53,"14.54836","1505.56299","1280.08203","","","","","","","-93.50262","1530.12366","1175.98499","200.18222","1344.85242","1018.74347","-155.90219","1330.63074","1071.75159","54.11117","1224.48706","1175.73499","9.65347","1388.36877","995.14880","301.99564","1021.81030","1019.77930","-219.40709","981.57690","1063.16431","327.15112","854.78534","1141.44543","-182.26813","796.54041","1187.99170","172.24994","861.98260","1120.79651","-71.26564","867.71411","1190.67761","-1.66553","935.23254","947.10004","149.67819","457.45859","954.28949","-9.37308","465.53476","1266.56421","90.27017","173.04422","782.96130","44.59918","139.11745","1313.75500",NA,"P3",23,17
355,3.54,"15.11109","1506.40039","1289.51172","121.48450","1572.58069","1123.99976","","","","-93.47194","1531.39636","1185.31372","201.88460","1345.82935","1028.78711","-155.00630","1331.05029","1080.50305","54.25721","1225.61450","1186.87170","10.90347","1388.72119","1004.50934","301.58838","1021.85870","1029.34070","-217.57727","982.13043","1072.25806","326.13843","854.87939","1151.26233","-181.71834","796.02844","1195.00305","173.88383","863.19910","1135.28857","-71.06482","870.18451","1201.47681","1.20269","936.26483","958.15546","151.66412","457.49011","967.69690","-6.96419","467.61920","1275.89954","92.25547","177.64615","788.10876","44.77609","139.41647","1315.47083",NA,"P3",23,18
