"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
617,6.16,"-89.63422","1562.88770","2196.41455","100.24196","1598.76123","2111.71606","","","","","","","198.12138","1361.45837","2119.70142","-106.42682","1373.95203","1940.15369","-13.31813","1252.03601","2147.29370","","","","248.50946","1040.97583","2196.99316","","","","184.32967","876.95380","2311.22632","-253.00220","851.47900","2015.91675","95.83028","889.13348","2180.10547","-137.98596","892.32599","2084.28516","63.52601","963.78540","1936.91870","157.89505","482.19016","2035.65125","-131.67610","487.76102","2181.87085","180.03973","170.74405","1921.02832","-124.64374","162.68700","2262.14185",NA,"P3",2,15
618,6.17,"-93.13136","1562.57385","2201.37720","96.66570","1598.38501","2117.55054","","","","","","","193.92288","1361.10986","2126.13013","-109.52134","1372.65869","1945.06958","-17.86008","1252.06299","2154.19214","","","","","","","","","","179.18362","875.60803","2317.33667","-255.32253","849.32098","2021.29517","92.31041","888.16046","2187.90869","-141.12727","891.95874","2092.34399","60.26331","963.65247","1943.64404","155.05551","480.69168","2041.53821","-134.06395","486.70279","2188.28613","178.09248","169.89235","1921.74976","-126.61966","161.10498","2266.09399",NA,"P3",2,14
619,6.18,"-97.12340","1562.63818","2206.50049","92.78442","1597.89124","2123.60132","","","","","","","190.17172","1360.73352","2132.67969","-113.62488","1371.74585","1952.24878","-21.81479","1252.10925","2160.58032","","","","239.08824","1039.68103","2209.33179","","","","173.83005","874.03918","2320.88257","-257.23825","846.99103","2026.11975","89.57322","887.47955","2195.50903","-144.85606","891.84662","2100.48608","57.14875","962.24786","1952.93823","150.87843","478.92859","2045.87744","-137.57762","486.44293","2193.43115","176.77151","173.15013","1925.54419","-127.72442","159.29007","2268.94873",NA,"P3",2,15
620,6.19,"-101.13326","1563.10010","2211.98999","89.25829","1597.87183","2129.08228","","","","","","","185.72757","1361.05896","2139.86499","-117.04639","1370.77197","1957.32410","-26.04058","1252.75720","2167.28247","","","","234.64558","1039.31860","2214.75781","","","","169.47664","872.50317","2324.85767","-259.40741","845.18323","2031.22363","86.45949","886.25775","2203.50977","-148.45453","891.62115","2108.71289","53.47968","961.77582","1963.42261","149.11417","480.26422","2055.27490","-139.68057","486.78989","2198.91895","176.19032","172.26108","1925.23767","-127.89766","158.36581","2269.58789",NA,"P3",2,15
621,6.2,"-105.24881","1563.64734","2217.30737","85.21431","1597.81775","2135.26904","","","","","","","182.11342","1361.34033","2145.62427","-120.86396","1369.47461","1963.01013","-30.41600","1253.01941","2174.10303","","","","229.93610","1039.27832","2220.33203","","","","164.11346","871.59534","2329.43945","-261.10748","842.52814","2035.60645","82.90280","885.43060","2210.53711","-151.65356","891.80823","2118.09351","49.48207","962.36926","1968.42224","144.11275","477.78848","2059.31250","-142.49774","487.04691","2204.47876","174.99536","175.57391","1928.33459","-130.72112","157.91833","2274.48218",NA,"P3",2,15
622,6.21,"-109.32004","1564.31653","2222.44678","81.31773","1598.18848","2141.16431","","","","","","","177.97269","1361.77966","2152.82056","-124.63055","1368.81250","1968.11169","-34.89480","1254.07397","2181.26538","","","","225.27072","1039.54321","2226.22119","","","","158.57579","870.25494","2333.42432","-263.37177","841.79999","2040.94519","79.41479","885.25275","2219.78906","-154.84479","892.61505","2126.48560","45.71873","962.80859","1976.80005","141.44507","479.32538","2068.64429","-145.13037","487.16840","2211.00757","173.23712","177.49471","1930.90381","-130.53975","157.46718","2274.26514",NA,"P3",2,15
623,6.22,"-113.76678","1565.81921","2227.63794","77.58196","1598.88428","2146.47998","","","","","","","173.95920","1362.59424","2160.01831","-128.09451","1368.03345","1973.56042","-38.80513","1254.16980","2187.24561","","","","220.45627","1038.21472","2229.92480","","","","153.73352","870.51233","2338.53198","-265.39877","840.97583","2046.66040","76.66223","885.12885","2227.50708","-157.98256","893.51172","2134.22876","42.03062","962.90485","1984.23584","136.56177","477.74939","2073.32031","-148.66039","487.03867","2217.18311","171.61710","179.08611","1933.46472","-131.52220","157.00050","2276.21484",NA,"P3",2,15
624,6.23,"-118.04340","1567.03064","2232.90063","73.35011","1599.40259","2152.68921","","","","","","","170.17563","1363.73694","2166.65063","-132.34067","1368.32776","1979.68860","-43.19099","1255.59180","2194.10205","","","","215.76274","1038.80237","2235.75049","","","","148.73328","869.07379","2340.92944","-267.52237","839.83081","2051.35889","72.15208","884.96649","2236.26245","-161.24754","893.89941","2141.07495","37.90249","963.92822","1992.44873","134.39095","479.50500","2083.24121","-152.45874","487.20462","2222.56787","170.50902","181.00105","1935.26465","-132.19893","157.21478","2277.30493",NA,"P3",2,15
625,6.24,"-122.37121","1568.51367","2238.15894","69.40164","1600.55164","2158.50415","","","","","","","166.04422","1365.04688","2174.10547","-135.31865","1368.23804","1984.92505","-47.53204","1257.65771","2200.57910","","","","212.23389","1040.63452","2243.18408","","","","143.70341","869.63593","2346.02686","-269.42386","839.65466","2056.12012","68.26215","885.31506","2243.81982","-165.15060","895.77832","2148.46021","34.32507","965.65106","1999.18213","131.47943","480.38208","2093.19971","-155.03583","487.65277","2226.35864","169.25502","182.80482","1937.46851","-133.14384","157.43855","2278.20728",NA,"P3",2,15
626,6.25,"-127.20752","1570.36035","2243.90918","65.74585","1601.36328","2163.50391","","","","","","","161.87282","1366.86768","2181.24683","-139.26926","1368.86572","1991.18530","-51.84351","1258.39221","2207.01245","","","","206.53029","1040.14819","2246.23657","","","","138.41887","869.54218","2349.19604","-272.10577","839.63489","2061.44971","64.19900","885.47913","2251.18066","-168.52122","897.19208","2154.72754","","","","128.71994","478.47870","2097.87939","-158.03729","489.26840","2229.91968","167.93091","186.67004","1940.87634","-134.27612","157.84326","2279.41772",NA,"P3",2,14
627,6.26,"-131.61748","1572.22437","2248.75659","61.30786","1603.03796","2169.35474","","","","","","","157.75705","1368.92859","2188.45850","-142.27783","1369.44775","1996.17859","-56.14172","1260.24463","2213.29150","","","","201.69870","1041.62451","2251.30908","","","","133.86461","869.65851","2352.25708","-274.10812","840.24457","2066.52319","59.47245","886.69324","2259.68774","-172.78586","899.94391","2161.96167","","","","124.05300","479.57965","2107.14185","-159.86139","490.46634","2233.37354","167.67435","189.65976","1945.37000","-135.75061","158.16707","2281.14282",NA,"P3",2,14
628,6.27,"-136.09964","1573.94983","2253.85596","56.77459","1604.10046","2175.52637","","","","","","","153.71127","1370.76379","2194.94800","-145.45630","1370.34814","2001.72803","-60.78514","1262.61633","2220.35522","","","","","","","","","","129.07845","870.36261","2356.81323","-276.82043","840.38000","2071.40137","54.45953","887.72156","2267.47607","-177.05237","901.99573","2168.99536","","","","122.34277","481.08615","2118.53198","-162.77702","490.97910","2237.29541","167.75012","194.80022","1950.73987","-136.46561","158.05577","2282.42163",NA,"P3",2,13
629,6.28,"-140.58499","1575.74731","2258.96948","52.50997","1605.97852","2180.77466","","","","","","","150.06331","1372.27576","2200.85059","-148.83966","1371.54993","2007.55151","-64.83310","1264.79834","2226.38281","","","","193.13550","1043.69836","2261.38696","","","","124.06534","871.21521","2359.99194","-279.11069","841.45129","2076.20752","49.39183","889.08600","2275.09155","-181.19507","904.25885","2175.24512","","","","117.61379","482.14359","2128.05908","-164.74792","491.74298","2240.18994","165.66597","197.82950","1954.98767","-136.87215","157.77701","2283.16504",NA,"P3",2,14
630,6.29,"-144.82121","1577.16833","2263.20044","48.36329","1607.58252","2186.24487","","","","","","","145.46747","1374.54858","2208.14673","-151.54688","1372.78625","2012.50989","-68.91457","1266.83484","2231.99731","","","","188.81258","1045.61426","2267.34766","","","","119.01334","872.79517","2364.84351","-281.81705","842.53247","2081.53101","44.02596","890.83417","2282.75488","-185.81847","906.34174","2181.42480","","","","113.12851","481.86011","2136.11011","-167.63647","491.37866","2243.99121","166.45523","201.44328","1960.36328","-137.32698","157.79965","2283.73193",NA,"P3",2,14
631,6.3,"-149.40248","1579.05835","2268.65039","44.23222","1609.48047","2191.76685","","","","","","","141.47638","1376.65173","2215.05737","-154.28722","1373.88403","2017.49561","-73.39512","1269.15674","2238.41675","","","","","","","","","","114.76083","873.13025","2368.61914","-284.90063","843.75598","2086.32349","37.84910","893.05536","2290.90332","-190.67371","908.28143","2186.56519","","","","110.49033","481.22253","2146.38916","-169.40297","491.41724","2247.76660","164.79681","205.29007","1965.76758","-137.64392","157.76152","2283.98389",NA,"P3",2,13
632,6.31,"-153.76070","1580.69153","2273.02441","40.15622","1611.15771","2197.46777","","","","","","","137.72687","1378.75964","2222.25146","-157.35573","1375.26782","2023.00464","-77.75150","1271.56348","2244.70508","","","","","","","","","","110.06306","874.39636","2372.39917","-287.65936","845.25562","2091.13452","32.20145","895.35211","2298.80688","-195.12323","909.15350","2190.98828","","","","106.79793","481.68304","2158.37573","-171.85719","490.96054","2251.04321","163.77985","209.50708","1970.90308","-138.58440","157.79932","2284.46338",NA,"P3",2,13
633,6.32,"-158.43520","1581.93481","2278.12329","35.89177","1613.20117","2203.29785","","","","","","","133.74692","1381.18408","2229.53857","-160.18272","1376.73999","2028.23560","-82.06546","1273.64819","2251.28540","","","","176.94788","1050.68909","2284.00000","","","","105.34544","875.32263","2377.14746","-290.91727","846.81110","2096.24829","26.89026","896.91760","2306.03198","-199.71089","910.92969","2197.10693","","","","103.68378","481.56064","2170.18555","-173.64487","490.72467","2253.81104","163.50172","212.34888","1977.33423","-139.14140","157.72659","2284.72656",NA,"P3",2,14
634,6.33,"-162.93358","1583.97644","2282.99854","31.73963","1614.31433","2209.23804","","","","","","","129.99382","1383.13843","2236.41064","-162.91229","1377.58496","2033.29834","-86.42110","1276.22595","2256.70459","","","","173.25639","1052.54724","2289.65601","","","","101.28574","876.40015","2382.36206","-294.30347","847.70001","2100.42065","21.51567","898.68365","2312.56934","-204.92104","911.85382","2202.54053","","","","100.22335","481.30557","2183.59399","-175.46466","490.93219","2256.03198","161.09227","216.94740","1985.54846","-139.72696","157.75194","2285.03491",NA,"P3",2,14
635,6.34,"-167.12654","1584.90649","2287.81226","27.70856","1616.25427","2214.69604","","","","","","","126.11150","1384.76794","2242.83105","-165.38605","1378.99780","2037.42847","-90.70924","1277.82007","2262.13037","","","","","","","","","","97.19777","877.86536","2387.64453","-297.63354","848.88599","2105.14404","16.08387","900.22888","2319.40747","-209.48923","912.52661","2207.36255","","","","96.83041","481.17068","2197.12036","-177.26082","491.18912","2258.29883","159.58775","221.32086","1993.54382","-139.87411","157.78117","2285.20215",NA,"P3",2,13
636,6.35,"-171.73524","1586.14331","2292.47949","23.62765","1617.14514","2220.81006","","","","","","","121.67455","1385.90833","2249.97412","-168.22482","1379.94824","2042.62231","-95.37894","1279.78381","2267.50000","","","","166.05637","1055.02502","2302.23804","","","","92.73341","878.75458","2393.49268","-301.28659","850.86707","2110.58911","11.11881","901.50262","2325.62793","-213.46109","913.31561","2212.93188","","","","94.53124","482.71979","2214.28296","-178.99251","490.89740","2260.24316","159.23386","225.63295","2000.65405","-140.42798","157.68602","2285.46753",NA,"P3",2,14
637,6.36,"-176.01933","1586.84717","2297.12231","19.68960","1618.39319","2226.57397","","","","","","","117.65437","1387.11157","2256.15674","-171.04192","1380.65857","2048.22339","-99.96550","1280.82581","2272.92871","","","","162.26234","1056.90271","2309.42505","","","","89.26651","879.15417","2398.68726","-304.74149","852.29755","2116.15381","6.12398","902.38586","2331.84814","-217.09837","913.26141","2217.52002","","","","90.10567","481.97690","2226.77783","-180.78244","491.14642","2261.98291","156.43427","231.73651","2009.76086","-140.80228","157.60516","2285.84131",NA,"P3",2,14
638,6.37,"-180.08528","1587.85681","2301.97192","16.10905","1618.73889","2231.83398","","","","","","","113.42045","1387.98352","2262.96997","-173.58127","1381.76111","2052.61182","-104.35961","1281.89124","2278.66748","","","","159.00084","1057.38330","2315.77515","","","","84.75724","879.91327","2405.08545","-309.00058","854.05823","2121.69946","1.32442","903.53113","2338.61230","-221.00972","912.63550","2221.46338","","","","85.29058","479.04547","2238.96240","-183.09473","491.04385","2263.78027","154.85414","234.99995","2018.54492","-140.98329","157.37959","2286.29028",NA,"P3",2,14
639,6.38,"-184.30966","1588.33032","2306.37866","12.05374","1619.25562","2238.04639","","","","","","","109.47216","1388.00073","2268.93359","-176.79506","1382.19019","2058.64063","-108.43155","1282.50916","2283.95215","","","","155.33618","1058.74792","2322.85474","","","","81.39336","880.20288","2410.96362","-313.21323","855.23859","2126.23267","-3.67306","904.63446","2345.55859","-224.90160","913.11316","2226.03271","","","","80.84276","478.59378","2254.14551","-185.07326","490.71790","2266.89429","151.74702","239.66899","2026.75952","-141.16014","157.12585","2286.91699",NA,"P3",2,14
640,6.39,"-188.84282","1589.25330","2310.89844","8.27209","1620.06763","2243.52759","","","","","","","105.12695","1389.00928","2275.86841","-179.66891","1382.43176","2063.53735","-113.17509","1282.62524","2289.39258","","","","151.27356","1058.68640","2329.55151","","","","77.16772","880.61938","2417.67456","-317.52512","855.76550","2131.19409","-7.95253","904.71594","2351.75073","-228.29817","912.80615","2230.72339","","","","78.08310","478.09241","2269.49927","-186.61519","490.11783","2269.15796","148.71854","243.78033","2035.60974","-141.17351","156.90103","2287.64258",NA,"P3",2,14
641,6.4,"-192.85725","1589.73547","2315.85791","4.54901","1619.97888","2249.24365","","","","","","","100.82662","1388.63171","2282.52271","-182.08437","1382.73572","2068.27417","-117.32228","1282.76721","2294.05444","","","","147.73109","1058.39307","2335.99658","","","","72.89883","880.71851","2425.06494","-321.93475","857.51239","2137.96436","-11.59318","904.68005","2356.60571","-231.38959","912.91980","2235.42285","","","","72.15041","477.46194","2284.04810","-188.90691","490.10941","2271.34058","147.85188","249.67564","2048.36719","-141.44427","156.56152","2288.61133",NA,"P3",2,14
642,6.41,"-197.28627","1590.36829","2320.51929","0.59354","1620.35742","2255.44897","","","","","","","96.37428","1388.43481","2289.63672","-184.85031","1382.48364","2073.38574","-121.77855","1282.70166","2299.40356","","","","144.03526","1059.10242","2344.05957","","","","69.48024","879.99847","2430.96875","-325.92484","857.93701","2142.18701","-15.85780","904.65448","2362.85742","-234.85696","912.33563","2239.67993","","","","66.53458","475.84229","2297.85449","-190.23309","489.29874","2274.54565","144.66771","254.41570","2058.26660","-141.48875","156.30234","2289.49756",NA,"P3",2,14
643,6.42,"-201.67184","1590.54749","2324.57495","-3.29306","1620.60449","2261.58667","","","","","","","91.98382","1388.55640","2296.80420","-188.19182","1383.01172","2078.75903","-125.70971","1281.91296","2304.98730","","","","140.86324","1058.43457","2351.65259","","","","64.99959","880.69312","2438.36084","-330.73431","859.10339","2147.59839","-19.36598","903.88776","2367.91309","-238.10736","912.05566","2242.86548","","","","62.21018","476.25589","2314.11011","-191.93538","488.96829","2277.02856","140.93211","258.27179","2069.24365","-141.56113","156.19928","2290.08740",NA,"P3",2,14
