"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
379,3.78,"-724.00537","1390.12708","-324.16132","-811.11884","1615.44556","-138.19215","-876.07141","1517.78394","-253.32082","-660.05273","1468.27087","-211.12569","-998.97040","1348.58630","-74.55836","-655.89484","1327.68542","-75.52371","-842.44611","1208.58252","-201.27322","-819.10956","1388.28369","-36.57571","-1141.59924","1046.78503","-36.96041","-478.52759","1030.59082","-94.78795","-1190.93872","868.67175","-135.65422","-368.58276","930.16809","-271.88681","-964.67566","849.18439","-137.12706","-718.85272","855.58185","-186.64629","-807.65979","935.24908","43.19721","-949.72888","431.52402","-40.54816","-781.40741","459.10043","-299.30524","-907.27448","110.48969","45.03930","-758.55280","154.74527","-142.70897",NA,"P3",15,19
380,3.79,"-725.76770","1389.90710","-330.66049","-814.12311","1614.97046","-145.71165","-878.32007","1517.60437","-260.90024","-661.56830","1468.15527","-217.72774","-1002.28296","1347.91833","-83.76936","-659.36890","1327.13562","-80.40643","-844.76514","1207.80603","-208.39360","-821.77393","1387.28003","-42.99584","-1146.28589","1046.66223","-48.41128","-482.62762","1029.29651","-97.67531","-1195.18127","869.50897","-149.14102","-371.40103","928.32196","-273.43607","-966.96661","848.11633","-144.01303","-721.07599","854.77826","-191.29224","-810.55969","935.51642","36.65432","-950.59253","431.62979","-43.31857","-781.94220","459.16830","-306.80765","-907.78876","111.02531","44.39951","-768.54639","146.28836","-165.67528",NA,"P3",15,19
381,3.8,"-727.33875","1389.38062","-337.58746","-817.33289","1614.44812","-152.48862","-880.61646","1517.11548","-268.10001","-662.52509","1468.86011","-224.29234","-1005.48718","1347.52332","-92.20725","-662.66156","1327.09851","-87.71272","-846.67694","1207.69507","-216.35550","-825.67621","1387.23987","-50.15976","-1150.86206","1046.52490","-60.39946","-486.46936","1028.16638","-100.50321","-1199.50940","870.39465","-162.32083","-374.18460","926.09656","-274.25537","-969.12280","846.99896","-151.55780","-723.90289","857.03284","-201.94489","-814.27246","935.27612","28.08075","-951.34814","431.25549","-46.24918","-782.10614","458.39413","-312.80167","-908.10925","111.77944","43.46602","-776.88879","139.11696","-189.42569",NA,"P3",15,19
382,3.81,"-728.80212","1389.63330","-344.39655","-820.76538","1613.76208","-159.06705","-882.85590","1516.57153","-275.77338","-664.72510","1468.52258","-229.84901","-1008.55853","1346.83716","-101.11806","-665.70386","1326.23950","-93.88310","-849.25769","1207.12463","-223.57178","-829.51599","1386.71094","-58.38053","-1155.26721","1046.20935","-72.02446","-490.26990","1026.94800","-102.51295","-1203.59448","871.36902","-175.99339","-376.85336","924.14197","-276.32465","-971.13702","846.13489","-159.47783","-725.27014","855.22388","-207.86082","-816.82501","934.62695","21.86116","-952.47900","430.64209","-47.58452","-781.27472","457.26230","-318.30579","-908.56531","112.47316","42.43153","-784.05664","132.10600","-213.32268",NA,"P3",15,19
383,3.82,"-730.54260","1389.30444","-351.11026","-823.71136","1613.09277","-166.16464","-884.98907","1516.25452","-283.63391","-669.90082","1467.42517","-236.36078","-1011.69531","1345.70056","-109.15215","-668.54633","1325.50781","-100.32607","-851.48096","1206.02100","-231.57536","-832.59216","1385.89648","-65.54196","-1159.45825","1045.07373","-83.20440","-494.50421","1025.61475","-105.62199","-1207.32568","871.96002","-189.40149","-380.39221","921.88318","-278.23590","-973.06940","845.27277","-166.84070","-726.55005","853.34515","-213.60072","-818.95020","934.62500","14.70860","-953.84106","430.48294","-51.39007","-781.87421","455.44223","-323.34988","-909.21417","113.52155","41.32357","-791.83661","124.89668","-236.23810",NA,"P3",15,19
384,3.83,"-732.19171","1389.62146","-358.58286","-826.24426","1612.72217","-173.18056","-887.12561","1515.91003","-291.41953","-671.84717","1468.35120","-241.71057","-1014.62573","1344.55054","-117.94398","-671.70557","1325.28845","-106.79331","-853.18951","1205.55005","-238.89172","-836.54077","1385.27747","-73.45619","-1162.82800","1044.25342","-93.97374","-498.40540","1024.60168","-108.48285","-1210.79773","872.82147","-203.21155","-382.63211","919.16089","-279.97238","-975.16333","844.14392","-174.09167","-728.21576","851.60303","-218.88664","-822.41522","933.67474","6.83269","-955.77649","429.31473","-51.89370","-782.90546","453.07346","-326.05261","-909.56757","113.92930","41.28880","-798.16748","119.64355","-261.22903",NA,"P3",15,19
385,3.84,"-733.54126","1389.34302","-365.89481","-829.26398","1612.21289","-180.80759","-889.15430","1515.59766","-299.32816","-672.08600","1467.95251","-250.08907","-1017.27167","1343.78674","-127.19041","-674.53735","1324.12988","-113.22078","-855.49231","1204.18286","-246.07693","-839.07758","1383.94592","-80.89164","-1166.50110","1043.95801","-105.56920","-502.68405","1022.01770","-111.46250","-1214.04761","873.61743","-217.41049","-385.98111","917.26093","-281.86646","-977.28870","843.08868","-182.26875","-730.32867","851.13361","-227.09508","-824.37195","934.05841","0.56547","-956.41168","429.84589","-54.38790","-783.76318","451.01410","-330.28531","-909.95959","112.44660","38.14500","-805.69464","114.47044","-284.39420",NA,"P3",15,19
386,3.85,"-735.27625","1389.38843","-373.56009","-832.01343","1611.37500","-187.61819","-891.35443","1514.92261","-306.24957","-674.28918","1466.99011","-256.77185","-1020.11108","1342.32263","-134.87390","-677.22748","1323.96301","-120.23836","-857.75165","1204.06445","-255.55479","-842.00323","1382.65784","-88.65347","-1170.00964","1042.97302","-116.96124","-506.95724","1020.61090","-115.35897","-1216.40112","873.68542","-229.90639","-389.37338","913.92828","-283.11902","-979.41272","841.68231","-189.69612","-731.63550","848.75909","-233.24586","-828.18213","932.56470","-8.58814","-956.53857","430.91650","-60.31906","-784.54962","448.37064","-333.68069","-910.25299","112.28784","37.23621","-811.40808","111.53786","-307.86691",NA,"P3",15,19
387,3.86,"-736.89575","1389.25989","-379.94305","-834.76514","1610.49170","-194.01439","-893.53094","1514.32397","-313.61505","-679.16443","1465.83386","-262.13187","-1022.38342","1340.89001","-143.79520","-680.14856","1322.73938","-127.57977","-859.92493","1202.88123","-262.17535","-844.59314","1381.19983","-95.48708","-1173.23889","1041.40369","-128.28532","-511.11179","1018.95917","-118.41185","-1218.68958","873.88922","-243.27789","-392.50894","910.85126","-285.62137","-981.45959","840.42828","-197.27238","-733.81598","847.30371","-242.15939","-830.30420","932.44739","-15.55666","-957.12415","431.49136","-62.58070","-785.53455","445.33835","-336.55511","-910.79486","114.21798","37.39112","-817.05994","108.59025","-329.96948",NA,"P3",15,19
388,3.87,"-738.89282","1389.29797","-388.05710","-837.22546","1609.33679","-200.78728","-895.66827","1513.93958","-321.17883","-680.38025","1465.68604","-269.76227","-1024.68469","1339.32813","-151.82123","-682.37445","1321.70862","-134.33508","-861.75977","1201.81641","-271.25464","-847.67590","1380.26196","-103.82152","-1175.24487","1040.32605","-138.54794","-515.34479","1017.39771","-121.21574","-1220.75708","874.12500","-256.42096","-396.07764","907.93555","-287.58939","-983.54254","839.40375","-205.39931","-735.34015","845.76227","-248.99687","-832.74750","930.97186","-24.21436","-959.04321","430.02927","-61.57718","-785.96497","442.08160","-339.84186","-911.05420","114.92999","36.61099","-822.08185","106.55576","-351.40698",NA,"P3",15,19
389,3.88,"-740.80688","1389.24915","-395.88882","-839.63660","1608.21936","-207.63287","-897.83813","1513.40063","-328.38211","-680.86871","1465.78442","-276.94360","-1027.06897","1337.70227","-160.26787","-685.10370","1320.63672","-142.36696","-863.99481","1200.71143","-278.40167","-849.46204","1378.49182","-110.88664","-1178.20642","1038.80408","-149.12082","-519.45209","1014.87842","-124.57796","-1222.37854","873.97864","-269.71304","-399.64319","905.17297","-290.32144","-985.82214","837.80524","-213.56827","-737.04413","844.61212","-257.54431","-835.18268","929.68683","-32.60703","-959.62439","430.92880","-66.54308","-787.97394","439.48987","-344.11096","-911.13141","115.89526","35.36873","-826.51306","105.82270","-370.97934",NA,"P3",15,19
390,3.89,"-742.28699","1389.52527","-403.30295","-842.39465","1606.65320","-213.86940","-900.01257","1512.63062","-335.33118","-683.13416","1465.02979","-284.27997","-1029.31702","1335.94360","-168.56250","-687.17712","1319.48181","-149.72504","-865.98120","1199.52185","-287.33249","-852.81476","1377.44507","-119.21538","-1180.23438","1037.35669","-159.93465","-523.18427","1012.64288","-128.86627","-1223.64478","873.14789","-281.76602","-403.30191","901.27045","-292.50494","-987.90100","836.41107","-221.93474","-739.55835","842.65973","-265.66199","-837.84204","928.12616","-40.84700","-960.43787","430.79962","-70.08360","-788.98486","436.22574","-347.47000","-911.09027","115.72203","33.40279","-830.79962","106.33534","-389.97327",NA,"P3",15,19
391,3.9,"-744.32642","1389.29395","-411.43872","-844.95233","1605.31067","-219.76672","-902.08844","1512.28088","-342.42978","-687.31781","1463.09204","-292.22754","-1031.56677","1334.67749","-177.62282","-689.17639","1317.85376","-156.39047","-867.19946","1197.79395","-294.85184","-855.09509","1375.64941","-127.44310","-1182.19873","1035.92102","-170.99976","-527.06512","1010.82465","-132.46823","-1225.47107","873.97986","-294.98160","-406.21075","897.92914","-294.79810","-989.89508","835.07410","-230.19908","-741.96210","841.71350","-275.87790","-839.63287","926.74945","-48.58003","-961.32782","430.02652","-73.51125","-790.60315","433.29816","-351.97964","-911.31354","116.76029","33.96995","-834.23596","106.40198","-406.51987",NA,"P3",15,19
392,3.91,"-746.64551","1389.58423","-419.48370","-847.13214","1603.82349","-225.96434","-904.30505","1511.48083","-349.33051","-687.37366","1463.37952","-299.36880","-1033.59619","1333.09692","-186.13275","-691.36444","1316.23511","-163.66742","-868.83270","1196.83789","-303.55109","-857.29083","1374.08716","-135.12289","-1183.83545","1034.25989","-181.16318","-531.88086","1008.07043","-136.75304","-1226.12183","872.50983","-307.12347","-410.16882","894.01428","-297.72287","-991.94788","833.40808","-238.92534","-743.21124","839.44208","-283.29770","-840.93036","924.84485","-56.90086","-962.30133","430.38461","-78.10522","-791.98621","431.04840","-354.99176","-911.20892","117.93002","32.43468","-837.84668","106.28765","-419.86157",NA,"P3",15,19
393,3.92,"-749.05573","1389.70264","-427.52682","-848.91565","1602.44324","-232.31699","-906.49640","1510.61963","-355.95380","-689.14191","1462.54370","-306.77365","-1035.49084","1331.23889","-194.51620","-693.31183","1314.71362","-171.10809","-870.85126","1195.83728","-312.87851","-858.83606","1372.06555","-142.34222","-1185.77905","1032.26672","-191.37616","-536.31964","1004.87250","-140.77943","-1226.90405","872.05640","-319.35507","-413.85547","889.85706","-300.49896","-993.73285","831.95428","-247.35446","-745.51892","836.78149","-290.92038","-842.21570","923.46606","-64.63195","-963.93829","429.41879","-82.07450","-792.94177","429.07404","-361.20624","-911.71771","118.98591","31.05408","-840.15228","106.96864","-432.74182",NA,"P3",15,19
394,3.93,"-750.42871","1389.75244","-435.75366","-851.02924","1601.13867","-238.89992","-908.54022","1510.02148","-363.42072","-692.96344","1461.92517","-313.40137","-1037.11963","1329.52783","-203.36162","-695.08972","1313.16833","-178.51900","-871.82434","1193.58789","-320.31262","-860.72211","1370.51294","-150.25877","-1186.78589","1030.22742","-201.92114","-539.70355","1002.60339","-145.25200","-1227.26990","871.41241","-330.63843","-418.58936","885.93347","-303.63803","-995.74152","830.06586","-255.98811","-747.30322","835.82031","-301.89890","-843.58679","921.61090","-74.78458","-965.11395","429.23117","-88.57002","-795.24103","427.02615","-366.15332","-912.27197","119.81210","29.61433","-842.31140","106.61213","-442.40182",NA,"P3",15,19
395,3.94,"-752.72931","1389.58423","-443.00897","-852.75482","1600.01868","-245.87737","-910.51776","1509.44360","-369.99823","-693.00006","1461.61975","-322.85501","-1038.80798","1327.74402","-211.97641","-696.30707","1311.20068","-186.46561","-873.48291","1192.87061","-329.73096","-862.60760","1368.59705","-159.00914","-1188.01648","1028.19604","-212.09459","-544.13800","999.13556","-149.36337","-1227.23230","870.40479","-342.77859","-422.10632","881.69202","-307.15948","-997.24463","828.69598","-264.86545","-748.87750","832.89587","-308.73215","-845.23956","919.86597","-82.94212","-966.92780","427.92380","-93.60680","-795.85254","425.06522","-372.92764","-913.58215","119.71214","27.31048","-844.39294","104.60208","-450.22751",NA,"P3",15,19
396,3.95,"-754.83777","1389.45386","-451.51801","-854.65186","1598.65234","-252.54338","-912.41150","1508.92224","-377.09955","-694.50452","1460.35010","-329.77048","-1040.69958","1325.91199","-220.68817","-697.71063","1310.02356","-193.67372","-874.28241","1190.66479","-337.36060","-863.89832","1366.54065","-166.60597","-1189.75854","1026.29785","-222.82166","-548.24725","997.08789","-154.38905","-1227.05164","868.62958","-353.93994","-427.09332","877.18451","-310.32956","-998.94873","826.88080","-274.04184","-750.52258","830.81104","-317.49414","-846.00885","917.52191","-91.38995","-968.56171","427.57556","-100.76345","-796.77814","423.69232","-380.29657","-915.79456","122.07092","27.79217","-844.96716","102.33216","-455.33081",NA,"P3",15,19
397,3.96,"-756.79565","1389.54907","-459.88312","-856.49738","1597.62866","-259.80865","-914.26239","1508.36951","-384.55038","-699.07971","1458.97278","-337.38455","-1042.18762","1323.97461","-229.26184","-699.48846","1308.34863","-202.18140","-875.30713","1189.85559","-346.77805","-866.04340","1365.20776","-174.82681","-1189.59631","1023.90747","-231.94107","-552.04810","994.74780","-159.10814","-1226.69727","867.57727","-365.48163","-430.44080","872.54382","-313.37778","-1000.46582","825.20636","-282.94858","-751.61298","829.37354","-327.00247","-847.66669","916.78094","-100.74275","-970.03802","426.36905","-107.37651","-797.19586","421.97546","-389.42532","-916.30481","123.66836","25.22354","-845.95612","99.68285","-459.06390",NA,"P3",15,19
398,3.97,"-758.54596","1389.96484","-468.21432","-858.03015","1596.31433","-266.29813","-915.97760","1507.96216","-392.11938","-699.65009","1458.67969","-346.29623","-1043.74280","1322.69934","-238.55145","-700.72815","1306.77966","-209.89833","-877.04517","1189.34741","-355.94556","-867.58423","1363.98938","-183.51581","-1189.49817","1020.80408","-241.49297","-554.89844","992.49176","-164.51596","-1225.91150","866.55743","-376.12216","-435.01996","868.31958","-317.57471","-1001.71771","823.79236","-292.37344","-752.91870","827.87372","-336.50189","-848.89130","914.85828","-110.87683","-972.28656","425.40018","-114.47756","-799.22241","421.55157","-399.19690","-916.92059","124.20619","23.39992","-846.61407","96.01019","-460.86786",NA,"P3",15,19
399,3.98,"-760.04596","1390.34351","-476.89319","-859.79529","1595.17822","-272.94333","-917.63623","1507.43237","-399.57913","-701.53192","1458.59253","-353.95694","-1044.75110","1320.65332","-247.59424","-701.56952","1305.43909","-217.80031","-876.99506","1186.84351","-363.71835","-868.99030","1362.18164","-191.20798","-1189.80188","1019.15271","-251.25308","-559.92316","989.47363","-169.64255","-1225.25793","865.65088","-387.16718","-438.83856","863.39746","-321.03946","-1003.14142","822.16046","-302.11661","-754.05536","826.49817","-344.76550","-849.78204","913.40320","-120.21533","-974.12897","424.30630","-122.45642","-800.29938","419.45715","-406.77716","-918.61133","125.65774","20.31506","-847.85315","92.61337","-461.35510",NA,"P3",15,19
400,3.99,"-761.51611","1390.21655","-485.41907","-861.21533","1594.31787","-280.25418","-919.12085","1507.17358","-406.92010","-701.16388","1458.57397","-362.47046","-1046.02112","1319.33716","-256.84995","-703.01501","1304.10718","-225.96684","-877.73169","1186.92566","-373.28214","-869.95642","1361.41345","-200.28006","-1190.92224","1017.32458","-261.19452","-563.50360","987.22546","-174.83485","-1224.05737","863.79144","-397.36261","-444.16586","859.02417","-325.15396","-1004.46808","820.84412","-311.82318","-755.19379","825.24182","-354.06354","-851.46002","912.70258","-129.07652","-976.09729","424.11044","-132.00386","-802.43817","417.72488","-415.19092","-920.58069","126.89370","16.39882","-849.79657","89.87150","-464.95569",NA,"P3",15,19
