"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
226,2.25,"-396.49048","1482.82874","226.11876","-516.25104","1612.05603","-20.32425","-370.14352","1553.52075","32.33428","-534.36926","1525.84705","183.22684","-342.49841","1325.65588","-73.51070","-663.45160","1344.37891","91.23331","-444.32446","1213.67468","118.89996","-529.11133","1389.51904","-34.79504","-284.79373","989.65308","-88.76485","-764.99933","1006.82642","120.42715","-254.96252","819.37732","32.90769","-694.45667","830.77435","249.03658","-385.14001","849.76642","43.81220","-596.52496","876.60321","175.33612","-596.08051","935.09601","-78.91512","-470.16150","432.11459","-12.55529","-533.54828","483.60529","287.97812","-554.32355","111.55214","-49.16360","-602.92395","154.24712","235.54410",NA,"P3",22,19
227,2.26,"-392.91730","1482.13147","233.76201","-512.65216","1611.86365","-12.69911","-366.62936","1553.16089","39.38675","-531.22040","1525.18506","190.76840","-339.34525","1325.19568","-65.69437","-659.49420","1343.73389","99.54818","-441.09552","1212.69690","126.95366","-525.99963","1389.12158","-27.05285","-280.71991","989.46198","-80.84390","-761.17194","1006.37378","129.43265","-251.40091","819.24896","40.89848","-688.94128","830.33136","258.40253","-378.71240","850.11194","50.92075","-591.55328","875.76532","183.02945","-593.36438","934.92285","-70.50468","-468.73273","431.59918","-10.31266","-528.07898","483.09885","295.61554","-553.98114","111.97231","-47.81113","-585.25562","149.90956","257.62079",NA,"P3",22,19
228,2.27,"-389.60181","1481.68372","241.49689","-509.15826","1611.25867","-4.15082","-363.31577","1552.87451","46.60988","-528.06531","1524.76624","198.35727","-335.90579","1324.77380","-58.47315","-655.59784","1343.10266","107.20471","-436.93698","1212.35645","134.41092","-522.62726","1388.52051","-19.17959","-277.91620","989.29517","-73.69521","-756.48114","1005.28912","138.51334","-247.83746","819.13397","49.20712","-684.41010","830.08820","267.31906","-375.57993","849.52740","57.00414","-588.47241","875.80096","192.37415","-590.61047","934.77600","-62.40349","-467.89166","431.62186","-8.26252","-522.72339","482.17929","302.96777","-553.87445","112.42376","-47.95023","-567.78394","145.70564","279.68533",NA,"P3",22,19
229,2.28,"-386.52386","1481.02783","249.42859","-505.66803","1610.70667","3.03731","-360.01541","1552.50488","54.15001","-525.08905","1523.93091","206.31033","-332.79858","1324.45996","-50.98566","-651.50519","1341.88940","116.03014","-432.63730","1211.28357","142.13245","-518.40955","1386.93787","-11.08497","-274.42413","988.50806","-66.12327","-752.61328","1004.37323","147.57497","-244.16211","818.98730","57.32295","-679.71307","830.01172","277.20474","-372.65494","848.77655","63.73306","-583.93884","874.02594","200.62482","-587.79480","934.05316","-53.93780","-466.31943","432.02866","-5.66021","-517.44922","480.89975","309.91220","-553.69135","112.70296","-47.75576","-549.84137","143.21291","301.62292",NA,"P3",22,19
230,2.29,"-383.45016","1480.73889","257.11447","-502.07086","1610.40881","10.71956","-356.49918","1552.20679","61.35699","-521.61011","1523.23145","213.61290","-328.66733","1323.54395","-44.13576","-648.02448","1340.88159","124.03999","-429.17450","1210.84973","149.92752","-515.06555","1386.54663","-2.82769","-270.91101","987.68829","-58.48650","-748.50598","1003.70563","156.65907","-241.13945","818.97369","62.85123","-674.36969","829.42426","286.37527","-369.38235","847.53058","70.54340","-579.56512","873.26147","209.04829","-584.76355","933.59137","-45.06733","-465.39810","432.14551","-2.73893","-513.04498","478.91629","316.05234","-551.64539","113.33863","-46.12875","-532.03864","140.67426","321.49481",NA,"P3",22,19
231,2.3,"-380.09436","1480.16541","264.87915","-498.67593","1609.45142","18.92040","-352.78619","1551.28845","70.28574","-518.48694","1523.05530","221.54726","-325.71097","1323.28076","-36.78150","-644.00238","1339.97363","131.57431","-424.55096","1210.26941","157.68088","-512.33362","1385.85767","4.54358","-267.55084","987.20074","-50.51686","-743.98761","1002.39215","165.31284","-237.42848","818.25000","70.25025","-669.52661","828.79041","295.36469","-366.10028","846.76666","77.02280","-574.66309","871.36469","217.82040","-581.70691","933.07666","-36.57417","-464.00693","432.01932","-0.22286","-508.91309","476.59903","321.76614","-553.66321","113.03209","-44.77980","-513.98419","139.18707","341.43539",NA,"P3",22,19
232,2.31,"-377.64603","1480.19128","273.14276","-495.24841","1608.51538","26.22536","-349.45758","1550.79321","78.37141","-515.10272","1522.20483","228.91953","-322.04517","1322.56152","-29.81381","-640.34729","1338.51648","139.99867","-420.37106","1209.85425","165.96709","-508.76328","1384.79907","11.76984","-263.67819","986.28998","-42.89418","-740.02380","1000.78302","174.90521","-233.98592","817.74670","77.38014","-664.69684","827.25861","304.37479","-362.52292","845.35498","83.64751","-570.43964","870.99237","227.31859","-578.76221","932.79144","-27.84753","-462.48053","431.30972","3.90944","-504.80942","473.96710","327.13773","-553.42889","113.81564","-44.73777","-497.29532","138.78334","359.79333",NA,"P3",22,19
233,2.32,"-373.83521","1479.34253","280.63382","-491.74655","1607.81812","33.18314","-345.90558","1550.02283","87.46386","-511.67993","1521.33240","236.41718","-318.67673","1321.65430","-21.85900","-636.33289","1337.72375","147.93816","-415.70850","1209.56165","173.34694","-505.05011","1383.96729","20.37347","-259.94897","985.76019","-35.97743","-735.12683","999.81964","183.28745","-230.88925","816.89600","85.63055","-660.22046","827.81409","314.07574","-359.07571","844.30615","90.45512","-564.34583","868.17542","235.68878","-575.92645","931.32825","-18.01064","-460.08340","431.20880","7.24888","-500.59070","471.54846","332.51385","-553.86224","115.44791","-44.43760","-481.07935","138.73109","376.93509",NA,"P3",22,19
234,2.33,"-370.29010","1478.95898","288.49966","-488.22931","1606.97412","40.89164","-342.47617","1549.92419","92.49255","-508.48849","1520.81677","243.97507","-315.18481","1321.16541","-13.88664","-632.43665","1336.48157","156.46683","-411.94934","1208.63245","181.67433","-501.34494","1382.59033","28.25674","-256.81494","984.85809","-27.67093","-730.97229","998.81909","192.09261","-227.56232","816.01868","93.14731","-655.36340","826.77271","322.85809","-355.08191","843.10468","96.74899","-559.06335","866.84290","244.98004","-573.16949","931.47717","-9.71725","-458.36545","430.89868","11.29627","-495.89426","469.06311","338.40927","-553.12689","116.08081","-43.87682","-465.51590","139.40700","392.95850",NA,"P3",22,19
235,2.34,"-367.15411","1478.72156","296.59348","-484.75568","1605.94678","48.32316","-339.20840","1549.13000","101.32342","-505.46365","1520.21851","251.83997","-311.29041","1319.99084","-5.73871","-628.41705","1335.13806","164.66093","-407.49167","1208.18005","189.64519","-497.73096","1381.41199","36.50805","-252.68547","984.19196","-20.07771","-726.40448","997.40204","201.00977","-223.50633","814.41418","100.67587","-650.23077","824.87659","331.25842","-351.21826","842.01306","104.85928","-554.12885","865.29706","254.66789","-569.79346","930.94659","-0.16112","-456.59464","431.44168","14.73918","-491.68747","466.48874","343.68332","-552.61719","117.04531","-42.60197","-449.80768","140.21429","407.54968",NA,"P3",22,19
236,2.35,"-363.98618","1478.39966","304.70743","-481.35992","1604.73157","55.65022","-335.38861","1548.24792","109.16975","-502.47614","1519.63269","259.56259","-307.99557","1319.49768","0.88892","-624.27277","1333.70654","172.83780","-403.09354","1207.41418","198.09998","-494.50262","1380.88696","44.61238","-249.82732","983.22144","-11.93271","-722.45337","996.12463","209.93350","-220.15222","813.53790","107.52803","-646.02252","824.16156","340.03430","-346.72714","840.50354","110.67630","-547.70190","862.92438","263.21048","-566.81036","930.26697","9.58158","-453.69925","430.83981","18.90372","-486.85718","463.92538","348.63452","-552.28461","118.09422","-41.88739","-436.05054","141.51265","420.11624",NA,"P3",22,19
237,2.36,"-360.22559","1477.97791","312.40036","-477.91293","1603.43604","63.42738","-332.11581","1547.48474","118.04912","-499.03308","1518.80896","267.18997","-304.22406","1318.36279","8.93102","-620.11047","1332.44080","182.10158","-398.04083","1206.98279","205.98541","-490.89346","1379.33374","53.36051","-245.92892","982.56866","-4.31604","-718.35236","995.29211","218.73296","-216.16203","812.60291","114.79896","-640.86121","823.15302","349.01804","-344.83148","839.16785","118.49284","-541.70599","861.29150","272.03168","-563.48096","929.86017","18.92051","-451.82373","430.64075","23.16768","-481.97223","462.33112","354.81830","-551.80713","119.20362","-40.95060","-423.72662","142.95483","430.87854",NA,"P3",22,19
238,2.37,"-357.56049","1477.42029","320.72311","-474.50259","1602.22607","71.94937","-328.70361","1546.77051","126.10124","-495.16748","1518.03235","274.90637","-301.00180","1317.83118","17.76536","-616.08453","1331.09790","190.92313","-393.94083","1206.22327","214.78972","-487.29660","1378.07483","61.02386","-241.94293","981.88568","3.38371","-713.77026","993.74951","227.50110","-212.23907","810.79681","122.11758","-636.29834","821.91681","357.93427","-338.08362","838.76898","127.29340","-535.57300","859.61438","281.66980","-560.13202","928.74475","28.94423","-449.93237","431.18829","27.69146","-477.49570","460.51917","360.50345","-551.19458","120.13071","-39.68416","-412.88556","143.43069","440.18008",NA,"P3",22,19
239,2.38,"-354.83365","1477.47400","329.04391","-471.05490","1601.55457","79.01740","-324.97812","1546.05579","133.90651","-492.09628","1517.35229","282.61459","-297.83542","1317.21997","24.98834","-612.00940","1329.83472","199.83472","-389.31033","1205.87329","223.37827","-483.80930","1377.14624","70.30721","-238.25560","980.82794","11.28662","-709.71307","992.48730","236.54582","-209.17714","809.02765","129.20830","-631.48663","820.79486","367.36212","-333.14026","838.08142","134.67023","-530.50964","858.51154","290.54025","-556.99243","928.47479","38.95343","-447.48236","431.30368","31.70946","-470.99118","459.83746","367.65845","-550.41687","121.15967","-37.41988","-403.45731","142.84238","447.97064",NA,"P3",22,19
240,2.39,"-350.50641","1477.09961","336.69196","-467.48276","1601.15161","86.11230","-321.72183","1545.47241","142.44641","-489.09903","1517.15454","290.77927","-294.13202","1316.43933","33.43019","-607.88580","1328.47546","208.84702","-384.29034","1205.10535","232.00749","-480.65277","1375.81689","78.27800","-235.02998","980.30267","19.56315","-705.79950","990.98090","246.05936","-205.58817","808.45715","136.01189","-627.27783","819.72467","375.95633","-328.56815","837.41455","142.24922","-524.73169","857.95160","299.56107","-552.94562","927.01563","49.02842","-444.35608","431.22153","36.66592","-465.39725","457.98801","374.72861","-550.04407","122.52738","-35.66122","-395.50751","141.04027","453.94998",NA,"P3",22,19
241,2.4,"-347.50769","1476.88708","345.04794","-464.04346","1599.84900","94.48071","-318.39059","1545.17920","148.99983","-485.19150","1516.71033","298.27029","-290.86758","1315.81140","41.15923","-603.85449","1327.62219","218.22424","-379.77655","1204.73157","240.88745","-476.86771","1375.00073","87.48030","-231.03400","979.65417","27.36510","-701.51904","990.30017","255.43689","-202.25179","806.76501","143.56082","-622.00800","818.19366","384.38712","-323.77414","836.56464","150.59537","-517.89532","856.05688","306.98801","-548.99213","925.99518","58.74974","-440.99323","431.65323","42.62953","-457.98013","457.15762","382.94464","-549.30048","124.61203","-35.17378","-389.94339","138.68861","457.84738",NA,"P3",22,19
242,2.41,"-344.67670","1477.09546","353.55270","-460.38736","1598.97852","102.62096","-314.86649","1544.63208","156.85725","-482.26025","1516.20459","306.48517","-287.57175","1315.34668","49.29662","-599.63855","1326.66919","227.39563","-375.23779","1204.13477","249.55138","-473.74884","1373.79968","96.19647","-227.47842","979.45575","35.37926","-697.54437","989.67639","264.70309","-197.51982","806.10785","150.62946","-617.64801","817.00842","393.14450","-318.55023","836.14484","158.82162","-511.95697","855.88025","317.44104","-544.29620","924.23608","68.20369","-437.76489","431.12469","48.90128","-451.37500","455.74442","391.24457","-548.14551","125.83553","-32.26130","-385.47769","135.39693","461.42111",NA,"P3",22,19
243,2.42,"-341.49362","1476.75757","361.98367","-456.81519","1598.10376","110.36398","-311.45868","1543.87170","166.11063","-478.86340","1516.02991","314.33368","-284.17023","1314.91577","57.81420","-595.91199","1325.50403","236.93654","-370.30197","1203.92651","258.65448","-470.33826","1372.30139","105.22546","-223.82753","979.13690","42.54196","-693.84534","988.77863","274.43732","-193.92221","805.10602","156.80324","-613.29749","815.98267","402.26526","-313.35367","835.09283","167.95802","-507.39523","856.03253","327.92422","-539.39502","923.50018","78.50286","-433.61487","430.42230","56.09220","-443.51645","454.97256","399.80048","-547.15314","127.74310","-30.47581","-381.58102","130.57713","462.91437",NA,"P3",22,19
244,2.43,"-338.12534","1476.56030","370.24261","-453.40390","1597.47803","118.47736","-307.79208","1542.98938","176.14107","-476.42606","1515.74487","322.59277","-280.69391","1314.77844","65.98382","-591.51825","1324.66382","246.04160","-365.52792","1203.33105","267.44839","-466.44180","1371.63318","114.36703","-220.43723","978.67786","49.73218","-689.33923","988.10559","283.86053","-189.88461","804.06281","163.33344","-608.47473","814.53412","410.24628","-308.67249","834.15643","177.38847","-501.09790","855.54205","337.18509","-534.73993","922.40918","87.86280","-429.78918","429.79617","64.10410","-435.41333","453.76495","408.17462","-545.90680","129.23817","-27.68807","-379.70377","126.83669","464.23715",NA,"P3",22,19
245,2.44,"-335.25385","1476.44421","378.94247","-449.78915","1596.59192","126.31859","-304.57764","1542.82983","183.45859","-473.12241","1515.32886","330.93460","-276.70099","1314.15173","75.15400","-587.63391","1323.87317","255.16727","-361.70441","1203.47925","277.30896","-463.18417","1370.61157","123.45865","-216.58220","978.67841","57.09531","-685.87518","987.24011","293.88574","-186.74974","803.43298","169.87643","-604.03503","814.02979","419.24838","-302.48270","833.80505","187.22694","-494.46689","854.43207","346.61066","-528.88104","921.16309","97.40660","-424.89185","428.93500","71.92882","-427.56516","452.63638","416.48285","-544.26385","131.17151","-25.57600","-376.13702","124.29668","467.17676",NA,"P3",22,19
246,2.45,"-332.61252","1477.20837","387.73749","-446.15598","1595.97388","134.37845","-301.33380","1542.85632","191.86627","-469.27319","1514.98389","338.79306","-272.97995","1314.21826","83.43436","-583.73792","1323.01294","264.48724","-356.64404","1203.43384","286.12936","-459.86401","1369.85046","132.00542","-213.30138","978.41534","64.61690","-681.98260","986.89117","303.24548","-182.56429","802.74634","177.05771","-599.56207","812.84344","427.32803","-296.63043","833.17957","196.04285","-488.97522","854.73950","357.27112","-523.32953","919.92261","106.80794","-419.90567","428.86127","79.67678","-418.55798","451.06448","423.57117","-542.48969","132.88014","-22.87606","-369.83948","123.57281","472.69971",NA,"P3",22,19
247,2.46,"-329.89587","1477.50427","396.69647","-442.51788","1596.14539","142.80923","-297.23376","1542.81677","200.50259","-466.56326","1515.26135","347.55661","-269.45334","1314.31604","92.31413","-579.79865","1322.29675","273.80597","-352.43402","1204.07080","295.32443","-456.00095","1369.66406","141.61333","-209.88011","978.32312","71.66985","-678.25073","986.09772","313.44141","-179.08862","802.23834","183.20767","-595.13220","811.61743","436.57816","-291.07410","832.44647","206.21678","-483.79050","855.53003","368.05396","-517.21301","918.74152","117.63126","-414.42123","428.29337","87.90407","-414.24124","450.04630","432.70224","-540.60895","136.14198","-20.24595","-365.24536","123.23789","477.50568",NA,"P3",22,19
248,2.47,"-325.46939","1477.50208","405.02493","-438.95718","1596.35425","151.60356","-293.89853","1543.45825","210.01859","-463.56766","1515.80334","356.35834","-265.56985","1314.76489","101.51159","-575.90112","1321.78113","283.17746","-347.97958","1204.44556","305.26324","-452.56073","1369.88062","150.37082","-206.50122","978.27539","78.88871","-674.01617","985.80481","323.39392","-174.60135","801.57996","189.22710","-590.72504","810.02606","444.50720","-285.99713","832.13373","216.81718","-477.03308","854.33276","377.82474","-510.83499","917.46356","127.31719","-407.58652","428.04507","97.02995","-409.10071","450.15338","440.67877","-536.66632","139.34395","-16.73116","-363.34558","121.23566","480.30634",NA,"P3",22,19
