"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
307,3.06,"-80.71303","1512.71814","1014.84814","","","","","","","-197.86633","1539.52100","922.30267","86.19928","1348.74805","745.26019","-269.31119","1336.07385","819.20166","-53.72337","1236.37610","917.44550","-107.36564","1392.10071","733.97229","161.99121","1016.33142","734.33734","-326.49799","987.79779","806.52264","193.35028","841.24219","845.49420","-295.42023","804.30280","935.74292","61.60942","863.72595","873.86340","-176.36494","879.87640","944.16644","-107.51009","938.20367","699.04608","70.90653","436.95319","772.70129","-113.53223","461.58618","982.73083","-47.74530","226.92499","535.60626","-71.06219","126.93325","971.73694",NA,"P3",34,17
308,3.07,"-78.82157","1514.46765","1024.00134","","","","","","","-195.03470","1541.02502","930.49194","88.77306","1350.49023","754.77136","-266.60919","1337.68347","827.58063","-51.79877","1237.80908","926.52386","-104.47624","1393.45410","743.39478","163.92790","1017.64764","744.06085","-323.76590","989.39764","814.87317","193.52625","841.27045","853.65918","-293.33496","806.43506","945.24805","63.70234","864.79639","883.90021","-175.54587","881.26984","952.33466","-104.24274","939.74689","707.81573","78.56048","437.82324","793.61548","-112.86774","461.24890","986.51819","-38.99694","233.19905","552.48358","-70.71651","127.14400","972.11566",NA,"P3",34,17
309,3.08,"-77.71167","1516.35632","1033.40784","","","","","","","-193.72888","1542.14624","939.42700","91.79203","1351.69263","765.08618","-264.28000","1338.79504","836.23309","-49.05038","1238.64783","935.66705","-101.14389","1394.72974","752.51788","165.79807","1018.67023","754.03448","-321.78098","990.59961","823.60370","194.63962","841.40509","862.03241","-291.60886","808.31543","955.16693","65.86682","867.52032","894.75488","-174.38208","881.30261","960.59869","-100.72626","940.80817","716.63422","85.68558","439.51788","814.81372","-112.05440","459.84793","990.16852","-31.29732","238.69536","570.37579","-71.38151","127.10913","972.14960",NA,"P3",34,17
310,3.09,"-75.53043","1517.91199","1042.36548","","","","","","","-191.29161","1543.60938","947.54108","94.93560","1353.23120","775.34174","-261.61182","1340.20239","844.76996","-46.96676","1239.77258","944.86224","-98.74035","1396.82715","761.52954","168.29387","1019.61792","763.25256","-320.42279","992.25116","832.46826","195.59283","841.05682","870.33777","-289.80026","810.44653","964.78387","67.98369","868.43982","904.18054","-173.51274","882.11865","969.02893","-98.12354","941.78906","725.04462","93.29701","441.56360","836.41565","-112.51879","460.28586","993.94147","-23.84681","243.73668","590.06915","-71.15827","127.02074","972.44189",NA,"P3",34,17
311,3.1,"-74.19659","1519.46362","1051.64709","","","","","","","-189.45836","1545.08777","956.59985","97.70887","1354.13708","784.27820","-259.16763","1341.72095","853.78406","-45.34824","1240.75049","953.81964","-95.66553","1398.15918","770.90039","170.53078","1021.01270","773.01996","-317.83386","993.29474","841.25598","197.55945","841.62109","878.57831","-287.90546","812.33130","973.89215","70.27110","869.60303","913.95691","-172.62984","882.37744","976.03625","-95.20987","942.80438","733.20929","100.30692","443.53775","856.92822","-111.66608","459.04272","996.98566","-15.95135","249.59172","607.66876","-70.85077","126.85216","972.76001",NA,"P3",34,17
312,3.11,"-72.23256","1520.57166","1060.83057","","","","","","","-186.66447","1545.79492","964.62225","100.52203","1355.32507","794.56244","-256.11703","1343.21509","862.22192","-42.66198","1241.11951","962.46387","-92.69770","1399.56274","779.80835","172.26575","1020.94647","782.67346","-316.13727","994.76196","850.50122","198.75945","842.11432","886.85718","-285.83255","814.01587","984.19299","71.76385","870.97955","923.09045","-170.91495","881.80023","983.92822","-93.33824","944.23273","741.77917","106.60581","446.15546","878.59277","-111.73599","460.16733","998.73486","-8.21776","254.15567","627.22522","-70.40228","126.50793","973.28534",NA,"P3",34,17
313,3.12,"-70.58997","1522.10657","1069.89294","","","","","","","-186.07637","1547.63708","974.43958","103.11366","1355.97705","803.63220","-253.91328","1344.63013","871.38544","-39.70341","1241.24280","970.64050","-89.92032","1400.67053","788.71167","175.05417","1022.30603","791.71289","-314.25366","996.15509","859.72577","200.26434","842.01947","895.47418","-283.85846","815.90588","993.59991","74.36078","873.11890","933.12299","-169.86369","881.99341","991.16333","-91.16229","945.37561","749.64960","112.99013","449.33673","900.21875","-110.91743","460.04321","1001.36310","-0.17250","258.32581","646.60895","-70.07180","126.55077","973.80054",NA,"P3",34,17
314,3.13,"-68.39262","1522.48975","1078.85120","","","","","","","-183.62283","1548.67346","982.78778","106.25926","1356.61609","812.99414","-250.94485","1346.03796","879.22742","-37.85414","1242.14661","979.51538","-86.84521","1402.00708","796.91492","177.44954","1023.06818","800.40430","-312.23538","997.84888","868.60645","202.27478","842.66528","904.14081","-281.77090","818.47711","1003.42560","76.17693","873.71924","941.35229","-168.74449","882.51758","998.78094","-88.68798","946.62238","757.51917","118.96400","452.39798","921.29535","-110.30407","459.66788","1004.48981","8.20117","261.50519","666.22662","-69.79876","126.62417","974.15552",NA,"P3",34,17
315,3.14,"-66.97911","1523.47546","1087.89563","","","","","","","-181.15874","1549.43127","991.32928","109.03393","1357.69714","822.15149","-248.41325","1347.47888","887.87225","-35.45868","1242.65649","988.10327","-84.19008","1402.94897","806.16046","179.65781","1023.75934","808.64551","-310.70743","999.29950","877.30365","204.66763","843.79633","913.12793","-279.73239","820.22400","1013.39246","78.00494","875.37573","949.41345","-167.88936","883.00177","1005.58716","-86.86810","947.65143","765.40302","123.86299","455.28613","942.23877","-109.33704","460.04047","1007.01642","16.21939","263.90622","687.20221","-68.36326","126.45541","974.56018",NA,"P3",34,17
316,3.15,"-64.74860","1523.78357","1096.77600","","","","","","","-179.17871","1550.11584","999.99786","111.27517","1357.57007","830.82037","-245.84930","1349.20313","896.66064","-33.41611","1243.06970","996.00098","-81.28531","1404.35474","814.75354","182.14270","1023.96149","817.56390","-308.55774","1000.47833","886.95184","207.25766","844.35303","921.90033","-277.95169","822.69299","1023.15582","79.75278","876.81439","959.71252","-167.43073","884.66083","1012.85449","-84.23646","948.94434","772.61133","128.59555","459.26099","962.89630","-109.46532","460.30240","1009.97498","24.68546","265.14496","709.42303","-68.67063","127.18114","975.46143",NA,"P3",34,17
317,3.16,"-62.63047","1524.21094","1105.70752","","","","","","","-176.87039","1550.74768","1008.58582","114.72983","1358.85657","840.07050","-243.48108","1350.61157","905.20404","-31.35839","1243.16467","1003.94403","-78.65377","1405.83142","823.62683","185.29376","1024.50525","825.25464","-307.39902","1002.32477","895.07062","209.01041","845.29047","930.86115","-275.97086","824.40686","1033.00073","80.84716","878.13684","967.95551","-166.60948","884.07574","1018.41846","-81.16795","950.48383","779.96082","132.66806","463.16196","982.87372","-108.21354","459.63052","1012.77710","32.92184","264.91980","731.06445","-68.57876","127.38163","976.17139",NA,"P3",34,17
318,3.17,"-60.50174","1524.18994","1114.49902","","","","","","","-174.12433","1551.38440","1016.95892","116.81087","1358.82507","848.49774","-240.97652","1351.89722","913.54425","-28.92712","1243.66455","1011.91467","-75.53950","1406.33008","831.86499","187.60628","1024.99768","833.35858","-305.23776","1003.67505","904.50562","211.98477","845.56476","939.38458","-274.08780","826.71655","1042.40833","82.72590","879.81659","976.77185","-164.15338","885.32837","1026.95154","-78.45183","951.92908","787.97156","136.47992","467.34766","1003.57660","-108.49370","459.88962","1016.15375","41.48981","264.27139","753.08893","-68.34816","127.31174","976.57593",NA,"P3",34,17
319,3.18,"-58.48911","1524.37549","1123.30188","","","","","","","-171.27188","1551.42004","1025.40222","119.07748","1359.11389","857.03271","-238.40471","1353.35315","921.46216","-26.67986","1243.70044","1020.44440","-73.25355","1407.64746","840.45520","189.90833","1025.10144","841.50354","-303.64188","1004.75177","913.44623","214.42401","847.51166","948.38934","-272.14890","828.41333","1052.46802","84.17939","881.22742","985.43134","-163.50826","886.50616","1033.31445","-75.46329","952.91882","795.06335","139.88182","471.59885","1022.64728","-106.95044","459.31912","1018.29956","49.59286","262.45880","776.44940","-69.19330","127.87257","976.92102",NA,"P3",34,17
320,3.19,"-56.71980","1524.41345","1132.31702","","","","","","","-169.20209","1552.10425","1033.98352","121.92918","1360.02930","865.59570","-236.21078","1354.93372","930.22357","-24.32652","1244.11975","1028.10999","-70.27355","1408.35706","849.09125","192.61690","1025.60352","849.42584","-302.11017","1006.41949","922.18494","216.71210","848.21484","957.59406","-270.28235","830.70599","1061.92200","85.22073","882.27094","993.90674","-162.26042","886.87238","1040.74792","-72.34757","953.95209","802.23383","143.11049","475.56180","1042.89929","-106.48420","459.16910","1021.54791","58.68107","258.54636","800.80371","-68.84127","127.78408","977.19879",NA,"P3",34,17
321,3.2,"-54.13447","1524.05115","1140.93616","","","","","","","-166.44125","1552.06726","1042.47229","124.20049","1359.56921","874.06213","-233.82658","1355.58398","938.03998","-22.56522","1244.17419","1035.99780","-68.03890","1409.09070","857.46655","195.02217","1026.31616","857.62836","-300.65610","1007.81525","931.10400","219.98943","848.78143","965.85931","-268.66608","832.53375","1071.08423","86.20983","883.99432","1002.55762","-160.58586","887.46027","1047.65771","-68.95866","954.96436","809.98505","145.00797","480.24750","1061.95605","-105.44125","459.40643","1024.56982","67.38434","255.45923","824.28149","-68.76147","127.77237","977.78607",NA,"P3",34,17
322,3.21,"-52.65611","1524.27234","1149.81799","","","","","","","-164.11885","1552.13538","1051.09631","126.20307","1360.06482","882.52112","-231.24597","1356.87378","946.17365","-20.81340","1244.82385","1043.84229","-65.33510","1409.58789","866.02863","197.71265","1026.51794","864.75452","-299.00723","1008.88989","940.31421","222.75380","850.08698","974.41071","-266.68213","833.98077","1081.50586","87.54355","884.98413","1011.26025","-159.88159","888.22992","1054.61230","-65.62898","956.06958","816.83997","147.32710","484.67609","1079.42712","-104.01324","458.74838","1027.01685","75.27314","250.99736","849.20947","-68.32847","127.68888","978.04712",NA,"P3",34,17
323,3.22,"-50.50104","1523.95593","1158.64551","","","","","","","-162.37338","1552.76697","1059.77258","128.98180","1360.59583","891.03754","-229.02750","1357.74268","954.48468","-18.94295","1244.99219","1052.09351","-62.77744","1410.51965","873.81378","200.69699","1027.08508","873.34625","-297.52216","1009.38580","948.64801","226.37477","850.85193","983.00836","-265.34427","835.73352","1090.79761","89.31190","886.36182","1019.47772","-157.91226","887.57489","1061.55823","-62.37021","956.21979","824.69800","149.14923","488.66965","1097.94446","-103.59229","458.86996","1030.63318","83.05272","246.01001","873.90900","-68.10710","127.92213","978.61664",NA,"P3",34,17
324,3.23,"-48.46806","1523.56409","1167.38782","","","","","","","-160.19231","1552.69360","1068.43201","131.04515","1360.32739","899.11560","-226.58369","1358.60303","962.38751","-17.06416","1244.95996","1059.98926","-60.74252","1410.67847","882.91138","203.05704","1027.24280","881.40881","-296.37659","1010.83459","957.70245","229.10927","851.32013","991.91028","-263.90903","837.27582","1100.89221","90.75791","887.10645","1027.08789","-157.28296","888.49597","1067.71838","-59.29999","956.67822","831.65814","150.29256","493.28278","1113.81128","-101.80518","458.01758","1033.13123","90.65740","241.14897","898.97046","-67.82284","127.87561","978.89496",NA,"P3",34,17
325,3.24,"-46.79357","1523.63245","1176.14807","","","","","","","-157.42006","1552.55481","1076.86682","133.09404","1360.55066","907.76672","-224.11867","1359.18811","970.24066","-15.68359","1245.44861","1068.26526","-57.83775","1410.95227","890.88013","205.85542","1027.74207","889.30334","-295.52921","1011.40210","966.74377","232.06683","852.53571","1000.16638","-262.03107","839.12457","1109.82263","92.58752","888.48254","1036.69043","-156.49120","889.05011","1074.28760","-56.78267","957.37897","839.42773","151.38356","497.54623","1131.25354","-101.93563","458.32266","1036.81177","98.35575","234.76797","925.19763","-67.49060","127.75529","979.26776",NA,"P3",34,17
326,3.25,"-44.42809","1523.08606","1184.80640","","","","","","","-155.56705","1552.67737","1085.46729","135.80017","1360.74585","916.21118","-222.14441","1360.17615","978.84424","-13.22565","1245.15796","1076.21606","-55.56579","1411.45679","899.52777","208.64244","1027.33533","897.87500","-294.01505","1012.19293","975.33899","235.14307","852.46454","1008.87811","-260.57687","840.57086","1119.68555","93.40710","889.31592","1044.88025","-154.53064","886.55396","1076.78271","-53.93730","957.19727","847.15448","152.36314","501.21161","1146.49194","-100.51585","457.50842","1039.44873","105.67051","229.08861","951.55261","-67.33309","128.05820","979.83014",NA,"P3",34,17
327,3.26,"-42.26105","1522.30884","1193.60168","","","","","","","-153.30780","1552.53662","1093.95264","137.92776","1360.68152","924.60333","-220.17673","1360.60205","987.05029","-11.26042","1244.75415","1084.50305","-52.99335","1411.28821","908.05780","211.18544","1027.80212","905.91626","-293.34982","1012.94647","983.74078","237.88998","852.95026","1017.14917","-258.44455","841.47302","1128.72888","95.53757","890.00684","1052.41907","-153.18726","888.76068","1088.12866","-51.99879","957.24615","854.20636","153.11868","504.81610","1160.52710","-99.79052","457.98248","1042.65112","112.93140","222.65382","978.76202","-67.03485","128.36606","980.20538",NA,"P3",34,17
328,3.27,"-39.95965","1521.71313","1202.25598","62.26453","1590.64307","1035.50989","","","","-150.27768","1551.62952","1102.39758","140.38870","1360.45361","932.93610","-217.86371","1361.06396","995.25214","-9.13246","1244.67981","1092.39893","-50.84885","1411.51416","916.51428","214.11700","1028.26196","913.98267","-291.95551","1013.40936","993.05682","241.52141","853.77991","1025.59668","-256.38992","842.40277","1137.60950","97.46556","890.03387","1060.61597","-151.70258","888.76758","1095.12817","-49.34277","957.36554","861.64496","152.64474","506.65955","1175.20142","-98.38647","457.40268","1046.10999","120.40691","216.46318","1007.08759","-66.82398","128.54584","980.62439",NA,"P3",34,18
329,3.28,"-38.12330","1521.15771","1210.98352","65.21835","1590.27087","1044.05054","","","","-148.46895","1551.62683","1110.98596","142.35535","1360.14844","942.71924","-215.60245","1361.34949","1003.36804","-7.31960","1244.01440","1100.57764","-48.62082","1411.63074","925.01556","217.16544","1028.45081","922.78149","-291.50211","1014.19800","1001.86816","244.54865","853.56146","1034.10486","-254.46736","843.25073","1147.00293","99.24799","890.39063","1069.18762","-150.13220","888.50769","1101.78589","-47.24583","957.47064","869.02563","154.33235","509.97592","1188.42676","-97.87481","457.68387","1049.54285","126.78078","209.60936","1034.26233","-66.58813","129.26041","981.34985",NA,"P3",34,18
