"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
439,4.38,"-51.44282","1581.73657","2107.35400","110.60169","1609.23962","1977.12134","","","","-118.53510","1591.20569","1975.84082","195.01123","1365.30408","1977.34290","-145.70944","1385.71472","1855.94128","-20.78485","1277.33020","2054.84644","","","","254.55249","1034.71973","2006.79272","-246.39969","1045.74573","1861.13135","223.58095","853.56677","2107.79175","-262.66644","889.40918","2032.26941","82.87674","908.42511","2096.11011","-159.82387","914.30365","2027.65686","27.60952","968.38470","1855.56433","130.62965","486.89734","2136.25537","-95.29764","481.34338","2033.44324","176.16084","269.72662","1887.69153","-39.45471","150.97714","1997.37097",NA,"P3",8,17
440,4.39,"-55.23221","1581.69128","2114.06421","108.00419","1610.18652","1985.10071","","","","-120.90312","1591.59668","1982.16992","193.03267","1366.22327","1986.97668","-146.15617","1386.19141","1860.22778","-23.53614","1277.97827","2061.36084","","","","251.96617","1035.93140","2018.66846","-247.26581","1046.52954","1866.42371","219.68684","854.87805","2119.67944","-265.16858","891.47357","2038.20300","79.04669","909.94635","2104.95801","-162.54649","913.40186","2030.92944","27.11364","969.07410","1860.99768","123.48129","488.91830","2151.68726","-96.45451","481.76367","2035.59534","172.75133","265.30457","1911.58887","-39.60752","151.08496","1997.54077",NA,"P3",8,17
441,4.4,"-58.68605","1581.55469","2120.43945","105.92538","1610.77100","1993.76233","","","","-122.94143","1591.81348","1987.13306","190.97765","1366.54187","1995.72632","-146.16702","1387.14014","1866.06116","-26.46612","1279.10327","2068.32031","","","","249.86317","1036.98743","2031.25525","-247.92943","1047.25317","1870.80359","214.89806","855.85028","2131.16187","-267.44006","894.13879","2045.05762","75.53515","910.58789","2112.61646","-165.11392","913.34863","2034.80334","26.80568","969.53943","1865.97314","115.73335","491.88174","2166.82910","-97.16876","480.40158","2037.06470","169.14989","259.79666","1934.12207","-39.70616","151.23296","1998.00830",NA,"P3",8,17
442,4.41,"-62.16518","1581.71436","2126.72485","103.64488","1611.47729","2001.95764","","","","-124.86370","1592.08057","1993.49255","188.68288","1367.83887","2005.73035","-146.80028","1387.37756","1870.14331","-29.34761","1279.69238","2075.42065","","","","247.42683","1037.47986","2042.09399","-248.40569","1048.48328","1874.13184","210.63333","858.10687","2144.67993","-269.46216","897.12415","2052.23560","71.71770","911.40314","2119.69922","-167.71913","912.52295","2038.75598","26.30058","969.75409","1874.38855","107.73367","494.42630","2182.26831","-98.69428","480.90521","2039.40930","164.68350","255.02652","1959.56799","-40.16261","151.66635","1998.20239",NA,"P3",8,17
443,4.42,"-66.20615","1581.98743","2133.44238","101.36909","1612.17334","2010.44592","","","","-126.59008","1592.94275","1999.51062","186.62950","1368.54224","2014.96008","-146.75491","1388.05603","1876.03333","-32.14337","1280.67041","2081.52246","","","","244.88300","1038.75220","2053.98022","-248.65840","1048.82434","1879.19983","206.11331","859.15387","2156.26099","-271.25525","899.07593","2058.02979","68.00615","911.56073","2126.96899","-169.92554","912.48981","2042.28467","25.94829","970.38489","1881.26489","99.75549","497.16647","2197.03076","-99.46739","480.66736","2041.29504","161.14050","249.19023","1983.55383","-40.23415","151.99162","1998.59814",NA,"P3",8,17
444,4.43,"-69.53290","1581.95862","2139.30054","99.32580","1612.33630","2018.76257","","","","-128.83083","1592.99915","2005.79272","184.61246","1368.40820","2023.30969","-146.70918","1388.58630","1879.59814","-35.13868","1281.09863","2087.94824","","","","241.98901","1039.02588","2066.01660","","","","201.48186","861.14948","2168.88330","-273.04819","900.94781","2062.97021","64.78809","912.11011","2134.18579","-172.43825","912.72571","2046.28967","26.16286","971.16144","1888.20459","91.68975","500.02307","2211.09473","-99.64287","480.13098","2042.79187","156.74153","243.53795","2009.37817","-40.27491","152.14960","1998.81189",NA,"P3",8,16
445,4.44,"-73.39441","1581.85437","2145.74707","96.86555","1613.17004","2027.16711","","","","","","","182.57430","1368.95557","2033.21472","-147.31630","1389.77087","1885.43787","-38.00285","1280.65784","2093.34424","","","","239.27391","1039.97729","2076.70483","-248.97902","1049.69141","1887.11145","197.25687","863.11792","2181.06152","-275.35181","903.21149","2068.24170","60.75110","913.33154","2143.27295","-174.27385","911.65900","2049.40356","26.42687","970.63043","1895.66992","83.64182","502.66534","2224.53955","-100.79219","480.98712","2045.29358","149.95084","238.20425","2034.07129","-40.39111","152.41399","1999.17480",NA,"P3",8,16
446,4.45,"-77.13682","1581.86377","2151.98315","94.97044","1613.44897","2035.70300","","","","","","","179.95651","1369.54517","2043.00513","-146.96384","1390.13110","1890.03650","-41.52834","1280.87927","2099.55151","","","","236.85933","1040.57117","2088.85791","-249.08788","1050.38562","1890.85803","192.02943","863.96252","2193.06030","-277.39236","904.86041","2073.16748","57.40071","913.48834","2150.67334","-176.10988","911.64258","2052.65112","26.57988","972.62872","1900.91162","75.20760","505.64511","2238.12524","-101.60625","479.96655","2047.55017","145.41072","233.00764","2059.71509","-40.47836","152.63298","1999.51160",NA,"P3",8,16
447,4.46,"-80.84776","1582.08154","2157.90186","92.54297","1613.47644","2043.44800","","","","","","","177.34930","1369.88416","2052.07495","-147.35617","1390.37537","1893.98767","-44.51003","1280.74670","2105.99683","","","","233.77786","1040.67871","2100.12573","","","","187.44673","865.72888","2205.89038","-279.01587","906.21167","2077.88330","51.07382","913.59723","2157.32715","-178.09067","911.33679","2055.87476","","","","67.53939","508.11710","2249.64941","-102.28662","479.78488","2048.94043","139.11978","227.31161","2085.03101","-40.48928","152.62440","2000.02612",NA,"P3",8,14
448,4.47,"-84.89188","1582.64258","2164.09692","90.49382","1613.72339","2052.48706","","","","","","","175.05144","1370.34521","2062.43896","-147.50110","1391.03625","1900.31104","-47.73415","1280.54822","2111.80933","","","","230.62296","1041.70068","2111.97534","","","","182.38069","866.21918","2217.16187","-280.67767","907.61938","2082.80176","49.54337","914.07239","2164.54639","-180.13754","911.47345","2058.80273","","","","59.24497","510.85950","2261.62158","-104.93622","481.84329","2054.40576","131.01927","221.22694","2109.69775","-40.57396","153.07025","2000.41125",NA,"P3",8,14
449,4.48,"-88.95635","1583.17395","2170.18579","87.92410","1613.65405","2060.35181","","","","","","","172.04315","1370.31226","2072.14600","-147.71924","1391.09143","1904.44568","-50.91603","1280.34265","2118.01929","","","","227.59006","1041.78845","2122.54297","-248.99173","1050.85486","1901.69507","177.51631","867.82214","2230.11011","-281.98566","908.77002","2087.22876","48.54012","914.85938","2171.63159","-182.14793","911.52740","2062.01709","","","","51.70638","512.10834","2271.93848","","","","124.77682","216.52583","2135.68848","-40.56860","153.27075","2000.65662",NA,"P3",8,14
450,4.49,"-92.95762","1583.46399","2175.90942","85.93738","1613.95276","2069.19678","","","","","","","169.39900","1370.62012","2081.94531","-147.27982","1391.78271","1909.66577","-54.44109","1279.81824","2124.21753","","","","224.68410","1042.18738","2135.26099","-248.78970","1050.91992","1905.37012","172.20308","868.54175","2240.90771","-283.18930","909.72504","2091.14844","50.16256","915.47681","2172.05493","-183.65137","911.16479","2063.99316","","","","43.94566","513.79669","2281.61548","","","","116.18085","210.77507","2160.23169","-40.45589","153.36765","2001.40698",NA,"P3",8,14
451,4.5,"-96.83857","1583.26440","2181.37109","83.12833","1613.31409","2077.13428","","","","","","","166.70117","1370.95435","2092.61841","-147.60472","1391.17676","1913.53271","-58.05735","1280.34302","2130.79907","","","","221.84265","1042.76086","2147.76660","-248.62952","1051.05420","1908.65930","167.00002","869.66260","2253.47070","-284.57559","910.31049","2095.31714","36.60406","915.16388","2186.18921","-185.51509","910.78076","2065.70508","31.18252","974.79791","1937.42163","36.43488","515.01172","2292.10864","","","","107.39035","203.36035","2181.53003","-39.82399","154.12038","2000.08350",NA,"P3",8,15
452,4.51,"-101.24899","1583.24451","2187.59521","80.88792","1613.18799","2086.49292","","","","","","","163.34494","1370.64990","2102.19141","-146.86615","1391.24841","1918.92358","-61.51749","1279.27368","2136.32178","","","","218.00793","1042.53369","2158.41357","-248.25554","1050.89478","1912.33386","161.24655","870.99274","2265.35278","-285.92758","909.77124","2098.46973","32.24044","914.62982","2193.18384","-187.58717","911.12469","2068.35425","32.54058","974.38428","1945.50757","28.67029","517.34814","2301.77466","","","","99.43297","203.44122","2211.98267","-39.76869","154.41336","2000.51099",NA,"P3",8,15
453,4.52,"-105.68210","1583.41309","2193.25220","78.09644","1612.49988","2094.06055","","","","","","","160.59314","1370.66846","2113.09375","-146.69292","1390.77856","1922.90894","-64.69043","1278.79797","2141.89136","","","","214.66383","1043.35388","2171.29321","-247.93205","1050.57666","1915.38574","155.68617","871.16699","2275.66162","-286.79086","909.66730","2101.06836","27.84164","914.64813","2200.01660","-189.33769","910.73450","2069.71167","33.91178","974.57642","1952.87964","20.87361","518.01324","2310.16797","","","","89.85201","199.03610","2235.56836","-39.85103","154.55667","2000.90833",NA,"P3",8,15
454,4.53,"-109.53620","1582.89417","2198.60010","75.80431","1611.97107","2103.33643","","","","","","","157.29240","1370.74878","2123.70630","-145.95898","1390.96838","1928.37329","-68.50566","1278.58435","2147.95337","","","","210.62088","1042.37390","2182.03394","-247.31963","1050.09521","1918.95532","150.31583","871.87732","2287.45313","-287.88129","909.05444","2103.91943","22.68873","915.04327","2207.89502","-191.14130","909.72046","2071.61108","35.03360","974.42560","1959.44495","13.74707","518.49750","2318.14453","","","","80.21817","197.73122","2260.87134","-39.87740","154.67084","2001.33557",NA,"P3",8,15
455,4.54,"-113.96085","1582.60596","2204.61255","72.70140","1611.67566","2111.19263","","","","","","","153.75421","1370.42029","2134.07373","-145.74246","1390.25586","1932.24622","-72.03936","1277.36987","2153.21655","","","","207.24277","1043.67017","2195.05835","-246.72879","1049.47632","1921.90808","143.92378","872.84387","2299.54590","-288.74976","908.19202","2106.56787","18.26213","913.98199","2214.46338","-193.11459","909.89069","2074.46265","36.25212","973.87634","1967.80017","5.66997","519.61530","2326.61841","","","","71.10257","194.30533","2283.86768","-39.95392","154.76070","2001.71033",NA,"P3",8,15
456,4.55,"-118.27274","1582.03540","2210.15649","69.92351","1611.31531","2121.13135","","","","","","","150.48438","1370.55188","2145.94849","-145.95813","1390.44202","1939.74292","-75.93556","1276.95239","2159.46631","","","","203.38748","1042.82690","2205.79980","-245.71353","1049.05432","1924.63660","138.06834","872.65601","2309.79932","-289.31165","907.86938","2109.35449","13.25047","913.63049","2221.56934","-194.68227","909.55560","2076.90308","37.06686","974.06665","1974.12244","-1.70799","519.35510","2334.07251","-111.20966","479.26358","2073.60303","59.74546","193.67604","2306.80591","-40.15910","154.95866","2002.03967",NA,"P3",8,16
457,4.56,"-123.01316","1581.55225","2215.95337","66.75813","1610.55627","2129.41870","","","","","","","146.88423","1369.80188","2155.63892","-145.51909","1389.29834","1945.72278","-79.16744","1276.07678","2165.11572","","","","200.01155","1043.37695","2219.88135","","","","131.45367","873.10938","2320.84229","-289.81836","906.40106","2111.76196","8.31723","912.52710","2228.73853","-196.03447","908.69501","2078.59399","","","","-9.06314","520.04553","2341.44458","-113.92984","478.38037","2076.72778","49.79763","190.72243","2327.69702","-40.41726","155.09972","2002.43652",NA,"P3",8,14
458,4.57,"-127.04388","1580.17688","2221.11060","64.10307","1610.48767","2139.00366","","","","","","","143.05902","1369.14246","2167.43896","-39.15194","1317.42200","1756.78699","-82.89051","1274.79846","2170.75073","","","","194.82237","1042.13159","2230.39819","-243.22701","1047.56824","1930.68494","125.37691","872.49084","2331.02197","-290.24625","905.21063","2114.17944","3.51447","911.65863","2235.32349","-197.87975","908.29028","2081.11060","","","","-16.22037","519.89490","2348.24976","","","","39.71716","189.88008","2349.27686","-40.70279","155.27579","2002.84509",NA,"P3",8,14
459,4.58,"-131.72740","1579.68103","2226.82715","60.81458","1609.36865","2147.70825","","","","","","","139.29765","1368.88208","2178.53027","-39.21914","1317.48364","1766.17310","-86.39270","1274.03491","2176.54785","","","","189.88129","1041.63037","2241.91235","-241.69302","1046.88647","1933.32129","118.55328","872.65198","2341.88159","-290.44421","903.26935","2115.63013","-1.85646","910.97180","2243.11182","-198.96584","907.65247","2082.61011","","","","-22.68103","520.29791","2355.32007","-115.94771","476.75128","2082.14380","28.74844","189.82123","2369.08179","-41.43686","154.51430","2005.93506",NA,"P3",8,15
460,4.59,"-136.37659","1578.84375","2231.93848","57.68668","1608.96265","2157.28760","","","","","","","134.89287","1368.30054","2189.47974","-40.15769","1317.15930","1774.77417","-89.63666","1272.61523","2181.92480","","","","184.62512","1041.98425","2254.99878","-239.98970","1046.03040","1935.89709","112.51315","871.49402","2351.86426","-290.61664","901.18365","2116.52222","-6.85011","910.28680","2249.95654","-200.73032","907.27649","2085.37622","","","","-29.59832","520.52081","2362.41406","-118.56782","476.67517","2085.87939","17.83500","190.74812","2389.80322","-41.66461","154.43910","2007.14355",NA,"P3",8,15
461,4.6,"-140.98079","1577.55176","2237.51587","54.21155","1608.20203","2166.16113","","","","","","","130.58525","1368.26697","2201.99243","-40.09557","1316.07629","1781.90381","-93.27008","1271.38220","2187.52393","","","","179.37206","1040.85962","2265.64038","-238.00159","1045.05469","1938.77368","105.70932","871.34479","2363.24170","-290.65143","899.35986","2117.97827","-11.49818","908.64148","2256.75757","-201.84045","906.11005","2087.01563","","","","-35.48119","520.60419","2369.21289","-120.04263","475.81589","2089.96069","6.80779","191.72282","2408.05493","-42.01895","154.97931","2007.69141",NA,"P3",8,15
462,4.61,"-145.43617","1576.65295","2242.47168","51.19692","1607.83240","2175.46851","","","","","","","125.83595","1367.61438","2212.33618","-40.74147","1316.23267","1792.28906","-96.50568","1269.75928","2193.09741","","","","173.52470","1040.61829","2279.09839","-235.50458","1044.08142","1941.27393","99.68468","870.88885","2372.91504","-290.43326","896.71729","2117.68164","-16.72902","908.23022","2263.89624","-203.21271","906.24213","2089.88623","","","","-40.92228","520.69672","2376.51221","-122.11763","474.92755","2093.54370","-4.72241","192.85583","2426.00757","-42.08809","155.38118","2009.03833",NA,"P3",8,15
463,4.62,"-150.30243","1575.76440","2247.54297","47.85559","1607.00098","2184.54736","","","","","","","121.06410","1367.89868","2225.26001","-41.40241","1316.19788","1801.95532","-99.82984","1268.50830","2198.66943","","","","167.33730","1039.21008","2290.46216","-232.92783","1043.00391","1943.22095","93.04086","869.37268","2383.23047","-290.16241","893.91272","2117.84888","-22.03751","907.37909","2271.07861","-204.75279","905.72382","2092.83862","","","","-46.43394","521.06439","2383.65283","-123.99712","474.39444","2097.19336","-15.73987","193.65627","2441.79590","-42.32835","155.61743","2010.45593",NA,"P3",8,15
464,4.63,"-154.96368","1575.07153","2252.79785","44.89065","1605.85144","2192.84204","","","","","","","116.05336","1366.82544","2235.58813","-41.79255","1315.55371","1809.79578","-103.55228","1267.64722","2204.20435","","","","160.56596","1038.99158","2302.97925","-230.09874","1041.67261","1946.15198","86.11043","867.96759","2392.82397","-289.93051","891.19519","2117.84253","-27.55141","906.89630","2277.32373","-206.75793","905.96808","2096.68750","","","","-51.70228","520.65369","2390.42871","-126.25825","473.57947","2101.15869","-26.38378","195.28900","2456.85986","-42.67788","156.38666","2011.13220",NA,"P3",8,15
