"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
185,1.84,"-521.97754","1467.19397","151.27647","-664.88092","1596.79675","-81.88354","-516.10254","1532.18762","-48.54691","-662.25885","1515.52356","124.04564","-512.09064","1300.92432","-151.84810","-806.75464","1331.60352","55.85132","-584.39386","1202.49683","64.48518","-689.20630","1368.20251","-87.80615","-494.35590","962.60266","-193.96106","-889.37469","991.83124","120.41514","-457.34393","776.42517","-106.01864","-796.44464","826.87854","251.01048","-532.78107","839.74902","16.86540","-749.79803","846.02979","141.12451","-749.25287","920.52997","-104.80580","-521.59436","440.20422","84.78380","-823.63507","415.47736","31.04224","-551.12762","109.70523","124.92749","-902.60907","148.62146","-181.80966",NA,"P3",17,19
186,1.85,"-517.08417","1468.04871","157.83156","-661.04785","1598.79175","-74.55033","-512.58307","1534.35803","-42.53193","-657.25903","1517.00854","131.88416","-508.64810","1303.55164","-145.84003","-802.01746","1332.96582","63.75476","-578.69067","1204.75305","70.23783","-686.27582","1370.05408","-80.38734","-490.57474","965.62531","-188.57410","-884.38568","993.42621","128.21245","-453.95749","778.67566","-99.71194","-792.09454","827.32501","256.98715","-526.77979","841.93744","22.30671","-741.71869","848.20490","149.39148","-745.57092","922.00104","-96.05377","-519.04285","439.99295","87.31110","-815.98438","414.31555","49.00510","-551.21814","109.61488","125.19359","-899.21704","157.94714","-164.28036",NA,"P3",17,19
187,1.86,"-513.69330","1470.24463","165.09747","","","","-508.35321","1536.07568","-34.15282","-654.75934","1518.94580","137.49597","-505.50034","1305.91321","-140.04329","-797.22443","1335.04785","71.38059","-573.35229","1207.00488","77.08388","-682.70758","1371.69385","-73.49909","-486.26611","968.12665","-182.09880","-879.34399","995.45251","135.19829","-447.19876","782.72815","-93.28806","-788.25818","828.70551","264.11099","-521.73297","843.14825","27.67120","-734.53943","850.28778","157.87608","-740.84241","922.68811","-87.59367","-517.24152","439.42075","88.89816","-807.29980","414.47037","66.65102","-550.69043","109.39176","125.57484","-895.84149","164.71764","-153.21622",NA,"P3",17,18
188,1.87,"-509.55579","1471.47534","171.83035","-653.79822","1602.21094","-60.32262","-505.05020","1537.98523","-33.82276","-650.54077","1520.18982","145.56476","-502.33304","1308.74365","-133.91620","-792.59406","1336.33459","78.53323","-568.75623","1209.22144","83.10025","-678.92450","1373.10779","-65.70753","-481.80469","970.50500","-175.06735","-874.45966","997.11499","142.10507","-441.94434","785.62598","-85.86614","-783.57086","828.82642","270.59024","-516.26794","844.88037","33.19404","-727.77716","851.10974","165.29356","-736.74615","923.65973","-80.46133","-515.52197","439.28018","92.27555","-798.67010","414.44275","85.12300","-550.70483","108.76765","126.86385","-891.87012","171.75082","-141.05510",NA,"P3",17,19
189,1.88,"-506.44995","1473.12415","179.23331","-650.21667","1603.84351","-53.07048","-501.43201","1539.19897","-18.75607","-646.56537","1521.81006","152.50125","-498.79135","1311.43665","-127.76256","-788.19012","1337.51648","86.38567","-563.37854","1210.39050","89.38428","-675.08386","1374.57288","-58.70115","-477.62250","972.98651","-169.27289","-869.50061","998.63635","150.26288","-436.15100","788.54095","-78.87602","-779.80603","829.63245","278.20673","-511.15094","845.28479","37.73857","-720.52399","852.55042","171.21411","-733.30359","925.93420","-73.89480","-513.34918","438.82977","94.15166","-787.89050","413.26712","103.63393","-550.70380","108.61264","127.24981","-888.08344","178.32849","-125.98676",NA,"P3",17,19
190,1.89,"-502.29895","1474.34021","185.87689","-646.84399","1605.00049","-45.89884","-498.12799","1541.06799","-13.29201","-643.32941","1522.99084","158.97943","-495.14279","1313.24316","-121.04250","-784.01624","1338.85669","93.64309","-558.92676","1212.21289","96.10407","-671.63922","1375.80750","-51.46382","-473.35312","975.21887","-163.49904","-864.98584","999.60498","157.85287","-430.27121","791.11627","-72.35656","-775.81451","830.45013","284.85565","-506.59100","846.32013","43.75201","-713.42267","853.84991","176.72163","-729.44983","927.44116","-67.19212","-511.80563","437.86465","96.59551","-777.67621","413.23923","121.39520","-550.53748","108.76845","127.87236","-883.37122","185.26398","-110.82993",NA,"P3",17,19
191,1.9,"-498.08994","1475.69678","192.54384","-643.42474","1605.90125","-39.74632","-494.24539","1542.09326","-12.19213","-639.77039","1523.69312","166.39201","-491.79999","1315.29883","-115.16373","-778.92432","1339.53503","101.34209","-553.58771","1213.81482","102.95559","-667.50806","1376.89819","-44.19572","-468.98102","977.37988","-156.95934","-860.13721","1000.58325","164.75403","-424.36990","793.94611","-65.10208","-771.51196","830.30365","291.89807","-502.10156","846.45221","48.64312","-707.52435","854.38635","184.60849","-724.47137","927.44678","-59.58442","-509.57852","437.21393","98.57178","-766.67444","413.33633","140.49106","-550.69080","108.64140","128.15929","-878.36902","192.21526","-95.85867",NA,"P3",17,19
192,1.91,"-495.39957","1477.64563","200.17604","-640.09900","1606.60315","-32.68554","-490.86865","1543.73169","0.05634","-636.65143","1524.70837","171.95482","-488.62540","1317.08215","-107.89067","-774.62366","1339.80188","108.53873","-548.93915","1215.17249","109.44237","-664.11127","1377.80286","-37.16777","-463.88312","979.54785","-151.12950","-855.85101","1001.18091","172.32401","-418.07727","796.34802","-59.06538","-767.23669","830.29028","299.23663","-496.54742","847.76886","53.55788","-702.46484","857.34857","193.10330","-720.63275","928.90472","-53.97592","-507.78677","436.89377","100.47201","-756.44769","413.29034","158.65117","-550.57642","108.66048","128.14627","-873.04352","192.62726","-91.13165",NA,"P3",17,19
193,1.92,"-491.01538","1478.97400","206.97372","-636.75092","1607.18286","-25.58864","-487.95511","1545.27893","0.76682","-632.83954","1526.20996","179.98053","-484.53796","1318.80188","-101.76882","-770.38586","1340.49255","115.89555","-544.41583","1215.56238","115.13833","-660.47839","1379.20557","-30.21295","-458.73972","981.24774","-145.35719","-851.02655","1001.72278","179.28615","-411.72275","798.44128","-51.31290","-762.32776","830.68579","305.73380","-493.24789","847.47406","58.75677","-696.88196","857.74304","198.89835","-716.40613","928.24591","-46.90189","-506.03833","437.24765","101.86383","-745.59418","414.85880","177.57333","-550.25000","108.24138","128.99095","-868.13184","195.34300","-86.24922",NA,"P3",17,19
194,1.93,"-487.95737","1480.91858","214.39685","-633.41919","1607.76794","-18.95107","-483.60260","1545.90479","9.68104","-628.62592","1527.06006","187.01559","-481.13260","1320.08313","-95.18735","-766.38367","1340.54175","123.29041","-539.76929","1216.97839","121.04298","-657.03485","1379.83521","-22.72512","-453.68509","982.07446","-138.29440","-846.57861","1001.79205","186.33873","-404.96353","800.98944","-45.19275","-758.25385","830.85193","312.20975","-489.08417","847.05212","63.69781","-692.03516","860.37653","206.84470","-712.68420","929.28412","-40.90115","-504.03296","436.75089","104.60492","-734.90045","416.68091","194.69032","-550.07819","108.16656","129.20303","-859.87073","207.67685","-52.91580",NA,"P3",17,19
195,1.94,"-485.08777","1481.44604","217.14769","-630.03882","1608.43738","-11.96032","-480.53275","1547.66614","14.62730","-625.56165","1528.45801","194.09769","-477.75854","1321.75916","-88.81680","-762.27844","1341.03918","130.57558","-535.38959","1217.54663","127.40957","-653.23291","1380.92200","-15.89117","-447.95325","984.16254","-132.17267","-841.84723","1001.81458","193.53151","-398.36844","803.20392","-38.05308","-753.48804","830.49835","319.00571","-484.52081","846.76392","67.58299","-686.82422","859.90955","212.86591","-709.24249","929.64795","-33.87823","-501.87573","437.00125","106.57794","-724.00189","419.06976","211.56503","-549.77490","107.67133","129.72040","-852.78699","214.93907","-31.14350",NA,"P3",17,19
196,1.95,"-480.87292","1483.76221","228.63828","-626.61670","1609.34497","-5.70316","-477.48828","1548.54846","22.61228","-622.29236","1529.35571","201.02063","-473.82434","1322.80237","-82.45316","-758.57391","1341.02393","138.03764","-531.73816","1218.06604","134.25189","-649.59827","1381.81689","-8.66270","-442.06573","985.55035","-126.02970","-837.26007","1001.63629","200.93422","-391.62827","805.19910","-31.47011","-749.11884","831.46655","326.49554","-481.40900","847.25818","71.77921","-681.66565","859.40582","218.75151","-706.28693","930.18890","-27.87018","-499.94003","437.05710","108.47624","-713.04901","422.43396","227.26723","-549.49664","107.72255","130.13106","-845.87445","219.57133","-13.22553",NA,"P3",17,19
197,1.96,"-477.45010","1484.93274","235.87840","-623.12402","1610.15015","1.82894","-472.82669","1549.96497","29.82010","-618.14044","1529.63147","207.79865","-470.25525","1324.19177","-75.73711","-754.25208","1341.29651","144.25693","-527.63129","1218.17139","140.09772","-645.93317","1382.43420","-1.64576","-436.01202","987.18121","-118.74612","-833.20142","1001.76355","207.76501","-385.33295","806.15698","-24.18082","-744.37878","831.51068","333.54282","-477.18018","847.76489","75.20280","-676.97668","861.26996","226.99797","-703.52423","931.30725","-22.52167","-498.02686","437.37653","111.54749","-701.48077","425.20670","242.69365","-549.27069","107.87675","130.17113","-837.47375","221.93973","5.98256",NA,"P3",17,19
198,1.97,"-473.51422","1486.00854","242.80637","-619.62280","1610.74890","9.02129","-469.82504","1551.00867","36.52543","-615.41467","1530.68640","214.75108","-466.95175","1325.26001","-69.59418","-750.34198","1341.56787","152.10204","-523.82300","1218.88293","146.30542","-642.55609","1383.48230","5.21663","-429.71356","988.16034","-112.31013","-828.82819","1001.89240","214.21669","-377.77158","808.89526","-16.95509","-739.64417","831.62610","339.89957","-472.85657","848.11523","79.85732","-671.37579","860.70917","231.32767","-700.28735","931.31671","-15.76489","-496.50259","437.59534","113.00660","-690.33435","429.33679","257.81223","-548.26880","108.07240","129.71518","-828.68616","222.80748","24.52312",NA,"P3",17,19
199,1.98,"-470.08969","1486.82434","249.97383","-615.99457","1611.96777","15.68837","-465.88095","1552.47278","45.53801","-611.38245","1530.81165","221.64441","-463.09113","1326.16821","-63.59000","-746.18396","1342.07727","159.04472","-520.30249","1218.66638","153.03893","-639.18732","1384.78638","11.76356","-423.53043","990.12097","-105.33271","-824.40308","1002.10370","220.17126","-370.56943","810.88708","-9.87182","-735.08826","831.71106","346.36179","-468.93222","849.29535","83.49448","-665.54492","860.95703","235.54056","-697.75586","932.99170","-10.08934","-495.34103","437.84247","116.31734","-679.08905","432.82687","273.14755","-547.86334","108.08369","130.11292","-819.18665","222.54845","44.74290",NA,"P3",17,19
200,1.99,"-466.33850","1487.76941","256.70462","-612.37115","1612.78918","23.00793","-461.95868","1553.43909","51.69442","-608.42267","1531.73682","228.72324","-459.84201","1327.47070","-56.89105","-742.00153","1342.42615","165.62593","-515.84235","1219.12830","158.22433","-635.42761","1385.98047","18.50574","-416.84421","991.11145","-97.83981","-820.36902","1002.11664","226.83267","-364.02893","813.00806","-2.80766","-730.50287","832.30591","352.96722","-465.97427","849.60034","87.63786","-661.20697","863.64624","245.71588","-695.09814","934.59955","-4.01098","-494.51596","437.46533","117.34148","-667.11267","436.73914","287.54327","-548.13116","107.92241","130.78484","-809.03937","220.85085","64.92909",NA,"P3",17,19
201,2,"-463.03815","1488.45435","263.81973","-608.66113","1613.66663","29.58152","-458.69537","1554.82935","58.83245","-604.60815","1532.47095","235.82809","-456.61578","1328.87842","-50.35625","-738.04871","1343.19482","172.96375","-511.70334","1219.36792","163.81691","-631.83002","1386.83154","25.17288","-411.33115","992.96362","-90.61565","-815.59845","1002.08044","233.38159","-356.85089","814.58484","4.61046","-726.30005","832.62653","359.06018","-461.51260","851.11273","91.81205","-655.14642","864.08875","248.38239","-691.98956","935.63715","2.26201","-493.12720","437.25958","120.33190","-655.41132","440.71371","301.41306","-548.09174","108.25017","131.08249","-798.50928","218.70821","85.70702",NA,"P3",17,19
202,2.01,"-460.36264","1488.60022","266.27594","-604.91467","1614.48767","36.93918","-454.96692","1556.06323","65.46331","-600.85303","1532.70154","242.27167","-453.04193","1330.05823","-44.63742","-734.02545","1343.69043","180.15965","-507.68237","1219.89978","169.64066","-628.04779","1387.94849","32.59056","-405.35596","994.35645","-83.25337","-811.42834","1002.84534","239.76094","-351.63690","815.94104","12.54461","-721.46252","833.11353","365.25348","-457.28220","852.42688","96.38208","-649.50623","866.03766","252.98151","-689.37897","937.09869","9.07729","-493.00467","437.18445","121.65784","-643.29541","444.41693","314.14133","-548.20862","108.59672","131.21526","-787.49878","215.61975","106.37286",NA,"P3",17,19
203,2.02,"-455.66254","1489.40540","277.92160","-601.14581","1615.38013","43.53620","-450.68591","1556.20813","78.22256","-597.24377","1532.71790","249.25528","-449.48923","1331.35449","-38.00199","-730.03259","1344.47778","186.36371","-503.89447","1220.91272","175.41023","-624.50092","1388.91956","38.87360","-399.33191","996.60480","-76.94065","-806.71942","1003.11597","246.52856","-343.33316","818.93573","19.55274","-716.53894","834.12012","371.89459","-453.33505","853.16656","100.54821","-645.24792","868.86078","262.92700","-686.00714","937.24426","15.27583","-491.64087","436.69156","123.67532","-632.14709","449.03201","326.82416","-548.38971","108.64568","131.37701","-775.46216","211.71729","128.05342",NA,"P3",17,19
204,2.03,"-452.25369","1490.17834","285.22968","-597.34113","1615.96484","50.27393","-447.20456","1557.67480","79.68598","-594.02411","1533.48145","256.06332","-446.15274","1332.33203","-32.10284","-725.68732","1344.93762","193.12624","-499.63336","1221.62366","181.33429","-620.85901","1389.67700","45.74386","-393.69028","997.77234","-69.48242","-802.29279","1003.40161","252.73987","-337.11047","821.04187","27.33396","-712.18182","834.38385","377.62076","-449.39529","853.98718","105.06989","-639.24359","870.11853","265.06314","-683.43829","939.57880","20.40033","-491.20746","436.68213","124.41129","-620.61011","452.76672","338.92096","-548.43030","108.67801","131.39279","-761.37421","205.43790","149.93475",NA,"P3",17,19
205,2.04,"-448.69110","1490.40479","292.21713","-593.57642","1616.43408","57.71968","-443.25049","1557.97522","87.20822","-590.07019","1533.55640","262.94952","-442.51230","1333.70679","-25.78282","-721.61493","1345.48413","200.24304","-495.93506","1222.43494","187.30177","-617.01953","1390.80396","51.87169","-387.59717","999.44287","-63.39066","-797.76202","1003.67200","259.05307","-330.22632","823.57123","34.57422","-707.50909","834.90424","384.60178","-445.49637","854.22754","109.34974","-633.87604","871.37244","269.21225","-679.93097","940.31677","26.96136","-490.15540","437.13440","126.59045","-609.69177","456.83539","349.57391","-548.42651","108.70287","131.40434","-747.70087","200.16135","174.23538",NA,"P3",17,19
206,2.05,"-445.42966","1489.56738","295.24139","-589.76086","1617.14221","63.97375","-439.67981","1559.32739","93.61402","-587.17828","1534.36682","269.51682","-438.82471","1334.87732","-19.92431","-717.29224","1346.02173","206.97354","-491.98233","1223.00073","192.91295","-613.19800","1391.39990","58.34324","-382.19669","1001.31494","-56.06348","-793.67523","1004.41937","265.12985","-323.45346","825.90479","42.13212","-703.95325","835.59229","390.67410","-443.24680","854.39838","114.02786","-629.87524","873.79810","278.48276","-676.38635","940.53870","32.50275","-489.44141","436.86792","128.18446","-598.65283","460.47385","359.95227","-548.62097","109.03066","131.60292","-733.55377","194.10910","196.81302",NA,"P3",17,19
207,2.06,"-442.39682","1490.20972","301.73691","-585.72552","1617.77795","71.16627","-435.93042","1559.55908","100.97962","-583.11127","1534.47534","276.52054","-435.63583","1336.27490","-14.24431","-713.44110","1346.54138","213.50539","-487.93118","1223.25330","198.51155","-609.43256","1392.11987","65.16016","-376.18872","1002.42822","-49.37357","-789.09332","1004.50616","271.04205","-317.37280","827.62579","48.73278","-698.51013","835.63141","396.18884","-438.95825","855.55200","118.27208","-624.29639","874.13550","282.22339","-673.07391","941.41321","38.34436","-488.72729","437.16309","129.05020","-588.58954","464.51797","370.42752","-548.10260","109.58691","131.69135","-719.12115","188.34178","219.65950",NA,"P3",17,19
