"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
611,6.1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.85776","175.65428","2637.21118",NA,"P3",35,1
612,6.11,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.72792","175.23923","2637.59790",NA,"P3",35,1
613,6.12,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.79097","175.07021","2637.54761",NA,"P3",35,1
614,6.13,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.33831","174.64536","2636.07983",NA,"P3",35,1
615,6.14,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.39033","174.36105","2635.96338",NA,"P3",35,1
616,6.15,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.59904","174.10121","2635.95166",NA,"P3",35,1
617,6.16,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.82828","173.89430","2636.05566",NA,"P3",35,1
618,6.17,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.15375","173.61568","2636.10254",NA,"P3",35,1
619,6.18,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.15009","173.53572","2636.05908",NA,"P3",35,1
620,6.19,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.20947","173.39920","2636.02344",NA,"P3",35,1
621,6.2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.60851","173.06425","2634.96118",NA,"P3",35,1
622,6.21,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.94854","171.12013","2634.28027",NA,"P3",35,1
623,6.22,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.93719","170.97723","2634.19995",NA,"P3",35,1
624,6.23,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.85516","170.94604","2634.15015",NA,"P3",35,1
625,6.24,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.60768","170.91220","2633.89648",NA,"P3",35,1
626,6.25,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.62970","170.89694","2633.90137",NA,"P3",35,1
627,6.26,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.58262","170.93433","2633.89307",NA,"P3",35,1
628,6.27,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.52520","170.99745","2633.89209",NA,"P3",35,1
629,6.28,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.58615","170.97983","2633.91870",NA,"P3",35,1
630,6.29,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.59863","170.95499","2633.91309",NA,"P3",35,1
631,6.3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.73834","171.06984","2634.04272",NA,"P3",35,1
632,6.31,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.90955","171.02904","2634.21045",NA,"P3",35,1
633,6.32,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.96019","171.17743","2634.31665",NA,"P3",35,1
634,6.33,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.76150","173.07806","2634.69434",NA,"P3",35,1
635,6.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.82310","173.20648","2634.80908",NA,"P3",35,1
636,6.35,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.02368","173.36353","2634.75513",NA,"P3",35,1
637,6.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.47541","173.58136","2636.00977",NA,"P3",35,1
638,6.37,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.07237","173.29063","2634.62891",NA,"P3",35,1
639,6.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.14094","173.33969","2634.69458",NA,"P3",35,1
640,6.39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.64713","173.58618","2636.25513",NA,"P3",35,1
641,6.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.74572","173.50690","2636.55298",NA,"P3",35,1
642,6.41,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.71329","173.53667","2636.54956",NA,"P3",35,1
643,6.42,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.82079","173.49194","2636.76196",NA,"P3",35,1
644,6.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.84543","173.48311","2636.77173",NA,"P3",35,1
645,6.44,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.87832","173.27425","2637.16138",NA,"P3",35,1
646,6.45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.86005","173.30339","2637.16577",NA,"P3",35,1
647,6.46,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.89731","173.25075","2637.16040",NA,"P3",35,1
648,6.47,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.85160","173.53271","2636.80103",NA,"P3",35,1
649,6.48,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.92255","173.50885","2636.83032",NA,"P3",35,1
650,6.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.53462","173.31590","2635.50879",NA,"P3",35,1
651,6.5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.62086","173.46796","2635.33618",NA,"P3",35,1
652,6.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.68702","173.66037","2634.96753",NA,"P3",35,1
653,6.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.72841","174.01613","2634.56836",NA,"P3",35,1
654,6.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.71162","174.20090","2634.36450",NA,"P3",35,1
655,6.54,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.77567","174.43375","2634.52246",NA,"P3",35,1
656,6.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.86131","174.69771","2634.48682",NA,"P3",35,1
657,6.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.20809","175.36623","2634.34790",NA,"P3",35,1
658,6.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.21282","175.60765","2634.19092",NA,"P3",35,1
659,6.58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.14922","176.14259","2635.31567",NA,"P3",35,1
660,6.59,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.08696","176.28105","2635.35059",NA,"P3",35,1
661,6.6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.28564","176.52057","2635.57080",NA,"P3",35,1
662,6.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.33082","176.60442","2635.64063",NA,"P3",35,1
663,6.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.56901","176.49902","2636.04541",NA,"P3",35,1
664,6.63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.59783","176.50113","2636.31982",NA,"P3",35,1
665,6.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.55218","176.55533","2636.32104",NA,"P3",35,1
666,6.65,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.55513","176.55020","2636.60938",NA,"P3",35,1
667,6.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.98443","175.96629","2637.72119",NA,"P3",35,1
668,6.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.99814","175.80240","2638.23828",NA,"P3",35,1
669,6.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.95828","175.82652","2638.22754",NA,"P3",35,1
670,6.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.47850","178.00311","2639.30103",NA,"P3",35,1
