"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
201,2,"-517.91431","1478.87964","-30.34185","-615.20300","1586.99939","-297.18317","-475.31741","1532.45862","-230.44557","-652.16144","1518.53540","-90.04996","-424.57645","1303.60645","-288.82684","-777.17206","1324.54236","-198.68164","-567.24536","1200.98132","-115.20247","-617.85303","1366.24585","-294.25919","-380.44315","964.33160","-302.40665","-868.54877","984.75446","-206.66980","-386.66675","780.71283","-197.55017","-841.26300","803.22076","-70.52924","-492.77975","838.78125","-150.90010","-740.12079","843.17157","-108.78188","-654.27216","916.22327","-338.47641","-519.89478","433.14380","-95.56622","-782.63892","405.42163","-174.65027","-571.31635","103.67450","-87.67291","-809.49188","197.47453","-444.02896",NA,"P3",28,19
202,2.01,"-514.56140","1480.12012","-21.77378","-612.02618","1588.32153","-287.40051","-472.28308","1534.16968","-221.91870","-649.43994","1520.62708","-81.53066","-422.16147","1305.35657","-280.66003","-774.18994","1326.10205","-189.20343","-564.15302","1202.44202","-106.08551","-615.62695","1368.16003","-285.41949","-377.01810","966.22687","-294.88651","-865.78546","986.21692","-195.67870","-382.15814","783.01050","-189.03351","-838.80511","802.82471","-61.86658","-489.75412","839.68170","-143.48778","-736.87042","844.93707","-99.81470","-652.73907","917.24750","-329.59045","-517.81824","432.36862","-92.68119","-778.59625","407.57703","-152.77478","-571.04492","103.46685","-87.16554","-809.17456","204.23451","-424.03384",NA,"P3",28,19
203,2.02,"-510.74460","1481.11963","-13.01985","-609.47076","1590.10706","-278.48312","-469.23389","1535.69812","-212.16805","-645.35895","1521.77014","-71.46099","-419.46414","1307.04114","-272.87344","-770.85950","1327.62000","-179.19626","-560.36676","1203.97632","-97.56682","-612.76520","1369.65771","-275.81393","-374.16327","968.02490","-287.33429","-863.46375","988.08038","-184.73802","-378.70349","785.16669","-181.82411","-835.25403","803.11780","-53.79532","-485.92694","840.57977","-136.58818","-733.23572","845.84003","-92.35548","-651.05469","918.58185","-321.00754","-516.99561","431.85593","-90.58783","-773.58789","408.74472","-130.28757","-570.87952","103.45538","-87.11118","-808.85187","208.73254","-400.65375",NA,"P3",28,19
204,2.03,"-507.23956","1482.79102","-4.85303","-606.96423","1591.67590","-269.73325","-466.16229","1537.45984","-203.66379","-642.83118","1523.59485","-62.77202","-416.77258","1308.17346","-265.10361","-767.91486","1328.78760","-169.28387","-556.55823","1205.20032","-89.34371","-609.93359","1370.92590","-266.89227","-371.19366","969.43799","-280.18185","-861.29370","989.39941","-173.75414","-374.39633","786.34357","-174.49809","-831.81305","803.00598","-45.82574","-482.86597","841.09644","-128.48013","","","","-649.09814","919.60345","-312.99710","-515.13147","431.95291","-88.70246","-768.56708","411.39633","-107.80457","-570.28015","103.46120","-87.06460","-806.95911","216.65207","-384.08463",NA,"P3",28,18
205,2.04,"","","","-604.32513","1593.19055","-261.45596","-463.52927","1539.10339","-195.38544","-639.55133","1525.11987","-54.06992","-414.48074","1309.59558","-257.04025","-765.17438","1329.79468","-160.08595","-553.14368","1205.81055","-81.62491","-607.79877","1372.50256","-258.07565","-367.53296","970.44910","-272.37012","-858.48370","990.85590","-163.13271","-370.67654","787.92291","-166.31433","-828.97931","803.23364","-37.70325","-480.25909","841.74377","-121.75078","-726.56354","850.87286","-69.79749","-647.19678","920.96484","-304.97455","-513.58691","431.92862","-87.11462","-762.66187","413.98587","-86.31041","-570.06036","103.55390","-86.89754","-805.17059","221.47498","-362.51752",NA,"P3",28,18
206,2.05,"","","","-601.63269","1594.58411","-251.59344","-460.69595","1540.59412","-186.62965","-635.68341","1525.78223","-44.82507","-412.21375","1310.88940","-249.17381","-762.20575","1330.91931","-150.47273","-550.27612","1206.84338","-73.42877","-605.20288","1374.18726","-249.99385","-364.32016","972.41669","-264.64398","-856.26404","992.01471","-153.57370","-366.51965","790.21069","-158.38782","-825.77795","803.40851","-29.14302","-477.88992","842.40070","-114.76639","-723.55066","851.13434","-64.26770","-644.71143","921.99561","-296.33389","-512.36462","431.64719","-84.10612","-756.26575","417.23499","-65.15735","-569.84454","103.69177","-86.70706","-803.61847","226.49457","-341.38708",NA,"P3",28,18
207,2.06,"-497.13113","1485.88232","21.47857","-598.86554","1596.24585","-243.35405","-458.28641","1541.67480","-177.56442","-631.99329","1526.21033","-35.74435","-409.88980","1312.62708","-241.96957","-759.18610","1332.36841","-141.64284","-547.21820","1207.39612","-64.90543","-603.21033","1375.24976","-241.25076","-360.97351","973.71844","-257.10416","-853.89508","992.96021","-143.30858","-362.36185","791.96686","-149.76190","-822.49066","804.58972","-20.54766","-474.47534","842.88837","-107.88917","-720.64886","854.45392","-52.56901","-642.40790","923.09338","-287.53482","-511.43787","431.59891","-82.85044","-749.29285","420.82068","-43.85296","-569.57874","103.86146","-86.41890","-801.24109","229.47459","-318.89453",NA,"P3",28,19
208,2.07,"-494.02710","1487.42078","29.94319","","","","-455.50494","1543.28223","-168.40979","-628.58398","1527.13147","-26.84285","-407.46002","1313.64771","-234.33362","-756.34802","1333.44336","-132.65579","-544.22290","1208.45056","-57.80253","-600.45551","1376.59045","-232.43047","-357.59781","975.70795","-249.33267","-850.93921","994.30835","-134.35486","-358.19901","793.59705","-142.30293","-819.05792","804.56378","-11.52135","-471.90546","843.99609","-101.55150","-717.06555","854.05914","-45.60072","-640.85883","925.05072","-280.67905","-510.56354","431.30350","-79.98430","-742.41333","424.52814","-24.09469","-569.32837","104.06204","-86.13422","-798.19360","231.82773","-296.69299",NA,"P3",28,18
209,2.08,"-490.71280","1487.92493","38.22197","","","","-453.05768","1544.40894","-159.25710","-626.69794","1528.53479","-18.75692","-405.11783","1314.90918","-227.52585","-753.12567","1334.47876","-123.45602","-540.44580","1209.67908","-49.91422","-598.49030","1378.11792","-224.52165","-354.03683","976.74066","-241.57433","-848.59082","995.24792","-125.19650","-353.98029","795.76013","-134.10468","-816.04614","805.09198","-3.78629","-468.42050","845.11432","-94.54751","-712.84381","856.30133","-34.65762","-638.91681","926.33313","-272.37125","-509.96753","431.41589","-77.48354","-734.74030","428.88165","-4.10086","-568.95172","104.16688","-85.71025","-795.67017","232.52486","-276.06284",NA,"P3",28,18
210,2.09,"-487.21039","1488.24573","46.63331","","","","-450.36362","1545.87952","-150.64859","-623.26190","1529.29956","-10.14340","-402.31516","1316.14893","-219.67970","-750.44189","1335.22168","-114.30648","-537.79730","1209.70764","-41.98240","-596.00928","1378.98828","-216.06636","-350.62433","978.10889","-233.99844","-845.88672","996.28442","-116.77031","-349.19025","797.67755","-125.65416","-812.84143","806.11255","5.00384","-465.76978","845.95068","-88.26434","-709.72247","859.41217","-24.76020","-636.73077","927.41711","-263.72055","-509.15182","431.68845","-76.03127","-727.71338","433.27957","14.08595","-569.13525","104.23166","-85.66382","-791.69080","234.61465","-252.84814",NA,"P3",28,18
211,2.1,"-483.89282","1489.08923","55.23886","","","","-447.35092","1546.73450","-141.28456","-621.04663","1530.19739","-1.49798","-400.32111","1317.56677","-212.76707","-747.60284","1336.64954","-105.93196","-533.90619","1210.53906","-34.09479","-593.88519","1380.72400","-208.42499","-347.53867","979.72894","-226.37485","-843.15149","997.49084","-107.79211","-345.01953","799.49530","-116.83627","-809.84204","807.48053","13.09353","-462.00601","847.28369","-81.49908","-705.30750","861.14764","-17.48664","-635.04340","929.06232","-256.37518","-507.70386","431.37042","-73.56823","-719.52142","437.34009","32.97754","-568.78156","104.58082","-85.58211","-787.76532","234.32944","-229.99146",NA,"P3",28,18
212,2.11,"-480.84540","1490.02734","62.57539","","","","-444.66599","1547.73853","-132.69414","-616.70801","1530.05249","7.61977","-398.58591","1318.98999","-205.71059","-744.64929","1337.53662","-96.43805","-530.73175","1212.02747","-26.92881","-591.37628","1381.19873","-199.27242","-343.78064","981.01556","-218.38728","-840.70001","998.41418","-98.86711","-341.38766","801.60583","-107.92086","-805.93933","808.59662","21.87723","-458.10458","848.71021","-75.19991","-700.62152","864.02557","-9.45928","-633.42542","929.98608","-248.07860","-506.79697","431.05185","-71.59616","-710.72125","441.45007","50.72304","-568.57245","104.78704","-85.36327","-783.88391","232.92374","-206.45886",NA,"P3",28,18
213,2.12,"-476.89642","1489.51416","72.03672","","","","-442.02402","1549.17590","-123.84082","-613.81598","1530.76904","16.07126","-395.95276","1319.91724","-199.06001","-741.76221","1338.39746","-87.85610","-526.84540","1213.03357","-20.13672","-589.06836","1382.42542","-191.20540","-340.89987","982.42267","-210.70518","-837.98376","999.36865","-90.35560","-336.54053","803.36755","-100.12872","-802.30927","809.79437","31.18329","-454.07504","849.30414","-68.16338","-695.70001","865.52728","0.79108","-631.96088","931.24609","-239.67601","-505.61707","431.05103","-70.18826","-703.18512","446.51443","69.33978","-568.58698","105.03397","-84.73604","-779.05548","231.28804","-182.59435",NA,"P3",28,18
214,2.13,"-473.69238","1490.13940","79.09431","","","","-439.24088","1550.14905","-115.40437","-611.09851","1531.88672","24.02384","-393.96588","1321.08398","-191.89293","-738.92499","1339.29602","-79.38068","-524.32465","1214.11938","-12.51785","-586.63385","1383.76758","-183.67874","-337.59000","983.87872","-203.56870","-835.30664","1000.11047","-81.52898","-332.20215","805.44617","-92.12498","-799.25775","810.40302","40.15141","-451.20474","849.76337","-61.45795","-691.73743","867.02100","10.63134","-631.24475","932.22583","-232.56706","-504.06503","430.80719","-68.13321","-693.46796","450.64478","85.97064","-568.29364","105.07255","-85.06197","-773.68402","228.66423","-158.57564",NA,"P3",28,18
215,2.14,"-470.28442","1489.66077","87.51976","","","","-436.57727","1550.82080","-106.86625","-606.63385","1531.57080","33.81638","-391.77597","1321.96899","-185.37547","-735.96021","1340.01343","-70.64333","-520.70392","1214.83203","-4.27462","-584.39990","1384.06018","-174.94850","-333.92029","985.18475","-195.25806","-832.52179","1001.22546","-72.57016","-327.53424","807.20544","-84.08257","-796.29279","812.02466","49.01652","-449.04703","849.46814","-57.02648","-686.46637","868.35364","17.72377","-629.68878","932.35522","-223.57370","-503.63162","430.34766","-66.07056","-684.83997","454.58136","102.59891","-568.48297","105.46749","-84.56500","-767.53693","224.94348","-134.27463",NA,"P3",28,18
216,2.15,"-466.86023","1490.28113","95.82381","","","","-433.00955","1551.17236","-97.39230","-604.39063","1532.44556","41.68989","-389.57703","1322.99463","-178.42563","-733.10089","1340.69531","-61.37053","-516.40021","1215.92249","2.42355","-581.55823","1384.55688","-167.00987","-330.96399","986.40784","-188.32796","-829.73840","1001.74487","-64.16810","-322.77954","808.87018","-74.91080","-793.50916","812.76941","57.79495","-446.03546","850.20581","-51.43521","-682.42224","871.02972","28.27657","-628.08105","932.59863","-215.60475","-502.26581","430.41385","-64.07394","-675.08295","458.79422","119.16378","-568.35266","105.63136","-84.39664","-761.42810","220.55321","-109.14832",NA,"P3",28,18
217,2.16,"-463.58105","1491.20789","102.62975","","","","-430.17255","1552.08765","-88.96652","-601.18665","1532.54919","49.71260","-387.32083","1323.70007","-172.21536","-729.62347","1341.07104","-53.04145","-514.09949","1215.39221","10.21000","-579.04315","1385.33362","-158.80840","-327.38300","987.20203","-181.23625","-826.95557","1002.41833","-55.77559","-318.07269","809.90887","-66.82089","-790.25397","813.86304","67.36511","-441.75204","850.23181","-45.71841","-677.62109","873.59674","36.24935","-626.64508","932.92932","-207.12473","-501.09155","430.54764","-62.38211","-666.60205","462.39105","133.40590","-568.24200","106.04395","-84.39411","-754.91327","216.27225","-84.36131",NA,"P3",28,18
218,2.17,"-460.77341","1491.48071","110.33299","","","","-427.52628","1552.82520","-80.65295","-598.25391","1533.18054","57.58263","-384.20914","1324.23523","-164.44691","-726.74426","1341.76709","-44.69865","-510.36758","1216.46484","18.32254","-576.59943","1385.61462","-150.40578","-323.92935","988.07922","-173.04370","-823.98645","1003.09058","-47.06169","-313.53510","811.54449","-58.40409","-786.00732","815.11859","76.63980","-439.52670","849.97394","-40.23400","-672.37164","872.49506","43.00986","-625.56927","933.29706","-199.55902","-499.56519","430.24756","-60.42992","-657.45496","466.54944","147.84772","-568.04633","106.33502","-84.10054","-747.25055","210.94449","-59.14716",NA,"P3",28,18
219,2.18,"-457.20828","1491.81079","118.99780","-565.55280","1608.91760","-138.56903","-422.46072","1552.40894","-79.39050","-593.77924","1532.59680","67.77405","-381.81406","1324.70532","-157.78703","-723.71051","1342.15186","-35.74655","-506.64267","1216.20447","24.35797","-573.80713","1386.45911","-142.65016","-320.45789","989.11414","-165.50713","-821.05829","1003.17371","-37.82318","-309.11172","813.38513","-49.97163","-783.32581","815.42297","86.33801","-434.18839","849.94855","-34.21419","-668.01129","874.03156","53.06925","-624.09882","933.32593","-190.52234","-498.18619","429.96371","-57.51194","-648.11499","469.40640","161.28502","-567.85620","106.35327","-83.66694","-737.97443","204.11577","-32.87584",NA,"P3",28,19
220,2.19,"-453.82727","1491.69019","126.32388","-562.60852","1609.15955","-130.16319","-419.51865","1553.09338","-71.10499","-591.23993","1532.92773","74.85781","-379.63910","1324.88367","-150.24736","-720.06696","1342.17224","-26.95950","-503.30472","1216.75024","32.27519","-571.28076","1386.47217","-134.31438","-317.19022","989.40051","-158.60780","-817.99957","1003.33881","-29.08593","-304.72919","814.30573","-41.70468","-780.31891","815.82281","95.17755","-431.91266","849.92572","-27.80071","-662.78540","874.61560","60.57278","-622.85150","933.48291","-182.62747","-497.87372","429.47964","-55.44444","-639.44257","472.52689","174.13200","-567.64880","106.85899","-83.56519","-730.75409","199.19106","-7.44081",NA,"P3",28,19
221,2.2,"-451.65204","1491.81458","135.09521","-559.60107","1609.22852","-122.10406","-416.25940","1553.77954","-61.98891","-588.23743","1532.45190","83.11111","-377.26294","1325.31348","-143.61740","-717.01288","1342.44739","-18.10519","-499.63217","1217.13159","40.69999","-568.75348","1387.12537","-126.97668","-313.57031","989.36060","-152.04208","-814.98871","1003.57904","-19.78712","-299.66968","815.70923","-33.52642","-776.12262","817.32062","105.15577","-429.19867","849.46216","-21.46514","-658.88147","875.36212","70.80556","-621.43353","933.37921","-174.73871","-496.26520","429.78342","-52.25455","-630.47394","475.62137","186.03560","-567.48651","106.80264","-82.36863","-721.28406","192.73660","18.16411",NA,"P3",28,19
222,2.21,"-447.83948","1491.43457","143.01787","-556.35175","1609.58606","-114.27473","-413.20602","1553.72461","-52.30429","-585.67877","1532.68518","90.78320","-374.57056","1325.41492","-137.11256","-713.97498","1342.45544","-9.51471","-496.11523","1216.06873","47.50573","-565.97833","1387.29285","-118.56748","-310.65363","990.30469","-143.99689","-811.81055","1003.69855","-10.88239","-295.54828","817.04248","-24.80736","-772.89301","817.16223","114.13479","-425.66867","849.45911","-15.76710","-654.39526","876.88489","79.34066","-619.95178","933.46991","-166.29199","-495.85739","429.17480","-49.87244","-622.11462","477.83975","197.34544","-567.70062","107.44617","-80.76251","-710.88855","186.13701","45.08178",NA,"P3",28,19
223,2.22,"-444.90338","1491.18176","151.50822","","","","-408.81143","1553.40063","-30.87291","-582.20233","1532.23267","99.00732","-371.65186","1325.47046","-129.70848","-710.49640","1342.20764","-0.88344","-493.04230","1216.26270","55.33976","-563.24701","1386.67468","-110.57475","-307.20663","990.19458","-137.35191","-808.53174","1003.37073","-1.69870","-290.17639","817.50238","-16.83440","-769.49792","817.54584","123.45634","-422.52957","849.12274","-9.31978","-649.93793","876.04407","87.43216","-618.30292","933.66278","-158.31134","-494.10706","429.70898","-46.66252","-613.54633","479.79205","207.77548","-567.51111","107.69604","-80.50740","-699.55627","179.77420","70.71237",NA,"P3",28,18
