"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
517,5.16,"","","","","","","","","","","","","-128.71231","1397.02686","2639.83984","","","","","","","","","","-109.58083","1068.92932","2720.41675","","","","-218.65836","903.02478","2780.53564","","","","-252.08170","917.62683","2612.37939","","","","","","","-298.41025","517.79413","2670.72339","","","","","","","-224.87199","162.98712","2387.10132",NA,"P3",5,6
518,5.17,"","","","","","","","","","","","","-135.90686","1397.16663","2648.15820","","","","","","","","","","-118.52216","1069.46350","2729.01123","","","","-228.82719","903.73993","2787.17407","","","","-259.25156","918.21362","2616.77954","","","","","","","-301.60226","517.63708","2672.33032","","","","","","","-224.67482","163.03461","2386.96460",NA,"P3",5,6
519,5.18,"","","","","","","","","","","","","-143.39993","1396.83911","2654.48755","","","","","","","","","","-127.63677","1069.42078","2736.64258","","","","-238.94310","903.42523","2792.93262","","","","-266.83185","919.25482","2621.30518","","","","","","","-304.61282","516.65308","2674.43042","","","","","","","-224.51198","163.19096","2387.01465",NA,"P3",5,6
520,5.19,"","","","","","","","","","","","","-150.53056","1396.82739","2662.05005","","","","","","","","","","-136.78384","1069.84070","2744.92358","","","","-249.50974","903.46893","2798.26074","","","","","","","","","","","","","-306.94666","515.45612","2676.96045","","","","","","","-224.25992","163.36420","2387.03784",NA,"P3",5,5
521,5.2,"","","","","","","","","","","","","","","","","","","","","","","","","-146.24565","1069.84216","2753.12769","","","","","","","","","","","","","","","","","","","-308.70639","514.66168","2680.70630","","","","","","","-224.18118","163.61035","2387.18555",NA,"P3",5,3
522,5.21,"","","","","","","","","","","","","","","","","","","","","","","","","-155.81445","1070.04858","2761.15015","","","","","","","","","","","","","","","","","","","-309.81497","512.90833","2682.63257","","","","","","","-224.19217","164.04108","2387.41357",NA,"P3",5,3
523,5.22,"","","","","","","","","","","","","","","","","","","","","","","","","-165.62009","1070.50598","2768.46021","","","","","","","","","","","","","","","","","","","-310.81351","512.07996","2685.56445","","","","","","","-224.51344","164.82791","2387.88672",NA,"P3",5,3
524,5.23,"","","","","","","","","","","","","","","","","","","","","","","","","-175.61394","1070.62219","2775.95972","","","","","","","","","","","","","","","","","","","-311.48795","511.05179","2688.60498","","","","","","","-224.42953","165.76047","2388.12915",NA,"P3",5,3
525,5.24,"","","","","","","","","","","","","","","","","","","","","","","","","-185.52092","1070.78601","2782.73608","","","","","","","","","","","","","","","","","","","-311.14642","509.06653","2690.21826","","","","","","","-224.06996","166.69414","2387.87842",NA,"P3",5,3
526,5.25,"","","","","","","","","","","","","","","","","","","","","","","","","-195.82520","1070.47375","2789.81543","","","","","","","","","","","","","","","","","","","-311.55917","508.94199","2691.60742","","","","","","","-223.09108","166.77419","2388.29199",NA,"P3",5,3
527,5.26,"","","","","","","","","","","","","","","","","","","","","","","","","-206.13112","1070.83350","2795.91821","","","","","","","","","","","","","","","","","","","-311.71329","508.82605","2692.96362","","","","","","","-223.21326","167.96059","2387.48926",NA,"P3",5,3
528,5.27,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-312.87555","509.73886","2695.11450","","","","","","","-223.57407","169.55177","2387.51392",NA,"P3",5,2
529,5.28,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-314.20386","510.03928","2695.99292","","","","","","","-223.82158","170.91997","2388.24316",NA,"P3",5,2
530,5.29,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-315.42133","509.89221","2696.90308","","","","","","","-223.01024","172.17664","2389.06592",NA,"P3",5,2
531,5.3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-316.78726","509.82526","2698.41772","","","","","","","-222.14006","173.26575","2390.11206",NA,"P3",5,2
532,5.31,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-318.19907","509.45123","2699.84985","","","","","","","-221.69260","173.96860","2389.57324",NA,"P3",5,2
533,5.32,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.05188","509.77054","2701.51025","","","","","","","-222.20561","177.28232","2389.83374",NA,"P3",5,2
534,5.33,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.16516","509.54550","2702.72021","","","","","","","-220.53706","178.00681","2393.70825",NA,"P3",5,2
535,5.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.61124","509.10385","2704.65356","","","","","","","-217.96484","178.95474","2394.50391",NA,"P3",5,2
536,5.35,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.44769","509.35910","2706.77905","","","","","","","-217.39204","182.67300","2393.79224",NA,"P3",5,2
537,5.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.17407","510.06177","2709.78198","","","","","","","-214.27513","183.34311","2397.34863",NA,"P3",5,2
538,5.37,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.27533","510.83871","2712.35278","","","","","","","-211.37866","185.13213","2397.81421",NA,"P3",5,2
539,5.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.37173","510.51944","2714.26807","","","","","","","-208.37323","187.61771","2400.64600",NA,"P3",5,2
540,5.39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-318.64905","509.64474","2715.89795","","","","","","","-204.23590","188.38556","2406.53101",NA,"P3",5,2
541,5.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-318.57938","510.07764","2717.33716","","","","","","","-200.25058","189.96155","2407.26465",NA,"P3",5,2
542,5.41,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-318.73093","509.68350","2719.07202","","","","","","","-196.65219","190.82996","2410.31812",NA,"P3",5,2
543,5.42,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-319.36420","509.74890","2719.96704","","","","","","","-193.93066","193.05341","2411.84082",NA,"P3",5,2
544,5.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-320.78970","509.70889","2720.63867","","","","","","","-189.20760","193.64194","2417.66016",NA,"P3",5,2
545,5.44,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-321.92798","508.14362","2719.70508","","","","","","","-184.93866","193.85732","2421.05664",NA,"P3",5,2
546,5.45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-323.40070","508.28906","2719.98047","","","","","","","-180.21252","193.68019","2426.43652",NA,"P3",5,2
547,5.46,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-325.07898","508.26678","2720.35303","","","","","","","-175.53665","194.13620","2429.90918",NA,"P3",5,2
548,5.47,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-325.85831","507.23196","2718.75977","","","","","","","","","",NA,"P3",5,1
549,5.48,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-326.98862","506.74561","2718.37598","","","","","","","","","",NA,"P3",5,1
550,5.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-328.51221","507.09161","2719.29321","","","","","","","","","",NA,"P3",5,1
551,5.5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-329.31024","507.24872","2718.68726","","","","","","","","","",NA,"P3",5,1
552,5.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-329.85294","506.29736","2717.65991","","","","","","","","","",NA,"P3",5,1
553,5.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-330.60190","505.46918","2716.91528","","","","","","","","","",NA,"P3",5,1
554,5.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-331.47601","504.86276","2717.06348","","","","","","","","","",NA,"P3",5,1
555,5.54,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-332.11569","504.38870","2717.70264","","","","","","","","","",NA,"P3",5,1
556,5.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-332.20944","503.76575","2717.50391","","","","","","","","","",NA,"P3",5,1
557,5.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-333.03918","504.47446","2718.22803","","","","","","","","","",NA,"P3",5,1
558,5.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-333.50211","504.21936","2718.35645","","","","","","","","","",NA,"P3",5,1
559,5.58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.21646","504.47345","2718.06348","","","","","","","","","",NA,"P3",5,1
560,5.59,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.80197","504.30942","2717.63354","","","","","","","","","",NA,"P3",5,1
561,5.6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.24518","504.29047","2717.27148","","","","","","","","","",NA,"P3",5,1
562,5.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.25626","504.12411","2716.66479","","","","","","","","","",NA,"P3",5,1
563,5.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.05209","504.01538","2715.70068","","","","","","","","","",NA,"P3",5,1
564,5.63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.80194","504.00122","2714.81567","","","","","","","","","",NA,"P3",5,1
565,5.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.38486","503.41296","2714.05273","","","","","","","","","",NA,"P3",5,1
566,5.65,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.21579","503.19708","2713.64819","","","","","","","","","",NA,"P3",5,1
567,5.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.14304","503.31976","2713.29346","","","","","","","","","",NA,"P3",5,1
568,5.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-333.72644","502.93753","2712.80225","","","","","","","","","",NA,"P3",5,1
569,5.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-333.58505","503.36374","2712.19019","","","","","","","","","",NA,"P3",5,1
570,5.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-333.72046","503.74634","2711.91406","","","","","","","","","",NA,"P3",5,1
571,5.7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-333.63763","503.42303","2711.17163","","","","","","","","","",NA,"P3",5,1
572,5.71,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.15451","503.93195","2710.82251","","","","","","","","","",NA,"P3",5,1
573,5.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-334.49725","503.48141","2710.09692","","","","","","","","","",NA,"P3",5,1
574,5.73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-333.61774","501.94788","2707.64307","","","","","","","","","",NA,"P3",5,1
575,5.74,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.26279","503.35059","2706.18042","","","","","","","","","",NA,"P3",5,1
576,5.75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.56067","503.15195","2705.44922","","","","","","","","","",NA,"P3",5,1
577,5.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-336.20596","503.34363","2703.96265","","","","","","","","","",NA,"P3",5,1
578,5.77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.58347","502.74054","2701.92554","","","","","","","","","",NA,"P3",5,1
579,5.78,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.69833","501.59976","2700.43481","","","","","","","","","",NA,"P3",5,1
580,5.79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-335.78171","500.98633","2697.44092","","","","","","","","","",NA,"P3",5,1
