"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
500,4.99,"","","","-96.02129","1631.36499","2401.96118","-15.97671","1451.42896","2318.90405","","","","-100.64476","1405.36743","2498.12012","80.04134","1008.24701","2340.72388","","","","","","","-129.51538","1081.23914","2596.06738","-104.26066","856.07953","2072.71045","-223.05392","900.01361","2557.92603","-134.29926","914.30243","2447.35986","98.23310","229.24547","2115.53833","","","","","","","-122.70544","504.09436","2482.38501","-103.29866","488.40009","2197.17871","-76.50027","172.23965","2486.14893","14.35556","1048.61426","2067.58618",NA,"P3",31,13
501,5,"","","","-99.48335","1631.52319","2405.13867","-17.48215","1451.37695","2323.66821","","","","-105.43167","1405.05042","2500.87598","78.74986","1008.24969","2346.49585","","","","","","","-137.48357","1082.17102","2600.45532","-101.10168","856.46661","2075.98853","-232.60327","901.18555","2562.37939","-137.59642","913.98438","2448.89795","105.49544","228.65971","2128.51050","","","","","","","","","","-101.01741","488.95874","2201.85742","-77.36489","172.03047","2486.29541","18.83559","1049.13684","2073.66455",NA,"P3",31,12
502,5.01,"","","","-103.21561","1631.49500","2408.58325","-18.57112","1451.48608","2328.58423","","","","-110.13636","1404.83472","2504.43896","77.63216","1009.27130","2353.05347","","","","","","","-145.30251","1082.77112","2604.67480","-96.79348","857.83588","2079.35034","-241.44385","902.82855","2565.62939","-141.65720","914.02039","2450.45605","112.00239","232.08551","2136.18188","","","","","","","-127.32394","503.31476","2484.13965","-98.07358","488.39502","2202.01099","-77.99224","171.48505","2486.38794","23.03829","1050.13794","2078.49780",NA,"P3",31,13
503,5.02,"","","","-106.28503","1632.31848","2412.04028","-20.42206","1451.88965","2334.89990","","","","-114.92767","1404.91772","2507.27368","75.75822","1008.74377","2357.88477","","","","","","","-152.61304","1083.53540","2608.18286","-92.88046","858.84155","2082.66650","-250.08553","904.51398","2569.87524","-145.72600","912.67175","2450.39795","118.69109","232.35680","2151.70093","","","","","","","-129.80771","503.21741","2485.48584","-94.99172","487.46475","2207.29956","-78.90466","171.78154","2486.69922","27.37274","1050.52014","2084.96021",NA,"P3",31,13
504,5.03,"","","","-109.61433","1632.02991","2415.48975","-21.38621","1451.85669","2340.44678","","","","-119.49480","1404.35364","2510.14038","","","","","","","","","","-159.55139","1083.77295","2611.33594","-90.05637","859.36371","2086.16187","-258.82349","905.55560","2573.15796","","","","124.88395","233.68953","2162.76099","","","","","","","-132.25882","501.41415","2484.79077","-92.07494","488.32895","2210.76782","-79.56084","171.85368","2486.68604","32.11692","1050.89844","2091.89844",NA,"P3",31,11
505,5.04,"","","","-112.80152","1632.12402","2417.92554","-23.07384","1452.27026","2345.70068","","","","-123.90517","1404.18994","2512.69678","34.80984","1099.91553","1949.60583","","","","","","","-167.02937","1084.60657","2615.48535","-85.82133","860.42542","2089.19946","-266.87943","907.16479","2576.71313","-153.47528","911.92877","2450.48340","130.94894","232.89203","2175.90625","","","","","","","-134.68640","502.07739","2486.43408","-88.48806","488.34625","2212.84888","-80.06438","172.00844","2487.16382","36.20485","1052.17603","2098.66675",NA,"P3",31,13
506,5.05,"","","","-116.18237","1631.93933","2420.76904","-24.19718","1452.58813","2350.42749","","","","-128.44751","1403.81140","2514.76587","","","","","","","","","","-173.48274","1084.68176","2618.09375","-82.39200","861.53247","2092.90088","-275.28714","908.22052","2580.14185","-157.58272","910.06195","2448.93579","136.12877","232.46349","2190.08569","","","","","","","-137.43071","500.71231","2485.31543","-84.79214","488.37683","2214.77051","-80.99097","171.76982","2487.34058","40.63761","1053.14722","2106.60059",NA,"P3",31,12
507,5.06,"","","","-118.86325","1632.33459","2423.76563","-25.81815","1452.42249","2355.67505","","","","-133.01013","1403.61780","2517.29639","","","","","","","","","","-180.53069","1085.17920","2621.62915","-79.28792","862.19000","2096.48071","-283.11792","909.51917","2582.93530","","","","141.40315","232.96350","2201.85596","","","","","","","-139.57578","500.85345","2485.42773","-80.74986","487.64990","2217.02148","-81.82583","170.62589","2485.91504","","","",NA,"P3",31,10
508,5.07,"","","","-122.24829","1632.20313","2426.66357","-26.86017","1452.37537","2358.99438","","","","-137.68297","1402.97888","2519.39990","","","","","","","","","","-186.86232","1085.43323","2623.63770","-75.29125","862.99921","2099.53101","-290.59140","910.66034","2585.04736","","","","146.25591","231.37761","2217.75952","","","","","","","-142.60172","499.90079","2484.67114","-76.59292","488.03873","2221.83765","-83.28074","170.55426","2485.22485","","","",NA,"P3",31,10
509,5.08,"23.62572","1639.51465","2358.97510","-125.50417","1632.02698","2428.49609","-28.22144","1452.50037","2363.43018","","","","-142.30760","1402.67566","2521.68042","34.65966","1092.45667","1943.91931","","","","","","","-193.09843","1085.47778","2626.07593","-72.52370","863.74213","2103.53027","-298.05399","911.63953","2587.30005","67.38935","1011.44318","2398.91284","150.32581","231.53352","2232.68066","","","","","","","-144.21829","499.53305","2484.10815","-71.56682","486.26929","2223.74585","-83.91032","170.47113","2484.81348","","","",NA,"P3",31,13
510,5.09,"21.64295","1639.71558","2363.26538","-128.40874","1631.74451","2431.33374","-29.53131","1452.74463","2367.70215","","","","-146.55217","1402.43115","2523.07300","37.66475","1093.58020","1942.86548","","","","","","","-199.23973","1085.90076","2628.01343","-68.78243","864.69092","2106.85767","-305.24731","912.28101","2589.87744","65.46972","1011.03613","2404.61646","154.56593","231.72826","2247.40332","","","","","","","-146.40024","498.95593","2482.99048","-66.99648","486.38028","2226.30029","-84.47427","170.45500","2485.03589","","","",NA,"P3",31,13
511,5.1,"20.00935","1639.71973","2368.36035","-131.22043","1631.91858","2433.45264","-31.55087","1452.46985","2372.06982","","","","-151.17395","1401.85303","2524.48462","59.29971","1053.54541","2133.38379","","","","","","","-205.47340","1085.72778","2630.53882","-65.48695","864.18018","2107.59229","-311.55353","913.35992","2591.33105","63.08979","1009.85840","2409.38159","158.62202","229.56538","2264.85864","","","","","","","-147.91199","498.25116","2481.87964","-61.90401","485.79382","2227.39746","-84.66747","169.96826","2484.53931","","","",NA,"P3",31,13
512,5.11,"18.43750","1640.12256","2373.79980","-134.38512","1631.34253","2434.98901","-32.31502","1451.94031","2375.23584","","","","-155.58974","1401.47131","2525.93311","62.42250","1053.66833","2138.90552","","","","","","","-211.35703","1086.42249","2632.00610","-62.49965","865.50574","2112.45581","-317.12000","914.16272","2590.96509","60.78765","1009.34137","2415.67725","161.75639","228.96263","2278.53320","","","","","","","-149.09702","497.55685","2481.38135","-56.64644","485.61261","2229.48584","-85.13763","169.58543","2484.25269","","","",NA,"P3",31,13
513,5.12,"16.72607","1639.98438","2378.54199","-137.70432","1631.64941","2437.62817","-33.66710","1452.06824","2379.84521","","","","-159.95010","1400.87878","2527.05688","66.65414","1053.41565","2146.31470","","","","","","","-217.11850","1086.05652","2633.54590","-58.53873","865.60394","2114.91968","-323.44391","914.38361","2592.78833","58.72931","1008.79260","2421.27490","164.79601","228.55881","2295.44019","","","","","","","-151.24815","496.88220","2480.29297","-51.06135","485.02820","2234.15356","-85.80188","169.47144","2484.11060","","","",NA,"P3",31,13
514,5.13,"14.86608","1640.27808","2383.20166","-140.28600","1631.60315","2438.63940","-35.02194","1451.85083","2383.68311","","","","-164.46014","1400.50403","2527.96973","69.47804","1053.26636","2151.23022","","","","","","","-222.61536","1085.57446","2634.49854","-56.75388","867.67487","2116.79663","-329.16364","914.82416","2593.22925","56.42994","1007.49036","2426.29077","167.41110","228.06874","2313.12231","","","","","","","-152.27263","496.61261","2479.64502","-44.95814","483.01312","2241.90503","-86.04514","168.87227","2483.47900","","","",NA,"P3",31,13
515,5.14,"13.04993","1640.71667","2387.96729","-143.37123","1631.24951","2439.73438","-36.27792","1451.52820","2387.23511","","","","-168.93752","1399.66870","2529.15430","73.44853","1053.16675","2158.04590","","","","","","","-228.39113","1085.83911","2635.74316","-52.97312","867.64386","2118.30200","-334.59610","915.01239","2593.44653","54.34862","1007.21564","2431.80859","169.35431","228.30087","2330.29517","","","","","","","-153.32213","496.13861","2479.51074","-39.12800","483.49338","2243.09546","-86.40457","168.37042","2483.28687","-183.67493","909.48425","2457.50488",NA,"P3",31,14
516,5.15,"11.12435","1641.45386","2392.48267","-146.17931","1631.82495","2442.05591","-37.20853","1451.74304","2391.44092","","","","-173.26115","1399.57886","2529.65796","76.28512","1052.79248","2163.65356","","","","","","","-233.94264","1085.80835","2636.71045","","","","-339.74789","915.09900","2594.33569","","","","170.27629","229.57779","2341.74048","","","","","","","-155.41675","495.49173","2478.61475","-32.99043","483.55685","2246.90625","-86.52914","168.06087","2482.96509","-185.64738","909.07092","2456.39600",NA,"P3",31,12
517,5.16,"9.13984","1641.65344","2397.44141","-149.24930","1632.01990","2441.89819","-38.73047","1451.57935","2395.40210","","","","-177.69930","1399.14832","2530.39526","79.99680","1052.71289","2169.24268","","","","","","","-239.00586","1085.24243","2636.95801","49.90266","1006.73737","2441.84668","-344.85632","914.90564","2594.56763","-45.63298","867.23584","2125.37402","172.93028","229.80008","2358.51123","","","","","","","-156.06821","494.59515","2477.29468","-26.43016","482.05930","2253.96606","-86.81493","168.18950","2482.89893","-186.85616","908.88434","2456.62476",NA,"P3",31,14
518,5.17,"7.57738","1642.25476","2401.24121","-151.62689","1632.58081","2443.00806","-39.35231","1451.32581","2398.70288","","","","-182.05609","1398.50562","2530.93384","82.70282","1052.69714","2174.39868","","","","","","","-243.83791","1085.02881","2636.57202","47.67694","1006.50757","2446.81201","-349.91397","914.79144","2594.24292","","","","172.72659","229.99559","2374.35352","","","","","","","-157.06042","494.71948","2477.29907","-20.38721","482.90137","2254.79541","-87.41134","168.54597","2483.29980","-189.73161","908.93701","2455.09741",NA,"P3",31,13
519,5.18,"5.34843","1642.79150","2406.22949","-154.50449","1632.31689","2442.51050","-40.11332","1451.55542","2403.56177","","","","-186.70605","1398.74011","2531.59106","86.19252","1052.64209","2181.51685","","","","","","","-249.07419","1084.90051","2637.08887","45.67883","1006.67664","2452.45117","-354.23398","914.43701","2593.31250","","","","171.69313","229.27211","2393.76489","","","","","","","-159.17575","494.58142","2476.83252","-14.15280","483.07034","2258.45117","-87.84765","168.49231","2483.26514","-191.84074","908.71167","2454.02026",NA,"P3",31,13
520,5.19,"3.72665","1643.40149","2409.46973","-157.06790","1632.99854","2443.61523","-41.49541","1451.49902","2407.93262","","","","-190.47586","1398.30261","2530.98193","88.98036","1052.72095","2187.47803","","","","","","","-253.17422","1084.20764","2636.16968","43.37192","1006.77875","2457.69287","-357.44980","914.10284","2591.84448","-34.80593","869.08990","2138.49585","171.27925","231.08214","2405.88306","","","","","","","-160.34583","493.85379","2475.50195","-7.52004","481.69833","2265.40967","-88.12936","168.60834","2483.05542","-193.58171","908.85034","2452.19971",NA,"P3",31,14
521,5.2,"1.59288","1643.83557","2413.20264","-160.14328","1633.06702","2443.10059","-41.98118","1450.85059","2410.51318","","","","-195.01038","1398.19971","2531.50049","92.23721","1052.96338","2193.23730","","","","","","","","","","41.10487","1006.57208","2462.41016","-361.30096","913.31824","2590.44922","-31.94889","868.93793","2140.38013","170.76297","232.17006","2423.66284","","","","","","","-161.17323","494.33496","2475.49390","-0.92599","482.27524","2270.63013","-88.38490","168.48457","2483.25635","-195.62723","908.94409","2450.38574",NA,"P3",31,13
522,5.21,"-0.54141","1644.90576","2416.82129","-162.27902","1633.47705","2443.48267","-42.73965","1451.43909","2415.12280","","","","-199.34109","1397.94897","2531.79028","94.82466","1052.77197","2199.93286","","","","","","","","","","38.77966","1006.38257","2467.15625","-364.06857","912.64594","2588.25049","-28.12750","869.86499","2142.69019","168.71527","232.44496","2439.14697","","","","","","","-162.14014","494.02850","2474.71045","5.22112","482.30057","2276.57397","-88.43920","168.35834","2483.11182","-197.77621","909.00726","2447.61426",NA,"P3",31,13
523,5.22,"-2.11610","1645.49023","2419.75537","-164.87137","1633.38928","2442.29761","-43.58829","1450.78833","2419.04980","","","","","","","98.05167","1053.20044","2206.61304","","","","","","","","","","36.42103","1006.44293","2472.09204","-366.73328","911.67963","2585.75366","-23.96716","870.01227","2147.68335","166.80693","232.79608","2455.98145","","","","","","","-163.27966","493.49280","2473.41577","11.82841","482.03168","2281.60913","-88.77491","168.79771","2483.19067","-199.48822","908.91473","2447.14453",NA,"P3",31,12
524,5.23,"-3.95734","1646.08557","2423.34521","-166.88770","1633.75830","2442.29712","-44.81022","1450.61108","2421.40918","","","","","","","100.68821","1053.47937","2213.67383","","","","","","","","","","34.12735","1006.04828","2476.71802","-368.03137","910.89874","2583.13843","-20.59422","869.74030","2152.12476","163.77162","232.74768","2470.34326","","","","","","","-163.82593","493.28488","2472.04346","18.23301","481.81100","2286.94971","-89.13482","168.94672","2483.84937","-200.92677","909.34082","2445.09302",NA,"P3",31,12
525,5.24,"-5.81377","1646.95984","2426.96655","-169.17378","1633.33911","2441.32202","-45.96996","1450.46265","2424.66895","","","","","","","103.78891","1053.01672","2220.03223","","","","","","","","","","31.70548","1006.23096","2481.58936","-370.09198","909.57507","2580.07690","","","","160.69615","233.74013","2484.30347","","","","","","","-164.35936","493.44257","2472.13623","24.52473","480.82242","2296.75146","-89.17819","168.81584","2483.75000","-202.74272","909.23425","2443.89502",NA,"P3",31,11
526,5.25,"-7.31289","1647.62170","2430.13770","","","","-47.11096","1450.42529","2428.00317","","","","","","","106.50562","1053.05371","2226.68384","","","","","","","","","","29.20912","1005.89569","2486.24609","-371.64542","908.24799","2576.82837","","","","157.46556","233.90208","2499.87964","","","","","","","-165.03587","493.75848","2472.34058","30.13721","482.25558","2299.44360","-89.43832","168.85304","2484.01831","","","",NA,"P3",31,9
527,5.26,"-9.10081","1648.68616","2433.74072","","","","-48.21108","1450.49231","2431.30322","","","","","","","109.27107","1052.87073","2232.96875","","","","","","","","","","26.74924","1005.68530","2491.04858","-372.40726","906.79651","2573.77393","","","","152.80431","234.98314","2512.38916","","","","","","","-165.38771","493.11926","2471.45898","36.58566","480.59305","2309.91406","-89.50040","168.65578","2483.88159","","","",NA,"P3",31,9
528,5.27,"-10.61333","1648.77307","2437.52051","","","","-49.48152","1450.57568","2434.64990","","","","","","","112.52579","1052.85205","2240.54370","","","","","","","","","","24.02984","1005.69873","2495.87915","-372.66095","905.10059","2569.45166","","","","148.91846","235.54698","2526.41431","","","","","","","-166.65326","492.91611","2470.82715","41.41745","482.65668","2312.93433","-89.58174","168.41479","2483.69336","","","",NA,"P3",31,9
529,5.28,"-12.33483","1649.69434","2440.72192","","","","","","","","","","","","","115.18747","1052.23804","2247.21899","","","","","","","","","","21.62958","1005.65204","2500.73047","-372.71167","903.47504","2566.03760","","","","144.44707","236.14333","2537.12671","","","","","","","-167.92065","492.57892","2470.34619","47.15300","481.35266","2323.70142","-89.89754","168.47383","2483.66577","","","",NA,"P3",31,8
