"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
317,3.16,"-64.48460","1502.27112","828.52625","","","","12.40742","1558.20764","642.69720","-187.12924","1523.79663","741.79077","71.01296","1318.96545","544.29645","-276.79578","1328.02148","655.52820","-55.13268","1207.60059","724.36005","-121.87291","1376.28906","554.68048","153.45520","992.26239","528.01752","-355.89313","982.59174","662.76514","214.78601","832.77563","644.91138","-296.02982","812.25024","801.38794","35.66964","844.47333","642.66241","-187.60051","850.05750","760.73083","-167.95930","924.89734","508.90607","-30.42706","438.42874","502.88254","-120.44341","453.21143","837.74170","-122.20987","143.59286","369.56754","-52.95645","129.55515","900.94397",NA,"P3",29,18
318,3.17,"-62.48848","1502.85193","837.80444","","","","15.25048","1557.35352","653.90894","-185.06248","1523.71875","750.89252","74.19232","1318.55664","555.25696","-273.90106","1327.41504","665.14594","-51.92602","1206.98022","734.92584","-118.15733","1375.11145","564.61536","155.29433","990.90381","537.74670","-352.09198","980.93463","670.97723","216.62871","830.88495","653.30182","-293.58078","810.34131","809.54700","39.80263","843.27979","653.98511","-183.49590","849.00616","770.69867","-163.05374","923.94690","518.89642","-26.04670","437.98105","511.99594","-115.76617","450.92624","846.62445","-119.92981","146.77274","371.60159","-47.92620","129.62866","907.64923",NA,"P3",29,18
319,3.18,"-61.28087","1503.86694","847.65100","","","","17.73323","1557.51123","661.74414","-182.71298","1523.69702","759.57794","77.66529","1317.54724","566.06104","-271.08362","1326.09399","675.29565","-49.60053","1206.22766","745.05212","-115.25249","1374.68896","574.75159","156.95978","989.79199","546.70093","-348.92715","979.42505","679.19855","218.42007","829.65417","661.39606","-291.12045","808.94189","817.73511","44.09168","842.66370","664.49164","-181.49586","849.97217","782.55005","-158.54498","922.99750","529.05176","-20.29992","436.79422","522.99048","-111.50273","448.63425","854.51849","-117.19910","149.65688","374.81882","-42.85635","129.46603","915.17828",NA,"P3",29,18
320,3.19,"-59.75650","1505.18445","857.36475","","","","20.77303","1557.16589","672.68793","-180.43459","1524.11035","768.34155","80.98466","1317.55859","576.82111","-267.81891","1325.58057","683.49664","-46.86425","1206.83655","756.39203","-112.31014","1374.29248","584.91309","158.60008","988.95996","556.61157","-345.15250","978.08563","687.60065","219.47101","827.69501","669.56830","-288.71835","807.69189","825.79407","47.46175","841.78186","676.55249","-177.36324","849.64679","789.85968","-154.18407","922.62366","539.88190","-15.78784","436.39148","532.48102","-108.25425","448.98477","863.44263","-114.55666","153.10387","378.66412","-40.40749","127.76068","919.08838",NA,"P3",29,18
321,3.2,"-57.77000","1506.30237","867.06537","","","","23.22111","1557.53247","682.32391","-178.57898","1525.24426","777.75427","84.29586","1317.69971","587.70776","-265.62527","1325.33142","692.80640","-44.18511","1206.74219","766.23236","-109.26087","1374.62146","595.06525","160.17958","988.65900","565.73889","-342.27652","977.87421","696.64514","220.51614","826.26135","677.24561","-286.14313","806.21820","834.24957","52.45814","842.37952","689.27856","-174.53294","850.62378","803.12726","-149.10393","922.23132","550.33984","-10.25741","436.03549","543.82080","-103.96679","449.81113","871.90179","-111.23802","157.30014","383.03162","-39.12396","125.80429","923.01617",NA,"P3",29,18
322,3.21,"-56.03457","1507.84216","876.91388","","","","25.86169","1557.95496","693.00317","-176.12465","1526.04297","786.52966","87.60118","1318.14490","598.05731","-262.46454","1325.20789","702.39203","-41.18563","1207.20251","776.89050","-106.13815","1374.41138","605.28888","161.99341","988.52350","575.38593","-338.25858","977.32233","705.36084","221.50031","825.08972","685.66412","-284.16779","805.74182","842.26923","55.20175","842.08856","701.27631","-171.24675","851.54034","814.55518","-144.59227","922.33154","561.25543","-4.42970","436.18030","555.24451","-98.88808","452.61462","880.81580","-108.67228","161.01759","387.72064","-37.09136","125.60760","927.22864",NA,"P3",29,18
323,3.22,"-54.55294","1509.54517","886.79156","","","","28.39043","1559.07788","702.74744","-174.01118","1527.02087","795.68982","90.71336","1319.03625","608.24792","-260.02200","1325.71265","712.02435","-39.13958","1208.92468","787.44159","-103.15496","1375.26270","614.32373","163.25027","988.88483","585.47272","-335.45239","977.63049","714.24493","222.12383","824.32239","693.13879","-281.67853","805.13483","850.40942","58.89176","842.89197","714.93481","-167.13045","851.73175","823.49194","-139.46333","922.56482","572.34308","1.90463","435.40411","568.12970","-93.33620","454.68088","890.90027","-104.81791","166.52112","393.05377","-36.07325","125.52604","930.78143",NA,"P3",29,18
324,3.23,"-52.71059","1511.30261","896.58606","","","","","","","-172.02959","1528.70947","805.01361","93.98138","1320.20923","619.54547","-257.59872","1326.42883","721.65594","-36.09480","1210.03906","798.11041","-99.92935","1376.35486","624.28088","164.69368","989.55573","594.40387","-332.69656","978.83887","723.33356","222.94716","823.70660","701.10260","-279.56940","805.01038","858.89465","62.62803","843.59460","727.12341","-165.82051","855.66547","836.45923","-134.68425","923.71887","583.37134","9.59286","435.44620","580.98926","-88.66837","455.95514","900.46814","-100.38101","172.01189","399.68542","-35.61660","125.51501","934.57471",NA,"P3",29,17
325,3.24,"-50.63716","1513.12341","906.25012","","","","","","","-170.09831","1530.30957","814.62213","96.97533","1321.88098","629.68506","-255.03453","1327.65564","730.17944","-33.92867","1212.42529","808.17578","-97.39400","1378.02319","633.48340","166.21779","990.94147","604.46283","-329.32782","979.37207","732.48077","223.64316","823.11230","708.71240","-277.27570","805.63617","867.13916","65.69926","844.92645","740.19513","-162.70477","857.55981","845.93164","-129.57213","925.48499","594.25891","17.33281","436.26669","594.62262","-85.81104","456.41846","909.57501","-94.56221","176.40440","408.09750","-34.24785","124.87746","936.76392",NA,"P3",29,17
326,3.25,"-48.67342","1515.24658","915.86401","","","","","","","-167.86107","1532.30103","823.96075","100.16624","1324.05237","639.77545","-252.56726","1329.40295","739.07141","-31.61897","1215.25745","819.12616","-95.79257","1380.07056","645.10809","168.14006","992.36157","614.58075","-326.28812","981.70844","742.27924","223.92635","823.59436","716.17450","-275.21747","806.35425","875.72223","67.84467","847.26587","753.82581","-160.47224","860.20758","855.44214","-124.42696","927.62360","604.47192","25.89845","435.79929","610.17242","-83.52802","456.99399","917.01398","-89.90739","181.90031","417.36813","-34.09413","125.29411","938.62787",NA,"P3",29,17
327,3.26,"-47.29727","1517.09900","925.78070","","","","","","","-165.99489","1534.32788","833.09448","103.29375","1326.40796","650.25464","-250.15508","1331.47607","747.85364","-29.26537","1218.28027","829.73584","-91.18938","1380.87793","653.28088","169.52069","994.90240","623.42877","-322.41168","983.17896","751.16327","224.13611","823.92200","724.07568","-273.44409","807.91632","884.09747","70.14612","848.56165","765.97510","-158.45703","863.65802","865.67743","-119.28358","930.06439","614.94281","35.75326","436.38800","626.14319","-82.47573","458.59225","924.13739","-85.18858","188.25459","427.70709","-33.76614","125.09082","940.99561",NA,"P3",29,17
328,3.27,"-44.94604","1518.62000","935.12195","","","","","","","-163.82562","1536.72766","842.35364","106.11092","1328.88184","660.85126","-247.20459","1333.56824","756.01526","-26.83884","1221.47595","840.06018","-87.93626","1383.16138","662.99835","171.48741","996.83044","633.30188","-319.18137","985.50031","760.74799","224.02899","824.50183","732.59045","-271.11276","809.58643","893.16547","73.47710","850.88757","780.45361","-157.25774","866.24542","876.12744","-114.43359","932.40173","624.95050","45.44632","435.83157","644.04840","-82.00248","460.39645","929.32678","-78.17168","194.34010","439.82776","-33.43186","125.65834","942.48578",NA,"P3",29,17
329,3.28,"-42.70575","1520.24243","944.44135","","","","","","","-161.99745","1538.47961","851.79333","109.26886","1331.47046","671.66461","-244.61398","1335.91479","764.97858","-24.90995","1224.25110","850.27869","-85.57094","1385.46753","672.03625","173.04707","999.45227","642.68115","-316.34940","988.09918","769.47845","224.09297","825.78412","740.26086","-269.03751","812.08679","902.28076","74.90131","853.08850","791.70905","-156.12552","869.70673","885.34424","-109.09324","935.01080","634.98865","55.33840","435.67319","662.71014","-82.45142","461.62170","934.03113","-70.74832","201.43665","451.51260","-32.81827","125.34225","943.72833",NA,"P3",29,17
330,3.29,"-41.50179","1521.78247","954.09576","","","","","","","-160.06331","1540.11426","861.26868","112.45261","1334.36963","681.90778","-241.50642","1338.06628","772.66010","-22.23115","1227.59460","860.65094","-82.44538","1387.10498","682.00366","174.82678","1002.03522","652.52795","-313.79935","991.03491","778.12897","224.64912","826.64172","747.88513","-266.46393","813.87671","911.22754","77.13541","855.80688","804.10913","-154.31418","872.50079","895.12598","-105.14527","937.09949","644.60120","64.39586","435.44534","682.32092","-82.87981","462.07990","939.10413","-63.56406","208.71240","465.02991","-33.44181","125.66595","944.99805",NA,"P3",29,17
331,3.3,"-39.78096","1523.45361","963.40161","","","","","","","-157.22772","1541.73596","869.59131","114.98593","1336.64941","691.92810","-238.81425","1340.42151","781.85291","-20.23212","1230.42969","870.80176","-79.21243","1388.89771","691.28027","176.63211","1004.42676","661.54657","-310.91483","993.34119","787.62909","225.43629","827.67487","756.47186","-264.23477","816.59460","920.66107","79.11521","858.00995","815.69342","-153.01024","875.87793","903.88293","-100.18626","939.01837","654.14972","73.32510","435.40759","701.91400","-82.99722","461.65579","943.41077","-55.95550","215.14999","479.10748","-33.03378","124.78900","945.66418",NA,"P3",29,17
332,3.31,"-37.86386","1524.73914","972.82367","","","","","","","-155.21794","1542.88452","878.72571","118.46429","1338.98926","701.99542","-235.60872","1342.12842","789.81549","-17.82864","1232.74524","881.15515","-75.83884","1390.53772","700.87555","178.51508","1006.27625","670.94757","-308.12494","995.81793","796.17957","225.95163","829.26202","764.94971","-262.23425","818.87000","930.18713","81.06191","859.36633","826.41217","-151.26662","877.16095","913.39722","-96.22121","940.24878","663.84454","82.00340","435.54965","722.73529","-82.53724","460.38388","948.04199","-47.14629","221.97430","493.39148","-33.51618","125.49931","946.68164",NA,"P3",29,17
333,3.32,"-35.92834","1526.29773","982.29858","","","","","","","-153.54225","1544.48975","888.01099","121.53997","1341.19897","712.22064","-232.93507","1344.21753","799.25482","-15.34035","1234.51990","890.40576","-72.19979","1392.10559","709.39453","180.29884","1008.23938","679.92114","-305.53275","997.68488","805.23431","226.94574","830.04205","772.95593","-259.59375","820.72443","940.22632","83.50249","861.56128","836.48456","-149.90460","878.93237","921.88354","-92.87673","941.95612","672.63208","90.68366","435.52139","744.08203","-81.78751","459.33575","952.52075","-38.39685","229.17711","510.18634","-33.75012","125.26910","947.01788",NA,"P3",29,17
334,3.33,"-34.16311","1527.95239","991.75531","","","","","","","-150.46313","1545.54224","896.58618","124.81263","1342.41382","722.10284","-229.92632","1345.62183","807.63409","-13.16339","1236.86401","900.26758","-70.12640","1394.02661","719.79706","182.68512","1009.89966","688.93115","-303.23175","999.09406","814.53394","228.46700","831.02643","781.63623","-257.71628","822.91986","949.99799","86.63511","863.69397","847.10297","-148.49556","879.62549","929.91730","-89.21072","942.80560","681.56622","99.07581","436.52747","765.09595","-81.89922","458.62030","956.29486","-29.95275","234.76805","527.16650","-32.96731","124.34354","947.64038",NA,"P3",29,17
335,3.34,"-32.49693","1529.95496","1001.34882","","","","","","","-149.00336","1547.15076","906.02509","128.10825","1343.96765","732.36957","-226.78937","1347.35449","816.87946","-9.91420","1238.58899","910.77264","-65.69308","1394.60950","728.44092","184.90944","1011.11438","698.03290","-300.96838","1001.20227","823.58551","229.68704","831.93909","790.79419","-255.56284","825.11005","960.12305","88.52421","864.34332","857.10028","-146.00697","880.02875","939.12250","-86.49254","943.58636","690.94702","107.16691","438.20352","785.86444","-81.15615","457.45050","959.83636","-20.67649","240.55603","545.09088","-32.84615","124.23994","947.92529",NA,"P3",29,17
336,3.35,"-30.47803","1531.30713","1010.99127","","","","","","","-146.10602","1548.52747","914.52673","130.73509","1344.86292","741.82947","-224.15215","1348.94165","826.03375","-7.68195","1239.41516","919.27203","-63.90886","1396.81885","737.74402","187.48360","1011.71313","707.65863","-298.89444","1002.28656","832.73523","230.85451","832.44653","799.35773","-253.65804","827.24158","970.45941","91.29321","866.48511","866.36401","-144.31757","879.92053","947.48041","-83.69642","944.55756","699.29419","115.21315","440.58337","807.16370","-81.21211","456.87305","962.72949","-11.67888","245.26447","564.46448","-32.74437","124.14206","948.17578",NA,"P3",29,17
337,3.36,"-28.38840","1532.60339","1020.42932","","","","","","","-143.80560","1549.79358","923.80859","133.86455","1345.95361","752.12549","-221.42924","1350.09204","834.98889","-5.21372","1240.34668","928.50958","-60.85531","1398.01697","747.15900","189.91040","1012.79993","716.13794","-296.78906","1003.61078","842.88745","232.88260","833.63574","807.93994","-251.00562","829.03210","980.12671","93.65213","867.06958","875.65863","-142.90083","879.40497","955.85968","-80.98384","945.26709","708.53479","122.66767","443.31744","828.37842","-81.10622","456.93460","965.93518","-2.27908","250.16721","583.13794","-32.42237","124.46059","948.58179",NA,"P3",29,17
338,3.37,"-27.16990","1534.35046","1030.03894","","","","","","","-142.10690","1551.05042","932.99634","136.69398","1346.99023","760.70563","-218.95418","1351.41394","844.47150","-2.56362","1240.45496","937.91650","-57.61163","1399.62683","756.20813","191.92542","1013.46661","724.81769","-295.43497","1005.06543","852.31061","231.97339","832.38391","817.69202","-248.93585","830.99585","990.77527","96.69154","868.49139","884.51733","-141.28241","879.89386","964.11743","-78.87009","946.23224","716.62256","129.35933","446.27600","850.40936","-80.11426","457.06589","968.92761","6.76687","254.37509","602.09924","-31.84038","124.27093","949.08771",NA,"P3",29,17
339,3.38,"-24.53619","1535.09851","1039.42126","","","","","","","-139.54953","1552.32666","941.71295","139.72035","1347.23206","770.43707","-216.03780","1352.77502","853.15302","0.53277","1241.64270","946.72089","-54.81413","1400.40100","765.13483","194.41815","1014.08911","734.67664","-294.28360","1006.86182","862.26367","234.37361","832.81024","826.81049","-246.55783","832.71844","1000.90295","99.39048","869.91437","894.18268","-139.27179","879.68475","971.27661","-76.76517","946.87164","725.17975","135.83058","449.16241","871.17267","-79.87461","457.58499","972.86053","16.59248","257.79611","621.83337","-31.62909","124.70656","949.87402",NA,"P3",29,17
340,3.39,"-22.24056","1535.64600","1048.76172","","","","","","","-137.26065","1553.09424","951.01099","142.14328","1347.96423","778.69739","-213.60422","1354.26343","862.41931","2.63665","1241.49231","955.57294","-51.39498","1401.52722","773.70062","197.21150","1014.66644","743.03534","-292.44516","1007.78729","872.42780","236.58069","833.98425","836.20770","-244.02664","834.56256","1010.96948","102.36364","871.08917","902.52112","-137.22107","880.82410","979.65167","-74.39959","947.83472","732.99713","141.62877","452.35016","893.50531","-78.62363","457.84250","975.96185","26.04570","260.64926","642.48077","-31.28382","124.51837","950.41046",NA,"P3",29,17
