"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
235,2.34,"-668.52759","1593.44580","-58.09135","-516.02625","1536.11792","-35.73156","-506.62540","1476.33228","165.61235","-651.01166","1519.87341","149.08759","-502.16382","1304.64893","-126.18523","-791.99847","1328.85913","83.80084","-568.97693","1200.72827","89.29136","-678.90204","1368.67590","-58.84928","-480.27643","967.06958","-173.32286","-888.32007","993.43347","146.99568","-435.23550","783.60248","-88.98547","-789.95300","826.67450","270.95370","-521.64044","833.72534","24.59508","-731.31628","842.68579","164.36162","-740.00739","920.15253","-83.84634","-466.35699","443.24594","75.69224","-841.61859","428.22375","38.45197","-472.32010","113.12059","114.42130","-946.72321","139.68317","-108.86703",NA,"P3",16,19
236,2.35,"-507.98657","1527.07593","35.55625","","","","-499.56870","1477.47852","170.87131","-642.92340","1520.77039","154.14067","-495.02081","1305.02356","-120.77264","-784.24139","1330.30420","90.12044","-561.96271","1201.49622","94.30808","-671.61652","1369.58337","-53.54657","-474.01126","967.37689","-167.27400","-881.14948","995.02850","151.58606","-429.20734","783.72473","-83.07723","-782.93048","827.22791","274.67883","-514.93054","835.77875","30.95318","-723.10797","843.63336","170.98975","-734.48395","921.70612","-76.82832","-461.18805","443.13583","79.04951","-834.24609","428.63647","47.03793","-471.07785","112.58131","115.45523","-944.27679","143.01996","-105.03991",NA,"P3",16,18
237,2.36,"-654.33539","1594.44409","-48.65115","-501.08051","1538.21509","-25.57602","-491.02853","1480.63379","180.33327","-636.02679","1522.11951","158.93466","-487.44067","1305.42346","-115.49104","-776.41315","1332.34424","95.22110","-554.67352","1202.10620","100.13168","-664.06445","1370.74634","-48.08878","-466.96848","967.50110","-160.74692","-874.03436","997.00043","155.66374","-422.68680","783.96344","-77.17811","-775.74493","827.51910","277.70456","-507.70065","837.39307","36.16452","-714.53357","844.58832","180.05783","-728.57825","923.55212","-70.37659","-456.59476","443.22165","81.98743","-826.52661","428.47708","57.36349","-470.31525","112.68332","116.21449","-941.30585","147.07880","-99.30444",NA,"P3",16,19
238,2.37,"-493.29971","1529.69067","44.39806","-647.05121","1595.47485","-44.33762","","","","-628.45435","1523.20447","163.76805","-480.25381","1306.16199","-110.53878","-768.52563","1333.74731","102.24341","-547.28912","1203.47974","105.06036","-656.50525","1371.70813","-42.84786","-459.98862","968.55035","-154.41151","-866.85876","998.83868","160.09424","-415.83774","784.29419","-71.16209","-770.00586","828.41321","280.12170","-500.73532","839.06903","40.75900","-706.59009","846.77484","188.16145","-722.65802","925.30768","-63.24967","-452.37598","443.54843","84.21519","-818.51123","428.62775","68.16196","-468.57495","112.64161","117.62640","-937.73987","150.91861","-92.93050",NA,"P3",16,18
239,2.38,"-639.93134","1596.71082","-39.05830","-486.44562","1541.71326","-15.50320","","","","-621.86438","1525.03906","168.03357","-473.22409","1307.18787","-104.51698","-760.65118","1335.64294","107.14399","-539.63397","1205.18823","110.63260","-649.14142","1373.11731","-37.30516","-453.04752","969.11060","-148.72627","-859.50439","1000.62256","164.81815","-409.42429","785.10126","-65.17451","-763.20361","828.97113","283.29437","-492.81577","841.91620","46.08587","-695.39691","849.43225","197.81873","-715.64410","925.83881","-53.85870","-448.76407","443.28308","87.22778","-809.07990","428.35477","80.96281","-467.64255","112.93516","118.38498","-931.82489","152.63791","-92.02316",NA,"P3",16,18
240,2.39,"-632.65942","1598.15173","-34.11357","-478.52194","1533.02466","54.98391","","","","-614.59692","1526.20923","173.80460","-466.26413","1307.74927","-99.69012","-753.13196","1337.86963","112.42136","-531.96234","1206.68909","115.49561","-642.13904","1374.35156","-32.25256","-445.91098","970.12976","-142.48792","-852.32819","1003.25775","169.20305","-402.17731","785.97137","-59.19652","-757.01825","829.98322","285.72202","-485.20328","843.73315","50.69477","-687.21033","850.17511","203.12411","-710.51556","927.65680","-49.04494","-444.92798","443.49039","89.33306","-799.77820","427.01416","93.68636","-466.68286","112.81048","119.26373","-928.17896","159.95711","-78.41740",NA,"P3",16,18
241,2.4,"-471.20612","1534.76978","60.38753","-625.54163","1599.70837","-28.89973","","","","-607.14960","1526.88281","179.24283","-459.08646","1309.34851","-94.15987","-745.52612","1339.95691","118.36938","-523.93329","1209.22412","120.70936","-634.82288","1375.74719","-26.69527","-438.67926","971.20374","-136.58652","-845.38495","1005.55865","173.78059","-395.32767","787.24359","-52.67816","-750.39587","830.43469","288.48148","-477.88797","845.33850","55.27673","-679.20679","851.84277","208.60005","-703.46759","928.92590","-40.14925","-442.22983","443.48618","92.48820","-788.91907","426.14529","108.12309","-466.30176","112.60490","119.96731","-922.58417","164.68364","-69.36538",NA,"P3",16,18
242,2.41,"-618.56384","1601.16003","-23.65821","-455.82083","1488.59827","206.38190","-464.73975","1546.38062","0.31362","-599.41803","1527.90027","184.05110","-452.60239","1310.53455","-90.23021","-737.76630","1341.44958","123.80914","-516.91437","1210.68188","126.09011","-627.81085","1377.09814","-22.27513","-431.61539","972.39825","-129.59850","-838.28894","1007.40143","178.96149","-387.90652","788.65912","-47.07161","-744.14288","831.53052","292.54266","-470.12943","847.02771","59.24632","-670.77747","853.72021","214.42203","-697.51672","930.34631","-33.96805","-439.16852","444.05954","94.87041","-778.38086","425.20291","122.61477","-466.51297","112.47604","120.30306","-916.24371","170.15674","-60.73196",NA,"P3",16,19
243,2.42,"-611.56903","1602.37512","-18.75494","-448.74854","1490.01184","211.59142","-457.86957","1548.61218","5.30715","-592.73297","1529.09985","189.50298","-445.70044","1312.06152","-85.02517","-730.70392","1343.53247","129.52007","-509.26700","1211.99976","131.37343","-620.36237","1378.19971","-15.95966","-423.97595","973.74561","-123.84657","-831.27826","1009.45532","183.49529","-380.85321","790.02441","-39.99540","-737.04150","832.84241","296.54785","-463.93579","848.26068","63.74944","-661.48260","854.49841","219.21439","-691.62878","931.49988","-27.18300","-436.18466","443.28711","97.26459","-766.22308","424.27264","137.06413","-465.67496","112.47021","121.16727","-910.02509","175.97667","-50.47557",NA,"P3",16,19
244,2.43,"-451.11868","1549.92725","11.66063","-604.75879","1603.49487","-13.47095","","","","-586.00531","1530.40808","194.61078","-438.96997","1313.49438","-80.20728","-723.32166","1345.39368","134.76694","-501.54849","1213.38867","135.99133","-613.72406","1379.32300","-10.85399","-416.79782","975.16962","-118.77306","-824.76050","1011.74713","187.51775","-373.23431","791.77954","-33.86734","-731.72980","833.28400","299.95874","-456.23026","849.10950","68.17899","-653.13928","855.90637","224.59976","-685.45862","933.17474","-21.48806","-433.36441","442.99738","100.31543","-753.48932","423.65958","151.44934","-465.20285","111.90789","122.06641","-902.71619","182.22003","-40.62373",NA,"P3",16,18
245,2.44,"-598.06110","1604.29309","-7.98112","-444.58350","1550.68115","15.29858","-434.49094","1492.12268","221.75560","-579.05438","1531.06055","199.58679","-432.69495","1314.51611","-74.68169","-715.96332","1346.57361","140.77324","-494.27722","1214.73218","141.57716","-606.90240","1380.70789","-5.45985","-409.43738","975.97369","-112.12045","-817.95178","1013.23596","192.84850","-365.54858","793.42712","-26.98341","-725.25281","833.63312","303.55887","-450.06714","850.02917","72.29615","-646.49146","856.34515","227.89792","-680.88245","934.72327","-18.74437","-430.40955","442.21387","102.98122","-739.78827","421.77310","167.19937","-464.79993","111.33276","122.96572","-894.82678","188.72453","-29.11737",NA,"P3",16,19
246,2.45,"-591.29688","1605.50293","-3.15593","-437.65781","1551.94238","20.91777","-427.58481","1493.24268","227.10191","-572.67944","1531.82581","205.20509","-426.27249","1315.71753","-69.48772","-708.69049","1347.65356","146.79893","-486.99011","1216.20520","146.29114","-599.88654","1381.49243","0.37458","-402.51208","977.28253","-106.58049","-811.21674","1014.36926","197.79456","-357.48004","794.94122","-20.80399","-719.34760","834.33435","307.53479","-444.20081","849.87830","76.12665","-638.53851","858.32013","235.22061","-673.65973","935.16095","-10.15240","-428.28265","441.55518","105.81877","-725.24170","420.99713","182.23024","-464.50385","110.88171","123.26947","-885.91071","194.30598","-16.24459",NA,"P3",16,19
247,2.46,"-431.02264","1552.76514","26.43199","-584.83411","1606.03430","2.92781","","","","-566.16595","1532.70642","210.53857","-419.55511","1316.71997","-64.64768","-701.68439","1348.72290","152.40311","-479.97736","1216.51636","151.48802","-593.28961","1382.84094","5.77034","-395.08270","978.14679","-101.34710","-804.62976","1015.28162","202.97211","-349.85257","796.65198","-14.50205","-713.63855","834.91492","312.64670","-437.54236","850.50458","80.73499","-631.44971","859.55322","240.68251","-668.73004","935.89923","-6.33348","-425.49915","441.59390","106.88503","-711.66571","421.03723","197.13397","-464.35361","110.41780","124.30141","-876.26654","200.74611","-3.60409",NA,"P3",16,18
248,2.47,"-578.33832","1606.85657","7.29435","-424.24783","1554.08264","32.38577","","","","-559.66992","1533.57397","216.27647","-412.87610","1317.35071","-59.12080","-694.92499","1349.54089","158.46239","-473.72797","1217.59949","156.59752","-586.97247","1383.35730","11.28818","-388.19250","979.74341","-95.79662","-798.04797","1016.23303","207.92334","-341.63989","798.06897","-7.42516","-707.69281","835.23126","316.89075","-432.55423","849.63824","84.02853","-624.55865","860.15967","245.51102","-662.08356","936.61694","-0.16751","-423.37439","440.91833","110.04998","-697.12427","421.16522","211.96175","-463.17526","110.83788","125.42541","-865.87543","207.77318","6.66324",NA,"P3",16,18
249,2.48,"-571.96509","1607.37170","13.65198","-415.99377","1553.37317","38.89779","","","","-552.79974","1534.44958","221.69460","-406.80301","1318.93188","-54.04082","-688.40710","1350.39587","163.80325","-466.98578","1217.91638","161.47879","-580.25336","1384.32336","17.37698","-380.82928","980.41693","-90.13641","-791.92230","1017.03766","213.04108","-333.34470","800.06873","-0.75463","-701.77142","835.94910","321.97256","-426.80884","849.43860","88.73325","-617.99744","861.09882","250.87723","-657.76019","937.94672","3.05263","-420.75977","440.76730","112.15826","-682.95624","422.08105","226.77118","-462.34576","111.05981","125.63434","-855.05530","214.24074","19.44478",NA,"P3",16,18
250,2.49,"-411.18375","1555.45544","46.75563","-401.45844","1497.00073","249.95549","","","","-546.53046","1535.22632","227.60555","-400.64798","1319.50391","-48.92298","-681.94775","1350.80579","169.15900","-460.56732","1218.61633","166.72919","-574.02142","1385.78711","22.22486","-373.32816","981.49750","-85.19219","-785.98138","1017.76233","218.15540","-325.68231","801.54468","6.29361","-696.27991","836.28711","327.01160","-421.86703","849.15802","92.33863","-611.96985","861.97437","255.96873","-652.00006","938.22717","8.03610","-418.20700","440.66150","113.47478","-667.90198","423.58585","240.92456","-462.15271","110.81100","126.10995","-844.26971","220.56935","31.93918",NA,"P3",16,18
251,2.5,"-559.16846","1608.80957","25.34036","-405.08307","1556.14307","49.50095","","","","-540.45337","1535.95715","233.29045","-394.11133","1320.68445","-43.14536","-675.47754","1351.61145","174.96748","-454.70758","1218.49976","171.62572","-567.54376","1386.28906","27.91509","-365.13980","982.56024","-79.23775","-779.92889","1018.35773","223.85622","-317.28369","803.45673","13.07197","-689.58594","836.02026","331.78372","-417.28882","848.86780","96.39151","-605.64417","862.76062","261.32962","-647.10992","939.87256","12.28046","-416.42828","440.72348","115.51264","-653.98145","425.94382","254.73048","-461.63654","110.62493","126.49970","-832.48187","226.75032","44.79065",NA,"P3",16,18
252,2.51,"-552.77429","1609.88416","31.11348","-398.57584","1557.53394","55.32813","","","","-534.27234","1536.06506","239.10464","-388.10211","1321.29871","-37.64628","-669.06451","1352.24280","180.86502","-448.14847","1218.72070","176.58682","-561.39825","1387.58447","33.99065","-357.51309","983.36182","-73.32159","-773.91962","1018.59070","228.85251","-308.67090","805.27240","19.47924","-683.40527","836.83643","337.07239","-411.67270","849.93237","100.64632","-599.41602","863.49536","265.95871","-640.92828","938.96985","18.07918","-413.89175","440.22064","117.65478","-638.66412","428.60455","268.39554","-462.50317","110.55586","126.70275","-819.66254","231.37955","57.96006",NA,"P3",16,18
253,2.52,"-390.55640","1548.16443","128.13091","-383.25714","1498.96338","267.74634","","","","-528.87939","1536.49573","244.71390","-382.16595","1322.40320","-32.67026","-662.87030","1352.95471","186.64754","-442.65811","1218.59961","181.40120","-554.95740","1388.20068","39.27199","-349.64697","984.69006","-68.23251","-767.83594","1018.96906","234.96347","-300.49103","806.95404","26.75531","-678.04688","837.74561","342.29501","-405.65436","851.14984","105.53583","-593.97400","863.17065","267.12082","-636.20764","939.85962","22.33117","-412.63275","440.60446","117.67839","-624.05237","430.73911","280.75977","-462.13330","110.55007","127.14761","-806.62213","235.16716","71.80531",NA,"P3",16,18
254,2.53,"-386.31494","1559.40930","67.37291","","","","","","","-522.54907","1537.01685","250.48355","-375.98398","1322.99548","-27.11250","-656.84552","1353.56030","192.05991","-437.05737","1218.58264","186.61426","-549.34326","1389.62415","43.99935","-341.84744","985.00171","-61.07498","-762.02075","1019.29657","240.35022","-292.05649","808.52826","34.03494","-671.34674","837.94690","346.58936","-400.58606","851.81213","109.24033","-588.36169","866.31189","276.72150","-631.19415","940.98224","27.69648","-411.08545","440.17697","119.82526","-608.65576","432.53595","293.96939","-461.63852","110.61697","127.30222","-792.58929","237.65855","85.79472",NA,"P3",16,17
255,2.54,"","","","","","","-377.95355","1549.94031","140.44637","-516.70056","1537.65979","256.43436","-370.58438","1323.72034","-21.97293","-651.07007","1354.16809","197.63351","-431.41711","1219.48340","191.25958","-543.58209","1390.91504","49.96236","-333.56537","986.46643","-55.60312","-756.23633","1019.98901","245.71338","-283.73843","810.20251","40.63879","-665.67627","838.73669","352.66870","-395.12137","853.33026","113.61456","-583.27216","867.45294","280.84119","-627.02148","942.62555","31.66184","-410.09711","440.41995","121.13017","-593.34924","436.07205","306.24661","-461.28168","110.89584","127.60571","-778.43805","238.45290","100.25779",NA,"P3",16,17
256,2.55,"-527.85931","1613.62756","55.12805","","","","-374.06116","1560.47205","78.91540","-510.33469","1537.72266","262.09558","-364.66986","1324.88354","-16.45337","-645.29358","1354.89893","203.06232","-425.80600","1219.58813","196.18442","-537.88892","1391.59180","55.62709","-325.89993","987.69452","-49.41298","-750.59143","1020.91003","250.98584","-276.28204","811.41791","47.25469","-660.11597","839.17999","358.13147","-390.09152","854.28876","117.02993","-576.62665","869.11395","286.83838","-621.61066","943.98767","37.63876","-408.91861","440.12268","122.01530","-579.00446","439.94846","318.22839","-460.93451","111.12341","127.52232","-761.80200","237.13214","115.36821",NA,"P3",16,18
257,2.56,"-521.63605","1614.70984","60.77077","-359.55527","1499.43127","291.30115","-368.15829","1561.36951","85.04356","-504.62131","1538.06653","268.24713","-359.84692","1326.19214","-11.09413","-639.77832","1355.63574","208.45262","-420.44504","1219.77356","200.53305","-532.63513","1392.63293","60.54804","-317.88550","988.85162","-43.53514","-744.98401","1021.41235","256.07642","-266.47244","814.22974","54.04389","-653.91522","840.47418","363.68265","-384.29236","855.07764","121.12524","-570.11859","870.41840","291.20682","-617.16260","944.73499","41.21507","-407.43152","439.74515","123.44117","-563.77942","442.98502","329.37524","-459.30743","111.08652","127.78539","-746.30475","236.81924","129.55981",NA,"P3",16,19
