"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
362,3.61,"124.50314","1501.90686","1398.16626","256.45215","1591.73730","1261.90552","","","","33.59501","1545.64929","1285.20874","352.49661","1369.11487","1167.63342","-6.90787","1370.19934","1141.27063","171.86732","1250.68677","1281.63708","171.24687","1423.00024","1106.26904","445.39151","1044.08533","1183.76306","-85.72258","1026.63147","1111.91724","442.78806","871.57800","1302.63550","-89.99403","853.78241","1262.37402","281.63541","893.95660","1263.10364","28.18728","901.04987","1253.51904","164.58049","966.09766","1041.23669","296.91782","474.10809","1184.48157","40.70408","506.78830","1380.38586","295.31229","150.22006","1113.40918","79.49017","186.00735","1266.74866",NA,"P3",20,18
363,3.62,"123.11450","1501.23022","1406.53406","256.20557","1591.75732","1273.48511","","","","33.59113","1545.12390","1293.20264","352.79492","1369.35583","1176.88440","-6.19368","1369.77258","1149.30347","171.65141","1250.13928","1290.49402","171.56648","1422.23413","1114.59619","446.56750","1044.15405","1196.34497","-85.01612","1025.94983","1117.74744","443.17212","872.75623","1314.90369","-90.90992","853.04114","1269.21460","280.66647","892.75159","1271.30566","28.24547","900.58728","1260.83044","165.92844","965.65155","1048.93848","297.71198","474.33243","1187.99670","39.21381","507.15216","1389.23645","295.13605","150.22478","1113.62488","78.46223","180.42618","1294.10962",NA,"P3",20,18
364,3.63,"122.13030","1500.47742","1414.89148","255.73419","1591.05188","1282.47546","","","","32.81122","1544.97705","1301.12170","352.66730","1368.99231","1187.02869","-5.94070","1369.18311","1157.43604","171.13669","1249.52490","1298.70044","172.52672","1421.85034","1123.61487","446.84109","1044.17444","1206.81592","-84.86176","1025.35205","1126.68445","443.26648","872.90759","1326.88416","-90.94328","852.12952","1275.83923","280.83304","892.44598","1279.42236","27.63008","900.15729","1268.74487","167.51135","965.60370","1057.13843","297.76810","474.30591","1191.77637","38.61946","507.32959","1397.01550","295.01157","150.65376","1114.42432","77.02927","175.28859","1322.24561",NA,"P3",20,18
365,3.64,"121.22288","1500.28906","1424.32825","255.41557","1589.55005","1289.50415","","","","32.30199","1544.30554","1309.33813","352.86282","1368.41711","1196.64734","-5.87848","1368.68091","1165.39148","171.37775","1248.44250","1307.48071","172.97488","1421.37646","1132.43237","447.83301","1044.28967","1218.60461","-84.70172","1024.62549","1133.73059","443.13052","873.99835","1338.98779","-92.58307","851.57928","1283.28870","280.35007","891.99023","1288.39282","27.34607","899.69055","1276.54041","167.44379","964.91705","1065.28601","296.99213","473.69296","1194.69897","39.70324","506.24393","1404.18848","294.89670","151.02118","1115.91589","76.21621","170.76625","1348.90845",NA,"P3",20,18
366,3.65,"119.93245","1499.13623","1432.58704","254.84583","1589.81763","1299.51257","","","","31.72190","1543.58398","1317.61047","352.78986","1368.16528","1206.85767","-5.54387","1367.71875","1173.53577","171.15343","1247.74207","1316.32019","172.71840","1420.94019","1141.13550","447.71698","1043.96765","1228.54407","-83.87955","1023.68030","1141.64294","443.44104","873.87781","1350.56824","-92.98552","850.47131","1290.25830","279.11710","891.38306","1297.99780","26.51379","899.11548","1284.27795","168.11694","964.57410","1073.35046","297.03802","473.04495","1198.60095","38.34770","505.54901","1411.20764","294.93549","151.31468","1116.49133","73.12551","167.73557","1375.99121",NA,"P3",20,18
367,3.66,"119.20113","1499.26807","1441.10706","254.56982","1588.78931","1309.44885","","","","31.11455","1542.97083","1325.82080","352.81921","1367.57129","1216.63330","-5.53420","1366.82312","1181.80554","170.60217","1246.51038","1324.71509","172.95033","1419.70496","1149.67798","448.32269","1043.46558","1240.68323","-84.14766","1022.99231","1149.35083","442.65625","874.62561","1362.16943","-93.72633","849.11530","1297.00269","279.49908","890.32184","1306.00146","25.87353","898.54169","1293.02356","168.34219","963.16364","1083.69202","296.95987","472.46353","1202.30859","38.34493","504.28030","1418.20178","294.73541","151.48293","1117.91064","70.16859","165.36903","1402.14331",NA,"P3",20,18
368,3.67,"117.78089","1498.26196","1450.40857","253.82588","1587.57910","1317.26770","","","","30.65104","1541.84863","1334.36096","352.54074","1367.08008","1225.69507","-5.84047","1365.76477","1190.13733","170.12662","1245.94678","1333.91284","172.74327","1418.97949","1159.21423","447.91226","1043.09900","1250.73230","-84.25750","1022.29468","1156.37219","442.78543","874.18689","1374.11426","-95.00148","848.30817","1304.20068","278.69543","889.42645","1314.94019","25.33864","897.71814","1301.36169","169.31303","962.59241","1092.45947","296.94998","472.41760","1206.95117","38.35201","502.61816","1424.88892","294.67355","151.70656","1118.43506","67.44711","163.91183","1427.66748",NA,"P3",20,18
369,3.68,"117.09850","1497.23804","1458.68445","253.31709","1586.08533","1326.54529","","","","29.32421","1541.48450","1342.80774","352.03302","1366.44385","1235.41211","-5.90393","1364.62073","1198.51855","169.38062","1245.00598","1342.46619","172.21869","1418.13086","1167.76050","448.47507","1042.63916","1262.23181","-83.80774","1020.85132","1165.24146","442.26486","874.47278","1385.43823","-95.97505","846.88379","1312.13318","279.31769","888.68402","1323.78943","24.56719","897.28101","1310.53857","168.99622","961.34393","1101.24768","295.92493","471.56451","1210.98584","37.75187","501.08557","1431.50708","294.64648","151.83835","1119.76428","63.48149","163.30705","1452.26697",NA,"P3",20,18
370,3.69,"115.89406","1496.72546","1467.60669","252.31219","1585.49573","1336.05591","","","","28.73856","1540.26379","1351.30017","351.35718","1365.36670","1244.94043","-6.22594","1363.35022","1206.83801","168.64857","1243.91687","1351.38293","172.26643","1416.85645","1176.82434","447.86176","1042.02368","1272.70007","-83.93452","1020.09381","1172.80139","441.25208","874.61646","1396.60022","-96.97858","845.45636","1319.69702","278.41525","888.43488","1333.04114","24.37190","896.46442","1319.47668","169.69044","960.58185","1109.35901","296.14566","471.11002","1215.87891","38.82264","499.37256","1437.92542","294.84018","152.96046","1121.15552","59.87595","163.44075","1475.45691",NA,"P3",20,18
371,3.7,"114.59157","1495.28687","1476.05566","251.48618","1583.48669","1344.04602","","","","27.80576","1539.06665","1359.89685","350.48831","1364.35815","1254.60168","-6.77816","1361.99219","1215.26746","168.07887","1242.75623","1360.38318","171.45056","1415.42822","1185.40295","446.92615","1041.30615","1283.05273","-84.44469","1018.91278","1180.69312","440.03497","874.19055","1408.11316","-98.07465","843.75043","1328.07263","278.49420","886.90436","1342.55164","23.99943","894.74664","1328.97876","170.03503","959.63135","1118.30103","295.84802","470.83472","1220.56140","38.17032","497.56900","1444.19067","294.22394","153.63853","1121.45898","56.33837","164.18588","1497.40454",NA,"P3",20,18
372,3.71,"113.77827","1494.26172","1484.43774","250.90744","1582.33289","1352.93921","","","","26.98579","1537.89026","1368.94128","349.99057","1363.06860","1263.58228","-7.25311","1360.67419","1223.55017","167.28481","1241.23584","1369.21423","171.10457","1414.24817","1194.65320","446.35797","1039.96631","1293.14929","-84.45992","1016.96368","1188.71069","439.25504","873.56329","1419.24622","-99.58781","842.30988","1333.50146","278.31223","885.72729","1350.83154","23.59037","893.58569","1338.63135","168.84724","957.71741","1129.10388","296.17737","469.52957","1226.65955","37.87838","495.23978","1450.16431","293.81241","153.84583","1122.39075","52.97527","165.21288","1517.41321",NA,"P3",20,18
373,3.72,"112.23942","1493.62195","1494.46082","249.87567","1581.21423","1361.98975","","","","26.00882","1536.46204","1377.64087","349.72867","1362.26709","1273.13745","-8.11827","1359.30603","1231.92322","166.19063","1240.28162","1378.33252","170.16975","1412.82739","1203.06335","445.17477","1038.81409","1303.50317","-84.98199","1015.30054","1196.57288","437.60046","873.24506","1429.90210","-101.25218","840.87366","1340.90759","278.21213","884.58264","1359.88647","23.88362","892.03558","1348.16040","168.71898","956.11523","1137.87354","296.44211","469.47375","1232.50598","36.25785","493.11444","1456.30200","294.21274","154.65926","1123.75244","50.20216","166.44684","1535.85779",NA,"P3",20,18
374,3.73,"110.90973","1492.48608","1502.47083","248.97168","1579.82520","1370.35889","","","","24.60858","1535.62134","1386.88281","348.48984","1361.26392","1281.61792","-8.88312","1357.45764","1240.48157","165.17694","1239.30396","1387.57544","169.11377","1411.22937","1211.81287","444.68585","1037.83386","1313.81165","-85.68055","1013.98285","1204.39307","437.08362","872.33966","1440.72034","-102.59174","839.04993","1348.37732","278.18610","883.30975","1369.05347","24.47107","889.95941","1357.94324","167.91057","954.75037","1147.47717","296.15750","468.96500","1238.81250","34.89924","491.05078","1462.91870","294.07767","155.15813","1124.67236","47.55941","167.32549","1552.04749",NA,"P3",20,18
375,3.74,"109.96454","1491.14734","1511.44727","248.20615","1578.97400","1379.38342","","","","24.03056","1534.39014","1394.62280","347.33032","1359.26855","1291.57068","-9.97917","1355.98779","1249.06372","164.10829","1238.17749","1396.86035","168.32623","1409.38013","1220.76489","443.66525","1036.75403","1324.08533","-86.37955","1012.57092","1213.12109","436.69931","872.59338","1451.42236","-103.59986","836.89368","1355.96021","277.79752","881.75665","1378.36243","23.81087","888.19629","1368.05481","167.16830","953.12262","1157.05847","295.67062","467.44672","1244.79675","33.16395","489.11279","1470.44092","294.20969","156.58545","1126.55933","44.66499","168.05443","1566.67700",NA,"P3",20,18
376,3.75,"108.82139","1490.30249","1520.76843","246.53973","1577.55225","1388.40869","","","","22.78492","1533.42432","1403.49573","346.44357","1358.42163","1300.06628","-10.89198","1354.24292","1257.78613","162.62573","1236.97815","1405.98560","167.25227","1407.91724","1229.72412","442.39206","1034.95325","1334.64856","-87.20829","1010.73871","1221.47546","435.04367","871.00232","1462.58765","-104.97836","834.87372","1363.69421","277.82193","880.35272","1388.29688","24.10604","886.28278","1378.12402","166.00873","951.91193","1166.58606","295.58661","466.79800","1250.83813","31.85942","487.60666","1478.38049","294.64154","157.25900","1127.70447","42.18383","168.14374","1579.36560",NA,"P3",20,18
377,3.76,"107.23565","1488.94312","1529.43640","245.56810","1576.35876","1397.16443","","","","21.37613","1532.49487","1412.56836","344.92447","1356.60864","1309.42725","-11.98155","1352.69873","1266.53760","160.96881","1235.66614","1415.38293","166.31621","1406.25989","1238.50159","440.85190","1034.17017","1343.96533","-87.97620","1008.88312","1229.54749","432.68094","869.91797","1471.68005","-106.44741","832.86707","1371.64001","277.72681","878.56256","1398.47729","23.89136","883.98932","1388.22815","164.54819","950.26874","1176.60852","295.00793","465.96198","1257.83533","29.84701","486.48395","1487.25879","294.83170","158.22714","1129.79956","39.88198","167.77754","1589.95862",NA,"P3",20,18
378,3.77,"105.88308","1487.99512","1538.13232","244.35217","1574.84375","1405.86023","","","","20.61596","1530.23828","1420.76331","344.05365","1355.24951","1318.53760","-13.45538","1351.31604","1275.41223","159.93144","1234.64221","1424.43030","164.91560","1405.33630","1247.61963","438.74597","1031.90845","1353.82983","-88.99859","1007.45605","1238.58496","431.01941","869.17419","1482.23779","-107.81211","831.03522","1379.48340","277.72208","876.60065","1408.47021","23.10596","882.75781","1398.38770","163.30371","948.49799","1186.74304","294.92645","464.90887","1264.33374","29.20891","485.11456","1496.61951","294.88998","159.57089","1130.88489","38.06826","166.00330","1598.53003",NA,"P3",20,18
379,3.78,"105.20817","1487.21277","1546.97778","243.03777","1573.72498","1414.99780","","","","19.24985","1529.91150","1429.12097","342.88885","1353.72888","1327.33923","-14.80458","1349.63574","1284.40942","158.49608","1233.18774","1434.18896","163.46785","1404.11450","1256.54272","437.11969","1030.74365","1362.86060","-90.07321","1006.42456","1247.33655","429.08435","868.22400","1492.38806","-109.00555","829.07813","1387.38074","276.52322","876.33978","1419.96277","22.57887","881.17755","1408.73145","161.36139","947.43707","1195.64893","295.37302","465.32156","1272.10950","27.60713","484.38260","1506.89197","294.95950","160.68239","1132.82629","36.00034","163.83664","1604.65442",NA,"P3",20,18
380,3.79,"103.32887","1486.33191","1555.37842","241.90489","1572.53784","1424.09778","","","","17.65348","1529.77673","1438.95740","340.88019","1352.33069","1336.64124","-16.14957","1348.13684","1293.53455","156.84509","1232.69727","1443.68127","161.13594","1402.61377","1265.28491","434.97760","1029.17529","1372.69324","-91.25849","1004.43280","1255.77527","427.18954","866.35797","1502.14063","-110.24043","826.96759","1395.63684","276.26431","874.23230","1429.35681","21.65730","880.58966","1419.01318","160.41008","946.26099","1205.87231","294.87076","464.40622","1278.67920","26.19957","483.97284","1517.63611","295.61423","162.49796","1135.02258","34.81959","160.57062","1609.39160",NA,"P3",20,18
381,3.8,"101.75007","1485.76563","1564.78723","240.96080","1571.32666","1431.26831","","","","15.97173","1528.51538","1447.84436","339.35632","1351.27332","1347.31421","-17.79123","1346.76648","1302.66956","155.68660","1231.86975","1454.45496","160.04561","1401.87073","1275.80261","432.93118","1027.55505","1382.06299","-91.99644","1002.95642","1265.54187","424.36636","865.22882","1511.54126","-111.82626","825.18213","1403.76111","274.79932","873.22833","1441.24719","20.16446","879.81372","1430.00439","158.52710","945.37738","1215.62231","293.04651","463.40396","1286.86072","25.78951","482.57816","1528.64685","295.78275","164.77254","1137.42761","34.61729","157.48590","1612.06433",NA,"P3",20,18
382,3.81,"100.54678","1484.77771","1573.48315","239.41255","1570.44373","1441.26697","","","","14.56742","1527.89001","1457.63269","338.52777","1350.39063","1355.22095","-19.55132","1345.63245","1311.65869","154.16212","1230.73376","1463.20862","158.45909","1399.91821","1284.53845","430.54227","1026.72986","1390.79602","-93.35821","1002.03363","1274.45557","422.15070","864.35956","1520.84204","-113.25507","823.55731","1412.32825","273.19550","871.38031","1450.43054","17.84425","880.17249","1440.93933","158.26524","944.13446","1226.07886","293.00177","463.37579","1294.76892","24.41559","481.79486","1539.35168","295.91318","166.79282","1140.02515","34.46627","154.17703","1616.19788",NA,"P3",20,18
383,3.82,"99.38711","1484.35010","1582.06970","237.53870","1569.63184","1450.24536","","","","13.46048","1526.77917","1465.08142","336.96201","1349.48584","1365.05994","-21.12083","1344.69104","1320.67285","152.08102","1230.69788","1473.62109","156.11031","1398.98718","1293.01306","428.39935","1024.61572","1400.64331","-94.94890","1000.79926","1283.21118","419.49744","863.64124","1530.30481","-114.67592","821.76978","1420.77344","271.40930","871.13495","1461.87207","15.95411","880.13708","1452.01477","156.78487","943.41156","1238.00879","292.47574","463.71991","1303.35315","24.12082","478.95380","1545.83679","295.73544","168.57939","1141.44495","34.82126","152.72685","1622.00012",NA,"P3",20,18
384,3.83,"97.96107","1484.04211","1592.37305","236.34077","1569.59949","1458.81116","","","","12.35271","1527.02161","1474.13953","334.84119","1348.26221","1375.38086","-22.74551","1343.85217","1329.61975","150.12852","1230.17297","1482.55347","155.07196","1398.30774","1302.69922","426.16696","1023.77563","1409.02649","-96.05510","999.91547","1293.55664","416.45728","861.85370","1539.21155","-116.15873","820.53333","1429.28296","267.90930","869.82770","1471.98047","13.91525","880.09442","1462.81702","155.46674","941.97699","1248.90808","290.17014","462.09039","1312.92432","22.95843","477.69812","1556.34326","295.95703","171.30122","1145.31726","35.34593","151.87764","1627.74280",NA,"P3",20,18
